Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.203412 5.89 11.01 5.55 8.29 5.98 10.79 5.15 7.98 0.47 0.87 -0.30 -0.06 0.69 1.11 -0.20 0.01 
0.201920 5.90 11.02 5.56 8.30 5.99 10.80 5.16 7.99 0.47 0.87 -0.30 -0.06 0.69 1.11 -0.20 0.01 
0.200470 5.87 10.98 5.55 8.27 5.96 10.75 5.15 7.96 0.47 0.87 -0.30 -0.06 0.69 1.11 -0.19 0.01 
0.199376 5.85 10.92 5.52 8.21 5.93 10.70 5.12 7.90 0.47 0.87 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.196836 5.85 10.94 5.52 8.22 5.94 10.71 5.12 7.91 0.47 0.87 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.195351 5.86 10.96 5.53 8.23 5.95 10.73 5.13 7.91 0.47 0.87 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.192597 5.86 10.95 5.50 8.19 5.95 10.72 5.10 7.88 0.47 0.86 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.188814 5.86 10.96 5.49 8.18 5.95 10.72 5.09 7.87 0.47 0.86 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.185513 5.87 10.97 5.49 8.18 5.95 10.73 5.09 7.86 0.46 0.86 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.182794 5.86 10.96 5.47 8.15 5.94 10.72 5.07 7.83 0.46 0.85 -0.29 -0.06 0.69 1.11 -0.19 0.01 
0.179839 5.88 11.00 5.47 8.17 5.96 10.75 5.08 7.85 0.46 0.85 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.176751 5.89 11.01 5.46 8.16 5.97 10.76 5.07 7.83 0.46 0.85 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.173177 5.90 11.03 5.47 8.17 5.98 10.78 5.07 7.84 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.170152 5.90 11.05 5.46 8.16 5.99 10.80 5.06 7.84 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.168247 5.93 11.10 5.48 8.20 6.01 10.84 5.08 7.88 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.168732 5.90 11.04 5.46 8.15 5.99 10.79 5.06 7.84 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.167923 5.91 11.07 5.48 8.19 5.99 10.81 5.08 7.87 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.168311 5.90 11.04 5.48 8.18 5.98 10.79 5.09 7.86 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.167878 5.92 11.08 5.48 8.19 6.00 10.82 5.08 7.87 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.167263 5.92 11.08 5.49 8.20 6.00 10.82 5.09 7.87 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.167382 5.91 11.06 5.48 8.18 5.99 10.80 5.08 7.86 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.167785 5.90 11.04 5.47 8.16 5.99 10.80 5.07 7.84 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.167550 5.92 11.09 5.49 8.20 6.01 10.83 5.09 7.88 0.46 0.84 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.164887 5.95 11.14 5.52 8.26 6.03 10.89 5.12 7.93 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.162293 5.97 11.18 5.53 8.28 6.05 10.92 5.13 7.95 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.161144 6.00 11.24 5.55 8.33 6.08 10.97 5.15 8.00 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.158494 5.99 11.23 5.54 8.31 6.07 10.96 5.14 7.98 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.159618 6.01 11.26 5.57 8.36 6.09 11.00 5.17 8.03 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.158340 5.99 11.22 5.54 8.30 6.07 10.95 5.14 7.97 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.156596 5.97 11.18 5.52 8.26 6.05 10.91 5.12 7.94 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.157117 6.00 11.24 5.51 8.28 6.08 10.97 5.12 7.95 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.156697 5.97 11.19 5.52 8.26 6.05 10.92 5.12 7.94 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.156471 5.97 11.17 5.52 8.25 6.04 10.91 5.12 7.93 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.155671 5.96 11.16 5.51 8.24 6.03 10.89 5.11 7.91 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.155248 5.95 11.14 5.50 8.22 6.03 10.88 5.10 7.90 0.46 0.83 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.155098 5.94 11.13 5.50 8.20 6.02 10.86 5.10 7.88 0.46 0.82 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.153013 5.91 11.06 5.47 8.15 5.98 10.79 5.07 7.83 0.45 0.82 -0.29 -0.06 0.68 1.10 -0.19 0.01 
0.150679 5.91 11.08 5.49 8.16 5.99 10.80 5.09 7.84 0.45 0.82 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.150282 5.89 11.02 5.48 8.12 5.96 10.75 5.07 7.80 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.156090 5.90 11.23 5.49 8.14 5.97 10.76 5.08 7.81 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.150187 5.88 11.01 5.47 8.11 5.96 10.74 5.07 7.80 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148653 5.89 11.03 5.50 8.15 5.97 10.77 5.09 7.83 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.149872 5.88 11.01 5.51 8.15 5.96 10.74 5.10 7.83 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.150011 5.91 11.07 5.49 8.16 5.99 10.80 5.09 7.84 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148926 5.89 11.03 5.50 8.15 5.97 10.75 5.10 7.83 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.149114 5.89 11.03 5.50 8.15 5.97 10.76 5.09 7.83 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148425 5.89 11.03 5.50 8.15 5.97 10.77 5.09 7.83 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148758 5.90 11.04 5.51 8.16 5.97 10.77 5.10 7.84 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148060 5.92 11.07 5.51 8.18 5.99 10.81 5.11 7.87 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.149362 5.90 11.05 5.49 8.16 5.99 10.79 5.09 7.85 0.45 0.82 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.147277 5.92 11.10 5.51 8.19 6.00 10.83 5.11 7.88 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.146097 5.95 11.15 5.53 8.23 6.03 10.88 5.13 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.144013 5.98 11.22 5.53 8.27 6.06 10.94 5.14 7.95 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.146735 6.02 11.29 5.55 8.32 6.10 11.02 5.16 8.00 0.45 0.82 -0.29 -0.06 0.69 1.10 -0.19 0.01 
0.144065 5.99 11.22 5.54 8.27 6.06 10.95 5.14 7.96 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142384 5.99 11.23 5.51 8.24 6.07 10.95 5.12 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.149833 5.99 11.41 5.52 8.25 6.07 10.95 5.12 7.93 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142304 5.99 11.22 5.51 8.24 6.06 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.143070 5.98 11.22 5.49 8.22 6.07 10.95 5.10 7.91 0.45 0.82 -0.29 -0.06 0.68 1.10 -0.19 0.01 
0.142235 5.98 11.22 5.51 8.23 6.06 10.94 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142287 5.99 11.22 5.52 8.25 6.06 10.94 5.12 7.93 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.149595 5.97 11.37 5.49 8.21 6.05 10.92 5.10 7.89 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142917 5.98 11.21 5.50 8.22 6.06 10.93 5.11 7.90 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.143111 5.97 11.20 5.50 8.22 6.05 10.92 5.10 7.90 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.143630 6.01 11.26 5.51 8.26 6.08 10.99 5.12 7.94 0.45 0.81 -0.29 -0.06 0.68 1.10 -0.19 0.01 
0.142673 6.01 11.27 5.52 8.27 6.09 10.99 5.13 7.95 0.45 0.81 -0.29 -0.06 0.68 1.10 -0.19 0.01 
0.142167 5.98 11.21 5.50 8.22 6.06 10.93 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142663 5.97 11.19 5.51 8.23 6.05 10.92 5.12 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142166 5.98 11.21 5.51 8.23 6.06 10.93 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141587 5.99 11.22 5.51 8.24 6.07 10.95 5.12 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141636 5.99 11.23 5.51 8.24 6.07 10.96 5.12 7.93 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142481 6.00 11.24 5.51 8.25 6.07 10.96 5.12 7.93 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141535 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148385 5.98 11.40 5.50 8.23 6.06 10.94 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.142108 5.98 11.21 5.50 8.23 6.06 10.94 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141506 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141615 6.00 11.25 5.51 8.25 6.08 10.97 5.12 7.94 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141455 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141623 5.98 11.21 5.51 8.24 6.06 10.94 5.12 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141587 5.99 11.22 5.51 8.24 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141607 5.99 11.23 5.51 8.24 6.07 10.96 5.12 7.93 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141516 5.98 11.22 5.51 8.23 6.06 10.94 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.141946 5.99 11.23 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140797 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148267 5.98 11.40 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140692 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140829 5.99 11.23 5.51 8.24 6.07 10.96 5.12 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140791 5.99 11.22 5.51 8.23 6.06 10.95 5.12 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148803 5.99 11.40 5.51 8.24 6.06 10.95 5.12 7.92 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140654 5.99 11.23 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140633 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148363 5.99 11.40 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140601 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140672 5.98 11.22 5.51 8.23 6.06 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140636 5.98 11.22 5.50 8.23 6.06 10.94 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140631 5.99 11.23 5.51 8.24 6.07 10.96 5.12 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140650 5.99 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140626 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140668 5.98 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140952 5.99 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140574 5.98 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148392 5.99 11.40 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140668 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140945 5.98 11.22 5.50 8.23 6.06 10.94 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148506 5.98 11.40 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140590 5.98 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140787 5.98 11.22 5.50 8.23 6.06 10.94 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140569 5.98 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140450 5.99 11.22 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148448 5.98 11.40 5.51 8.23 6.06 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140477 5.99 11.22 5.51 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140419 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140433 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140451 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140454 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140455 5.99 11.23 5.50 8.23 6.07 10.95 5.11 7.92 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140416 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140449 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148365 5.98 11.40 5.50 8.22 6.06 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140442 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140463 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140488 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140423 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140475 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140456 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140466 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.140428 5.99 11.22 5.50 8.23 6.07 10.95 5.11 7.91 0.45 0.81 -0.29 -0.06 0.68 1.09 -0.19 0.01 
0.148513 5.98 11.40 5.50 8.23 6.06 10.95 5.11 7.91 0.45 0.73 -0.29 -0.06 0.68 1.09 -0.19 0.01 
