Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.564383 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564720 5.38 10.92 5.19 8.24 5.46 10.18 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564876 5.37 10.91 5.18 8.24 5.45 10.17 4.68 7.86 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564612 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564416 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.622164 5.37 10.81 5.19 8.24 5.45 10.17 4.68 7.87 0.58 1.06 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564428 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564589 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564424 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564535 5.37 10.92 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564477 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564384 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564550 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564406 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564426 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564383 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564489 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564372 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564202 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.622358 5.37 10.81 5.19 8.24 5.45 10.17 4.68 7.87 0.58 1.06 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564273 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
0.564243 5.37 10.91 5.19 8.24 5.45 10.17 4.68 7.87 0.58 0.97 -0.29 -0.06 0.71 1.11 0.05 0.17 
