Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.551612 7.16 12.42 5.64 7.07 7.06 13.94 5.23 7.94 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.551189 7.17 12.43 5.64 7.07 7.06 13.94 5.23 7.95 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.551093 7.17 12.43 5.64 7.08 7.06 13.94 5.23 7.95 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.550717 7.17 12.44 5.64 7.08 7.06 13.95 5.24 7.96 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.550625 7.17 12.44 5.64 7.09 7.06 13.95 5.24 7.96 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.549088 7.17 12.44 5.64 7.09 7.07 13.96 5.24 7.96 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.547368 7.17 12.45 5.64 7.09 7.07 13.96 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.545647 7.18 12.45 5.65 7.10 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.543971 7.18 12.45 5.65 7.10 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.542946 7.18 12.46 5.65 7.11 7.07 13.98 5.25 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.542720 7.18 12.46 5.65 7.11 7.07 13.98 5.25 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.542942 7.18 12.46 5.65 7.11 7.08 13.98 5.25 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.541449 7.18 12.46 5.65 7.10 7.07 13.98 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.540786 7.18 12.46 5.65 7.10 7.07 13.98 5.25 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.541049 7.18 12.46 5.65 7.11 7.07 13.98 5.25 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.539587 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.538647 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.538905 7.17 12.45 5.65 7.10 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.539120 7.17 12.44 5.64 7.09 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.537194 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.535820 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.535417 7.17 12.45 5.64 7.09 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.534646 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.535535 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.97 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.534747 7.17 12.45 5.64 7.10 7.07 13.97 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.533392 7.17 12.45 5.64 7.10 7.07 13.98 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.531946 7.17 12.46 5.64 7.10 7.07 13.98 5.24 7.98 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.531117 7.18 12.46 5.64 7.11 7.07 13.98 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.530410 7.18 12.47 5.64 7.11 7.08 13.99 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.530532 7.18 12.47 5.64 7.11 7.08 14.00 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.530008 7.18 12.47 5.64 7.11 7.08 13.99 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.528616 7.18 12.46 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.527156 7.17 12.46 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.525887 7.17 12.46 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.525409 7.18 12.47 5.65 7.12 7.08 13.99 5.25 8.00 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.525626 7.18 12.47 5.65 7.12 7.07 13.99 5.25 7.99 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.524514 7.18 12.47 5.65 7.12 7.08 13.99 5.25 8.00 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.504121 7.17 12.49 5.65 7.12 7.07 13.99 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.505689 7.17 12.49 5.65 7.12 7.07 13.99 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.504778 7.17 12.49 5.65 7.12 7.07 13.99 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.523204 7.18 12.47 5.65 7.13 7.08 14.00 5.25 8.00 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.503356 7.17 12.49 5.65 7.12 7.07 13.99 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.504300 7.17 12.48 5.64 7.11 7.07 13.98 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503720 7.17 12.49 5.65 7.12 7.07 13.99 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.12 
2.503268 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503490 7.17 12.48 5.64 7.11 7.07 13.98 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503340 7.17 12.49 5.65 7.12 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503277 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502767 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503313 7.17 12.48 5.64 7.11 7.07 13.98 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.520172 7.18 12.47 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.503367 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502763 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503375 7.17 12.48 5.64 7.11 7.07 13.98 5.24 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502697 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.503682 7.17 12.48 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502732 7.17 12.48 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502889 7.17 12.48 5.64 7.11 7.07 13.98 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502785 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502747 7.17 12.48 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.502816 7.17 12.49 5.64 7.11 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.28 -0.13 
2.501399 7.17 12.49 5.64 7.12 7.07 13.99 5.25 7.99 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500366 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.519395 7.18 12.47 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500251 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500594 7.18 12.50 5.65 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500333 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500274 7.17 12.49 5.64 7.12 7.07 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500250 7.18 12.49 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500187 7.17 12.49 5.64 7.12 7.07 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500288 7.17 12.49 5.64 7.12 7.07 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500709 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500383 7.18 12.49 5.64 7.12 7.07 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.500300 7.17 12.49 5.64 7.12 7.07 13.99 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.499210 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.498225 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.497308 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.496573 7.18 12.50 5.64 7.12 7.08 14.00 5.25 8.00 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.496005 7.18 12.51 5.64 7.13 7.08 14.01 5.25 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495644 7.18 12.51 5.64 7.13 7.08 14.01 5.25 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.515361 7.18 12.48 5.64 7.13 7.08 14.01 5.25 8.01 -0.14 1.16 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495705 7.18 12.51 5.64 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495564 7.18 12.51 5.65 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495608 7.18 12.51 5.65 7.13 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495286 7.18 12.51 5.65 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495385 7.18 12.51 5.65 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495567 7.18 12.51 5.65 7.13 7.08 14.01 5.25 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495132 7.18 12.51 5.65 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495379 7.18 12.51 5.65 7.14 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.495503 7.18 12.51 5.65 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.494197 7.18 12.51 5.65 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.493738 7.18 12.51 5.65 7.13 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.493338 7.18 12.51 5.64 7.13 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.493377 7.18 12.51 5.65 7.14 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.493131 7.18 12.51 5.64 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.493231 7.18 12.51 5.64 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.493244 7.18 12.51 5.64 7.13 7.08 14.01 5.25 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.492933 7.18 12.51 5.64 7.13 7.08 14.01 5.25 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.492878 7.18 12.51 5.64 7.13 7.08 14.01 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.67 -0.27 -0.12 
2.492183 7.18 12.51 5.64 7.14 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.491751 7.18 12.51 5.64 7.13 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.491746 7.18 12.51 5.64 7.13 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.68 -0.27 -0.12 
2.491382 7.18 12.51 5.64 7.13 7.08 14.02 5.26 8.01 -0.14 1.14 -0.11 -0.06 0.56 0.67 -0.27 -0.12 
2.490758 7.18 12.51 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.56 0.67 -0.27 -0.12 
2.490162 7.18 12.51 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.56 0.67 -0.27 -0.12 
2.489681 7.18 12.52 5.65 7.14 7.08 14.02 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.56 0.67 -0.27 -0.12 
2.489316 7.19 12.52 5.65 7.14 7.09 14.03 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.489158 7.19 12.52 5.65 7.14 7.09 14.03 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.488980 7.19 12.52 5.65 7.14 7.09 14.03 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.488474 7.19 12.52 5.65 7.14 7.09 14.03 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.488299 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.488227 7.18 12.52 5.64 7.14 7.09 14.02 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.487360 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.14 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.486497 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.485678 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.485204 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484790 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484495 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484449 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484436 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484093 7.18 12.51 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484490 7.18 12.51 5.64 7.13 7.08 14.02 5.25 8.01 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.484152 7.18 12.51 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.483778 7.18 12.52 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.483681 7.18 12.51 5.64 7.14 7.08 14.02 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.483000 7.18 12.52 5.64 7.14 7.08 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.482170 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.481629 7.19 12.53 5.64 7.15 7.09 14.03 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.481150 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.480986 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.480878 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.480571 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.480411 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.479839 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.479969 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.479883 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.480000 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.479549 7.18 12.53 5.64 7.15 7.09 14.03 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.479438 7.18 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.478493 7.18 12.53 5.64 7.15 7.09 14.03 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.477945 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.477505 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.477452 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.477528 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.477104 7.18 12.52 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.476903 7.18 12.52 5.63 7.14 7.08 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.477066 7.18 12.52 5.63 7.14 7.08 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.476412 7.18 12.53 5.64 7.14 7.09 14.03 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.476173 7.18 12.53 5.64 7.14 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.476343 7.18 12.53 5.64 7.14 7.09 14.04 5.26 8.02 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.475935 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.475704 7.18 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.475038 7.18 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.474212 7.18 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.473497 7.19 12.53 5.64 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.473024 7.19 12.54 5.64 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.472233 7.19 12.54 5.64 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.471516 7.19 12.54 5.64 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.470947 7.19 12.54 5.64 7.16 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.67 -0.27 -0.12 
2.470010 7.19 12.54 5.64 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.469316 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.468698 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.468063 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.467150 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.466590 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.466005 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.465392 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.464985 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.464698 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.464561 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.464756 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.464442 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.464413 7.18 12.53 5.63 7.15 7.09 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.463956 7.18 12.53 5.63 7.15 7.08 14.04 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.463472 7.18 12.53 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.462780 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.462088 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.461237 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.460523 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.459837 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.459087 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.458584 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.03 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.458204 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
2.457892 7.18 12.54 5.63 7.15 7.09 14.05 5.26 8.04 -0.14 1.13 -0.11 -0.06 0.55 0.66 -0.27 -0.12 
