Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
27.162365 -4.49 -8.98 -1.11 -9.50 -2.48 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.157010 -4.49 -8.98 -1.11 -9.50 -2.48 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.07 0.08 
27.160653 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.163763 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.160859 -4.49 -8.98 -1.11 -9.50 -2.47 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.07 0.08 
27.157949 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.07 0.08 
27.161535 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.07 0.08 
27.161782 -4.49 -8.98 -1.11 -9.50 -2.48 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.162700 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.162154 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.163041 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.162545 -4.49 -8.98 -1.11 -9.50 -2.48 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.163015 -4.49 -8.98 -1.11 -9.50 -2.48 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.165297 -4.49 -8.98 -1.11 -9.50 -2.48 -5.32 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.159334 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.159676 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.163302 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
27.160739 -4.49 -8.98 -1.11 -9.50 -2.48 -5.33 -2.99 -5.24 0.16 0.74 0.08 0.05 0.46 0.73 0.06 0.08 
