Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.232113 7.04 13.07 4.65 7.28 7.08 14.18 4.53 7.33 0.25 0.68 -0.27 -0.06 0.69 0.85 -0.13 0.06 
0.225053 7.09 13.19 4.70 7.39 7.14 14.29 4.59 7.45 0.26 0.69 -0.27 -0.06 0.69 0.85 -0.13 0.06 
0.217648 7.10 13.20 4.68 7.38 7.15 14.30 4.58 7.45 0.26 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.216626 7.14 13.30 4.72 7.48 7.20 14.39 4.62 7.53 0.27 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.216832 7.14 13.31 4.74 7.50 7.20 14.40 4.63 7.56 0.27 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.219978 7.11 13.24 4.75 7.49 7.17 14.36 4.64 7.56 0.27 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.214782 7.14 13.29 4.72 7.47 7.20 14.39 4.62 7.53 0.27 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.213117 7.19 13.39 4.72 7.51 7.25 14.48 4.63 7.57 0.27 0.70 -0.27 -0.06 0.69 0.87 -0.13 0.07 
0.215434 7.21 13.44 4.73 7.54 7.28 14.52 4.64 7.60 0.27 0.71 -0.27 -0.06 0.69 0.88 -0.13 0.07 
0.207646 7.16 13.33 4.67 7.43 7.23 14.42 4.59 7.50 0.27 0.70 -0.27 -0.06 0.69 0.87 -0.13 0.07 
0.215934 7.21 13.45 4.67 7.47 7.29 14.52 4.60 7.54 0.28 0.70 -0.27 -0.06 0.68 0.88 -0.13 0.07 
0.207632 7.16 13.33 4.66 7.42 7.23 14.42 4.58 7.49 0.28 0.70 -0.27 -0.06 0.69 0.87 -0.13 0.07 
0.208118 7.17 13.36 4.68 7.46 7.24 14.44 4.59 7.52 0.28 0.70 -0.27 -0.06 0.69 0.87 -0.13 0.07 
0.205968 7.13 13.27 4.63 7.36 7.21 14.36 4.55 7.43 0.28 0.70 -0.27 -0.06 0.69 0.87 -0.13 0.07 
0.205187 7.05 13.12 4.57 7.24 7.12 14.22 4.49 7.32 0.27 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.201985 7.07 13.15 4.60 7.29 7.14 14.26 4.51 7.36 0.28 0.70 -0.27 -0.06 0.69 0.87 -0.13 0.07 
0.198458 7.01 13.05 4.59 7.25 7.09 14.18 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.199322 7.01 13.05 4.58 7.23 7.09 14.17 4.49 7.31 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.12 0.07 
0.200032 7.00 13.03 4.59 7.24 7.09 14.17 4.50 7.32 0.28 0.70 -0.26 -0.05 0.69 0.86 -0.12 0.07 
0.199246 6.98 12.99 4.59 7.23 7.06 14.13 4.50 7.31 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.197050 7.01 13.06 4.59 7.26 7.10 14.19 4.50 7.34 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.193767 7.02 13.07 4.58 7.24 7.10 14.19 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.222017 7.02 13.08 4.57 7.25 7.11 14.20 4.49 7.33 0.29 0.70 -0.27 -0.05 0.69 0.87 -0.12 0.07 
0.222937 7.01 13.06 4.57 7.23 7.10 14.18 4.48 7.31 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.209942 7.02 13.09 4.61 7.30 7.10 14.21 4.52 7.37 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.225467 7.02 13.06 4.56 7.23 7.10 14.19 4.48 7.31 0.28 0.70 -0.27 -0.05 0.69 0.87 -0.12 0.07 
0.197607 6.97 12.97 4.53 7.15 7.05 14.09 4.44 7.22 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.221275 7.05 13.12 4.60 7.29 7.13 14.25 4.52 7.37 0.28 0.70 -0.27 -0.05 0.69 0.87 -0.13 0.07 
0.194527 7.06 13.15 4.62 7.32 7.14 14.26 4.53 7.39 0.28 0.70 -0.27 -0.06 0.69 0.87 -0.12 0.07 
0.220629 7.05 13.13 4.58 7.27 7.13 14.24 4.50 7.35 0.28 0.70 -0.27 -0.05 0.69 0.87 -0.13 0.07 
0.193718 7.01 13.06 4.58 7.24 7.10 14.18 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.227668 7.02 13.08 4.57 7.25 7.11 14.20 4.49 7.33 0.28 0.70 -0.27 -0.05 0.69 0.87 -0.12 0.07 
0.194156 7.00 13.04 4.58 7.24 7.09 14.17 4.49 7.31 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.194015 6.99 13.01 4.59 7.25 7.07 14.15 4.50 7.32 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.193792 7.00 13.03 4.57 7.23 7.08 14.16 4.48 7.30 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.194005 7.00 13.04 4.57 7.23 7.09 14.17 4.48 7.31 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.194307 7.00 13.04 4.57 7.22 7.09 14.16 4.48 7.30 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.194151 7.01 13.06 4.58 7.24 7.10 14.18 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.12 0.07 
0.192564 7.01 13.05 4.58 7.25 7.09 14.18 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192922 7.00 13.04 4.58 7.24 7.09 14.17 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192182 7.01 13.05 4.58 7.25 7.09 14.18 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192337 7.01 13.06 4.58 7.25 7.10 14.19 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.218916 7.02 13.07 4.59 7.27 7.10 14.20 4.51 7.35 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.222562 7.01 13.06 4.58 7.25 7.10 14.19 4.50 7.33 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.192803 7.00 13.03 4.59 7.26 7.08 14.17 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192357 7.01 13.05 4.58 7.25 7.09 14.18 4.49 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.223381 7.01 13.05 4.58 7.25 7.09 14.18 4.50 7.33 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.192229 7.00 13.04 4.58 7.24 7.09 14.17 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192226 7.01 13.06 4.59 7.25 7.10 14.19 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192180 7.00 13.03 4.58 7.24 7.08 14.16 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192247 7.00 13.04 4.58 7.24 7.09 14.17 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192412 7.00 13.04 4.58 7.24 7.09 14.17 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.221732 7.00 13.04 4.58 7.24 7.09 14.17 4.49 7.32 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.192491 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192096 7.00 13.03 4.58 7.24 7.08 14.16 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.223019 7.00 13.04 4.57 7.23 7.09 14.17 4.49 7.31 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.192240 6.99 13.02 4.57 7.23 7.08 14.16 4.49 7.31 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191955 7.00 13.04 4.58 7.24 7.09 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192506 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192245 7.00 13.04 4.58 7.24 7.09 14.17 4.50 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191879 7.00 13.04 4.58 7.25 7.09 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.192009 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191813 7.00 13.04 4.58 7.24 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191759 7.00 13.04 4.58 7.25 7.09 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191804 7.00 13.04 4.59 7.25 7.09 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191727 7.00 13.03 4.58 7.24 7.08 14.16 4.49 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191650 7.00 13.03 4.58 7.24 7.08 14.16 4.49 7.32 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191202 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.32 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.219662 7.00 13.03 4.58 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.191149 7.00 13.03 4.58 7.24 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.219763 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.191181 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.219672 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.191125 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.219771 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.191230 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.32 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191382 6.99 13.02 4.58 7.24 7.08 14.16 4.49 7.32 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191097 6.99 13.03 4.58 7.24 7.08 14.16 4.50 7.32 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191117 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.32 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191097 7.00 13.03 4.58 7.24 7.08 14.16 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191130 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.191098 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.70 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.221885 7.00 13.03 4.58 7.24 7.08 14.16 4.49 7.32 0.28 0.70 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.191393 7.00 13.03 4.59 7.24 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190874 7.00 13.03 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190891 7.00 13.03 4.59 7.25 7.08 14.17 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190750 6.99 13.03 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190677 6.99 13.03 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190643 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190666 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190586 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190601 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190520 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190498 6.99 13.03 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190474 6.99 13.03 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190379 6.99 13.03 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190254 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190246 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190242 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.190060 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189826 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189740 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189723 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189701 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189613 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189599 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189615 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.217309 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.189642 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189530 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189563 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189652 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189503 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189679 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.33 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.218321 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.189526 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189431 6.99 13.02 4.59 7.26 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189383 6.99 13.02 4.59 7.25 7.08 14.16 4.50 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189342 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189264 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.217960 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.189299 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.217999 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.218119 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.189276 6.99 13.02 4.60 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189260 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189272 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189302 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.217835 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.05 0.69 0.86 -0.13 0.07 
0.189342 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189252 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189315 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189366 6.99 13.02 4.60 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189250 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189286 6.99 13.02 4.60 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
0.189170 6.99 13.02 4.59 7.26 7.08 14.16 4.51 7.34 0.28 0.69 -0.27 -0.06 0.69 0.86 -0.13 0.07 
