Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.526810 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.534895 5.06 9.65 6.66 7.46 5.71 11.76 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.524613 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.529126 5.06 9.64 6.67 7.45 5.70 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.536390 5.06 9.64 6.67 7.46 5.71 11.76 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.539305 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.538884 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.539267 5.06 9.64 6.66 7.46 5.70 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.530256 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.536021 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.532228 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.540414 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.536223 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.538790 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.534346 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.529060 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.528193 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.533117 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.539700 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
1.524025 5.06 9.64 6.67 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.03 -0.06 0.67 0.49 -0.07 0.01 
1.535934 5.06 9.64 6.66 7.46 5.71 11.75 4.44 8.16 0.18 0.40 -0.02 -0.06 0.67 0.49 -0.07 0.01 
