Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.274529 3.84 8.62 3.57 6.48 5.83 9.40 5.19 9.77 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.16 0.01 
1.275588 3.83 8.61 3.56 6.46 5.82 9.39 5.18 9.75 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.16 0.01 
1.272558 3.83 8.61 3.58 6.49 5.82 9.39 5.19 9.78 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.270532 3.84 8.63 3.60 6.51 5.83 9.41 5.21 9.80 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.269159 3.84 8.63 3.61 6.53 5.83 9.42 5.22 9.82 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.268200 3.84 8.62 3.62 6.53 5.82 9.40 5.22 9.81 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.268094 3.83 8.60 3.62 6.54 5.81 9.39 5.22 9.82 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.267976 3.83 8.60 3.62 6.53 5.81 9.39 5.22 9.82 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.268144 3.83 8.60 3.63 6.54 5.81 9.38 5.23 9.82 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.267855 3.83 8.61 3.62 6.54 5.82 9.40 5.22 9.82 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.267329 3.85 8.64 3.64 6.57 5.83 9.42 5.24 9.85 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.268671 3.86 8.66 3.65 6.59 5.84 9.44 5.25 9.88 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.266898 3.85 8.63 3.64 6.56 5.83 9.42 5.24 9.85 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.265455 3.84 8.62 3.63 6.55 5.82 9.40 5.23 9.83 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.264029 3.85 8.63 3.63 6.55 5.83 9.42 5.23 9.84 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.262925 3.84 8.62 3.63 6.54 5.82 9.40 5.23 9.82 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.262332 3.83 8.61 3.62 6.53 5.82 9.39 5.22 9.81 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.261980 3.84 8.62 3.62 6.53 5.83 9.41 5.22 9.82 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.259942 3.85 8.63 3.63 6.54 5.83 9.41 5.23 9.83 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.258146 3.86 8.65 3.64 6.56 5.84 9.43 5.24 9.84 0.65 1.13 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.256705 3.87 8.67 3.65 6.58 5.85 9.45 5.25 9.86 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.255197 3.86 8.64 3.65 6.57 5.84 9.43 5.24 9.85 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.254024 3.86 8.65 3.65 6.57 5.84 9.44 5.25 9.85 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.253690 3.87 8.67 3.66 6.59 5.85 9.46 5.25 9.87 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.253723 3.87 8.67 3.66 6.59 5.85 9.46 5.26 9.87 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.253576 3.88 8.69 3.65 6.59 5.86 9.48 5.25 9.87 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.253379 3.88 8.69 3.66 6.59 5.86 9.48 5.25 9.88 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.253246 3.88 8.68 3.66 6.60 5.86 9.48 5.26 9.88 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.252884 3.87 8.68 3.66 6.59 5.86 9.47 5.26 9.88 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.252800 3.87 8.68 3.66 6.59 5.86 9.47 5.26 9.88 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.252953 3.88 8.69 3.66 6.60 5.86 9.48 5.26 9.88 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.250825 3.87 8.67 3.66 6.58 5.85 9.46 5.25 9.87 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.249074 3.86 8.65 3.65 6.57 5.84 9.44 5.25 9.85 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.247447 3.86 8.65 3.65 6.57 5.84 9.44 5.25 9.85 0.65 1.13 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.246037 3.85 8.63 3.65 6.55 5.83 9.43 5.24 9.84 0.65 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.244643 3.85 8.63 3.64 6.55 5.83 9.42 5.24 9.83 0.65 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.242972 3.85 8.64 3.65 6.56 5.83 9.43 5.24 9.84 0.65 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.241308 3.85 8.63 3.65 6.55 5.83 9.43 5.24 9.84 0.65 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.239709 3.85 8.62 3.65 6.54 5.83 9.42 5.24 9.83 0.65 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.238396 3.85 8.62 3.65 6.55 5.83 9.42 5.24 9.83 0.64 1.12 -0.27 -0.05 0.73 1.38 -0.15 0.01 
1.237190 3.84 8.61 3.65 6.54 5.82 9.41 5.24 9.83 0.64 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.236166 3.85 8.62 3.65 6.54 5.83 9.41 5.24 9.83 0.64 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.234449 3.85 8.63 3.66 6.55 5.83 9.42 5.25 9.84 0.64 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.233055 3.85 8.62 3.66 6.55 5.82 9.41 5.25 9.84 0.64 1.12 -0.27 -0.06 0.73 1.38 -0.15 0.01 
1.231646 3.84 8.61 3.66 6.55 5.82 9.40 5.25 9.84 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.15 0.01 
1.230602 3.85 8.61 3.67 6.56 5.82 9.41 5.25 9.85 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.15 0.01 
1.230475 3.83 8.59 3.67 6.55 5.81 9.38 5.25 9.83 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.15 0.01 
1.230493 3.84 8.60 3.66 6.55 5.81 9.39 5.25 9.83 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.15 0.01 
1.228888 3.84 8.61 3.67 6.57 5.82 9.40 5.26 9.85 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.15 0.01 
1.227306 3.85 8.62 3.68 6.58 5.82 9.42 5.26 9.86 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.226039 3.86 8.65 3.70 6.61 5.83 9.44 5.28 9.89 0.64 1.12 -0.27 -0.05 0.73 1.38 -0.14 0.01 
1.224526 3.86 8.64 3.70 6.60 5.83 9.44 5.28 9.88 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.223274 3.86 8.63 3.70 6.61 5.83 9.43 5.28 9.89 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.221940 3.86 8.63 3.70 6.60 5.83 9.43 5.28 9.88 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.220911 3.86 8.64 3.70 6.61 5.83 9.43 5.28 9.89 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.220392 3.87 8.65 3.71 6.62 5.84 9.45 5.29 9.90 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.218966 3.86 8.64 3.71 6.62 5.83 9.44 5.29 9.90 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.217931 3.87 8.65 3.72 6.63 5.84 9.45 5.29 9.91 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.216335 3.87 8.66 3.72 6.63 5.84 9.46 5.29 9.91 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.215025 3.88 8.66 3.72 6.63 5.84 9.46 5.30 9.91 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.213550 3.87 8.66 3.72 6.63 5.84 9.46 5.29 9.91 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.212134 3.87 8.65 3.72 6.62 5.84 9.45 5.29 9.90 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.211367 3.86 8.63 3.71 6.60 5.83 9.43 5.28 9.88 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.210172 3.87 8.64 3.72 6.62 5.83 9.44 5.29 9.90 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.209508 3.88 8.66 3.72 6.63 5.85 9.46 5.30 9.91 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.208247 3.88 8.67 3.73 6.64 5.85 9.47 5.30 9.92 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.207191 3.88 8.67 3.73 6.64 5.85 9.47 5.30 9.92 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.207116 3.87 8.65 3.73 6.63 5.84 9.45 5.30 9.91 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.206876 3.88 8.67 3.73 6.64 5.85 9.47 5.30 9.92 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.205761 3.89 8.68 3.73 6.65 5.86 9.48 5.31 9.93 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.204208 3.89 8.68 3.74 6.65 5.85 9.48 5.31 9.93 0.64 1.12 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.202977 3.89 8.68 3.74 6.66 5.85 9.48 5.31 9.94 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.201819 3.89 8.69 3.76 6.67 5.86 9.49 5.32 9.95 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.201098 3.90 8.70 3.76 6.68 5.86 9.49 5.33 9.96 0.64 1.12 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.199886 3.88 8.67 3.75 6.65 5.85 9.47 5.31 9.93 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.199029 3.89 8.67 3.74 6.65 5.85 9.47 5.31 9.93 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.198700 3.87 8.64 3.75 6.64 5.83 9.44 5.31 9.92 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.198726 3.87 8.64 3.74 6.63 5.83 9.44 5.31 9.91 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.197094 3.86 8.63 3.74 6.62 5.82 9.43 5.30 9.90 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.195820 3.86 8.63 3.73 6.62 5.82 9.43 5.29 9.89 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.195155 3.87 8.64 3.73 6.62 5.83 9.44 5.29 9.89 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.194285 3.85 8.61 3.72 6.60 5.81 9.41 5.28 9.87 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.193422 3.85 8.60 3.72 6.59 5.81 9.40 5.28 9.86 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.192831 3.85 8.60 3.71 6.58 5.81 9.40 5.28 9.85 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.193495 3.84 8.58 3.70 6.55 5.80 9.38 5.26 9.83 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.193684 3.84 8.59 3.71 6.56 5.80 9.39 5.27 9.84 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.191700 3.86 8.62 3.73 6.60 5.82 9.42 5.29 9.88 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.191357 3.86 8.61 3.73 6.61 5.82 9.42 5.29 9.88 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.191429 3.86 8.62 3.74 6.61 5.82 9.42 5.30 9.89 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.191477 3.87 8.64 3.73 6.62 5.83 9.44 5.30 9.89 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.191245 3.86 8.62 3.73 6.61 5.82 9.42 5.29 9.88 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.189545 3.87 8.63 3.75 6.63 5.82 9.44 5.31 9.90 0.64 1.11 -0.27 -0.06 0.73 1.37 -0.14 0.01 
1.188201 3.87 8.64 3.76 6.64 5.83 9.44 5.31 9.92 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.187377 3.88 8.64 3.77 6.66 5.83 9.45 5.32 9.93 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.186189 3.88 8.65 3.77 6.66 5.84 9.46 5.32 9.93 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.185884 3.88 8.64 3.77 6.66 5.83 9.45 5.33 9.93 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.186090 3.88 8.65 3.77 6.66 5.84 9.46 5.33 9.94 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.186073 3.90 8.68 3.79 6.69 5.85 9.49 5.34 9.97 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.186210 3.88 8.65 3.78 6.67 5.83 9.46 5.33 9.94 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.185157 3.87 8.62 3.76 6.64 5.82 9.43 5.32 9.92 0.64 1.11 -0.27 -0.05 0.73 1.37 -0.14 0.01 
1.184470 3.85 8.59 3.76 6.62 5.80 9.40 5.31 9.89 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.14 0.01 
1.184188 3.85 8.58 3.75 6.61 5.80 9.39 5.30 9.88 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.14 0.01 
1.184169 3.85 8.59 3.75 6.61 5.81 9.40 5.30 9.89 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.14 0.01 
1.182994 3.85 8.58 3.74 6.60 5.80 9.39 5.30 9.87 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.182396 3.84 8.56 3.73 6.58 5.79 9.37 5.29 9.86 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.183927 3.83 8.55 3.72 6.55 5.78 9.35 5.27 9.83 0.64 1.10 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.182229 3.83 8.56 3.74 6.58 5.79 9.37 5.29 9.86 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.181077 3.83 8.54 3.74 6.58 5.78 9.35 5.29 9.86 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.180549 3.83 8.54 3.75 6.60 5.78 9.35 5.30 9.87 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.180280 3.83 8.56 3.76 6.61 5.78 9.36 5.30 9.88 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.179507 3.85 8.58 3.77 6.63 5.80 9.39 5.32 9.90 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.179700 3.85 8.58 3.77 6.63 5.80 9.39 5.32 9.90 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.179110 3.86 8.61 3.78 6.65 5.81 9.42 5.33 9.93 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.179087 3.87 8.62 3.79 6.67 5.82 9.43 5.33 9.94 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.179120 3.87 8.63 3.79 6.67 5.82 9.44 5.34 9.94 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.179301 3.87 8.62 3.80 6.68 5.82 9.44 5.34 9.96 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.178412 3.86 8.61 3.78 6.65 5.81 9.42 5.33 9.93 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.177079 3.86 8.60 3.78 6.65 5.81 9.41 5.33 9.92 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.176684 3.86 8.61 3.78 6.66 5.81 9.42 5.33 9.93 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.176160 3.87 8.62 3.78 6.66 5.82 9.43 5.33 9.93 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.176306 3.88 8.63 3.78 6.67 5.83 9.44 5.33 9.94 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.175638 3.87 8.62 3.77 6.64 5.82 9.43 5.32 9.92 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.175460 3.85 8.59 3.77 6.63 5.80 9.40 5.31 9.90 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.175392 3.86 8.60 3.77 6.63 5.81 9.41 5.32 9.91 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.175472 3.84 8.57 3.76 6.61 5.79 9.38 5.31 9.89 0.64 1.10 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.175359 3.86 8.60 3.77 6.64 5.81 9.41 5.32 9.91 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.173584 3.86 8.60 3.78 6.65 5.81 9.41 5.33 9.93 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.173425 3.87 8.62 3.78 6.66 5.82 9.44 5.33 9.93 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.173085 3.87 8.63 3.79 6.67 5.82 9.44 5.34 9.94 0.64 1.11 -0.27 -0.06 0.73 1.36 -0.14 0.01 
1.171897 3.88 8.64 3.80 6.68 5.83 9.45 5.35 9.96 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.171446 3.89 8.66 3.81 6.70 5.84 9.47 5.36 9.98 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.171381 3.88 8.65 3.81 6.70 5.83 9.46 5.35 9.97 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.171523 3.88 8.63 3.81 6.69 5.82 9.45 5.35 9.96 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.171166 3.89 8.65 3.82 6.71 5.83 9.46 5.36 9.98 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.170953 3.88 8.64 3.82 6.70 5.83 9.45 5.36 9.97 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.172926 3.89 8.65 3.83 6.73 5.83 9.46 5.37 10.00 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.171284 3.89 8.65 3.82 6.71 5.83 9.46 5.36 9.98 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.169831 3.88 8.64 3.82 6.70 5.83 9.45 5.36 9.98 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.168350 3.88 8.63 3.81 6.68 5.82 9.44 5.35 9.96 0.64 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.167789 3.87 8.63 3.80 6.68 5.82 9.44 5.35 9.95 0.64 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.167623 3.87 8.62 3.80 6.67 5.82 9.44 5.34 9.94 0.64 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.167516 3.87 8.62 3.80 6.67 5.82 9.43 5.34 9.94 0.64 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.168175 3.86 8.59 3.78 6.64 5.80 9.40 5.32 9.91 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.167209 3.87 8.61 3.80 6.66 5.81 9.43 5.34 9.94 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.165930 3.87 8.62 3.81 6.68 5.82 9.44 5.35 9.95 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.165614 3.89 8.65 3.81 6.70 5.83 9.46 5.36 9.97 0.64 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.165362 3.88 8.64 3.82 6.70 5.83 9.46 5.36 9.97 0.64 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.165407 3.87 8.61 3.81 6.68 5.81 9.43 5.35 9.95 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.165467 3.89 8.65 3.82 6.70 5.84 9.47 5.36 9.97 0.64 1.11 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.164847 3.88 8.64 3.82 6.69 5.83 9.46 5.35 9.96 0.64 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.164497 3.89 8.64 3.83 6.71 5.83 9.46 5.36 9.98 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.164968 3.89 8.65 3.83 6.72 5.83 9.46 5.37 9.99 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.163798 3.88 8.64 3.82 6.70 5.83 9.46 5.36 9.97 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.162425 3.87 8.62 3.81 6.68 5.82 9.44 5.35 9.95 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.162200 3.88 8.63 3.81 6.68 5.83 9.45 5.35 9.95 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.162067 3.88 8.64 3.81 6.68 5.83 9.46 5.35 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.161335 3.88 8.62 3.80 6.66 5.82 9.44 5.34 9.94 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.160347 3.87 8.62 3.80 6.66 5.82 9.43 5.34 9.93 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.160193 3.86 8.58 3.79 6.64 5.80 9.40 5.33 9.91 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.160195 3.86 8.60 3.79 6.64 5.81 9.41 5.33 9.92 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.160035 3.86 8.59 3.78 6.63 5.81 9.41 5.32 9.90 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.159812 3.87 8.61 3.79 6.64 5.81 9.42 5.33 9.91 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.159668 3.87 8.61 3.79 6.64 5.82 9.43 5.33 9.91 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.160577 3.87 8.61 3.78 6.63 5.82 9.43 5.32 9.90 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.158092 3.87 8.61 3.79 6.65 5.81 9.43 5.33 9.92 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.156817 3.87 8.62 3.81 6.66 5.82 9.44 5.34 9.94 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.156078 3.87 8.60 3.81 6.66 5.81 9.42 5.34 9.93 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.155691 3.89 8.64 3.82 6.68 5.83 9.46 5.35 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.155564 3.89 8.64 3.82 6.69 5.83 9.46 5.36 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.155437 3.87 8.61 3.82 6.68 5.82 9.44 5.35 9.95 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.155600 3.87 8.61 3.82 6.68 5.81 9.43 5.35 9.95 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.155121 3.89 8.63 3.84 6.71 5.82 9.46 5.37 9.98 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.153726 3.88 8.62 3.83 6.70 5.82 9.45 5.36 9.97 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.152375 3.88 8.63 3.84 6.70 5.82 9.45 5.37 9.97 0.63 1.10 -0.27 -0.05 0.73 1.36 -0.13 0.01 
1.151106 3.88 8.61 3.83 6.69 5.82 9.44 5.36 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.150216 3.89 8.64 3.83 6.70 5.83 9.46 5.37 9.97 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.149481 3.88 8.61 3.83 6.69 5.82 9.44 5.36 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.149048 3.87 8.61 3.84 6.69 5.81 9.43 5.37 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.147837 3.87 8.60 3.84 6.69 5.81 9.43 5.36 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.146719 3.87 8.59 3.83 6.68 5.80 9.42 5.36 9.95 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.145669 3.87 8.59 3.84 6.69 5.81 9.42 5.36 9.96 0.63 1.10 -0.27 -0.06 0.73 1.36 -0.13 0.01 
1.144399 3.87 8.59 3.84 6.69 5.80 9.42 5.37 9.96 0.63 1.10 -0.27 -0.06 0.73 1.35 -0.13 0.01 
1.144201 3.86 8.57 3.84 6.67 5.79 9.40 5.36 9.94 0.63 1.10 -0.28 -0.06 0.73 1.35 -0.13 0.00 
1.142712 3.85 8.56 3.84 6.67 5.79 9.39 5.36 9.94 0.63 1.10 -0.28 -0.06 0.73 1.35 -0.13 0.01 
1.141108 3.86 8.57 3.85 6.69 5.79 9.40 5.37 9.96 0.63 1.10 -0.27 -0.06 0.73 1.35 -0.13 0.01 
1.140250 3.86 8.58 3.86 6.70 5.79 9.41 5.38 9.97 0.63 1.10 -0.28 -0.06 0.73 1.35 -0.13 0.01 
1.139279 3.87 8.59 3.87 6.71 5.80 9.42 5.38 9.98 0.63 1.10 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.138943 3.87 8.59 3.88 6.72 5.80 9.42 5.39 9.99 0.63 1.10 -0.27 -0.05 0.73 1.35 -0.12 0.01 
1.138857 3.88 8.61 3.88 6.73 5.81 9.44 5.39 10.00 0.63 1.10 -0.27 -0.05 0.73 1.35 -0.12 0.01 
