Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
22.415584 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.416172 -3.95 -7.20 -1.48 -6.99 -1.48 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.412941 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.413788 -3.95 -7.19 -1.47 -6.99 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.07 0.48 0.77 0.02 0.07 
22.412291 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.413452 -3.95 -7.19 -1.47 -6.99 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.07 0.48 0.77 0.02 0.07 
22.412022 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.413435 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.412755 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.412770 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.413703 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.411183 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.412435 -3.95 -7.20 -1.47 -6.99 -1.48 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.410915 -3.95 -7.20 -1.47 -6.99 -1.47 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.408808 -3.95 -7.20 -1.47 -6.99 -1.48 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.409118 -3.95 -7.20 -1.47 -6.99 -1.48 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.409654 -3.95 -7.20 -1.47 -6.99 -1.48 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.408240 -3.95 -7.19 -1.47 -6.99 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.407224 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.406439 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.404549 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.403543 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.68 0.01 0.06 0.48 0.77 0.02 0.07 
27.630740 -3.95 -7.20 -1.47 -8.37 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.12 0.48 0.77 0.02 0.07 
22.403814 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.403582 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
27.631437 -3.95 -7.20 -1.47 -8.37 -1.48 -1.96 -1.61 -2.53 0.22 0.69 0.01 0.12 0.48 0.77 0.02 0.07 
22.403621 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.403905 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.52 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.403508 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.402189 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.52 0.22 0.68 0.01 0.06 0.48 0.77 0.02 0.07 
27.628719 -3.95 -7.19 -1.47 -8.37 -1.47 -1.96 -1.60 -2.53 0.22 0.69 0.01 0.12 0.48 0.77 0.02 0.07 
22.402103 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.52 0.22 0.68 0.01 0.06 0.48 0.77 0.02 0.07 
22.402782 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.53 0.22 0.68 0.01 0.06 0.48 0.77 0.02 0.07 
22.403281 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.52 0.22 0.69 0.01 0.06 0.48 0.77 0.02 0.07 
22.400580 -3.95 -7.19 -1.47 -6.98 -1.47 -1.96 -1.60 -2.52 0.22 0.68 0.01 0.06 0.48 0.77 0.02 0.07 
