Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
10.878762 6.95 14.06 9.20 13.59 5.71 9.56 5.96 11.47 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
10.807310 6.97 14.09 9.21 13.61 5.73 9.59 5.98 11.50 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.398952 6.97 14.08 9.21 13.94 5.73 9.59 5.98 11.49 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.398906 6.97 14.09 9.21 13.94 5.73 9.59 5.98 11.50 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.861086 6.95 14.06 9.20 13.59 5.71 9.56 5.96 11.47 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
2.399006 6.97 14.08 9.21 13.94 5.73 9.59 5.98 11.49 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.809288 6.95 14.06 9.20 13.59 5.71 9.56 5.96 11.47 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.398837 6.97 14.09 9.21 13.94 5.73 9.60 5.98 11.50 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.384295 6.96 14.06 9.20 13.92 5.72 9.57 5.97 11.47 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.818551 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
2.384506 6.96 14.06 9.20 13.92 5.72 9.57 5.97 11.47 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.369729 6.94 14.04 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.900886 6.93 14.01 9.18 13.53 5.69 9.51 5.94 11.43 0.55 0.95 -0.40 0.12 0.68 1.33 0.19 0.11 
10.802733 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.372540 6.95 14.05 9.19 13.90 5.71 9.56 5.96 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.829597 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
10.788685 6.95 14.04 9.19 13.57 5.71 9.55 5.95 11.45 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
10.802110 6.94 14.03 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.370668 6.94 14.04 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.759610 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
10.865920 6.94 14.03 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
10.803158 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
10.845622 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
2.370479 6.95 14.04 9.19 13.90 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.860049 6.94 14.04 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
2.371128 6.95 14.04 9.19 13.90 5.70 9.55 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367384 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.787067 6.94 14.03 9.18 13.56 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.367765 6.94 14.04 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367235 6.94 14.03 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367274 6.94 14.03 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367250 6.94 14.03 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367182 6.94 14.03 9.19 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.778684 6.94 14.03 9.19 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.367012 6.94 14.04 9.18 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.838424 6.94 14.03 9.18 13.56 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 0.12 0.68 1.33 0.19 0.11 
2.367154 6.94 14.04 9.18 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367251 6.94 14.04 9.18 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.367059 6.94 14.04 9.18 13.89 5.70 9.54 5.95 11.45 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.366512 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.366565 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.366048 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.366097 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.365827 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.364512 6.94 14.03 9.18 13.89 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.363048 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.761676 6.94 14.02 9.18 13.55 5.70 9.53 5.95 11.44 0.55 0.95 -0.40 0.11 0.68 1.33 0.19 0.11 
2.363032 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.363200 6.94 14.03 9.18 13.88 5.70 9.54 5.95 11.44 0.55 0.95 -0.40 -0.06 0.68 1.33 0.19 0.11 
2.363023 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.363221 6.94 14.03 9.18 13.88 5.70 9.54 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.363012 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
2.363022 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.745496 6.94 14.03 9.18 13.55 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.363077 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
10.761785 6.94 14.03 9.18 13.55 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
10.801805 6.94 14.03 9.18 13.55 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 0.11 0.68 1.33 0.19 0.11 
2.362759 6.94 14.03 9.18 13.88 5.70 9.53 5.95 11.44 0.55 0.95 -0.41 -0.06 0.68 1.33 0.19 0.11 
