Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.666028 4.07 8.99 3.84 6.94 5.06 9.17 4.47 8.08 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.666582 4.05 8.95 3.82 6.90 5.04 9.13 4.44 8.04 0.70 1.24 -0.30 -0.05 0.76 1.52 -0.20 0.04 
1.666323 4.07 8.99 3.84 6.93 5.06 9.16 4.46 8.08 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.666050 4.08 9.02 3.85 6.96 5.07 9.20 4.48 8.10 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.667563 4.06 8.97 3.83 6.91 5.05 9.14 4.45 8.06 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.661879 4.07 9.00 3.87 6.97 5.06 9.18 4.49 8.11 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.660605 4.09 9.03 3.87 6.99 5.08 9.21 4.49 8.13 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.660160 4.12 9.09 3.88 7.02 5.11 9.27 4.51 8.16 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.660613 4.13 9.12 3.88 7.04 5.13 9.30 4.52 8.18 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.657787 4.12 9.10 3.91 7.06 5.11 9.28 4.53 8.20 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.653222 4.10 9.05 3.91 7.04 5.09 9.23 4.53 8.18 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.20 0.05 
1.652640 4.08 9.02 3.92 7.04 5.07 9.20 4.53 8.19 0.70 1.24 -0.31 -0.05 0.77 1.51 -0.18 0.05 
1.678261 4.09 9.02 3.92 7.05 5.07 9.21 4.54 8.20 0.70 1.24 -0.32 -0.05 0.77 1.52 -0.19 0.05 
1.651838 4.07 9.00 3.91 7.02 5.06 9.18 4.52 8.16 0.70 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.05 
1.654036 4.08 9.01 3.92 7.04 5.07 9.20 4.53 8.18 0.70 1.24 -0.30 -0.05 0.76 1.51 -0.18 0.05 
1.647399 4.05 8.94 3.89 6.98 5.03 9.13 4.50 8.13 0.70 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.05 
1.644795 4.03 8.91 3.88 6.95 5.01 9.10 4.49 8.09 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.644430 4.04 8.93 3.88 6.96 5.02 9.12 4.49 8.10 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.643335 4.05 8.94 3.88 6.96 5.03 9.13 4.49 8.10 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.642530 4.03 8.92 3.86 6.93 5.02 9.10 4.47 8.07 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.641681 4.05 8.95 3.86 6.94 5.04 9.14 4.48 8.09 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.20 0.04 
1.638341 4.06 8.96 3.88 6.97 5.04 9.15 4.49 8.11 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.639072 4.03 8.91 3.86 6.92 5.01 9.10 4.47 8.06 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.637714 4.05 8.95 3.88 6.97 5.03 9.14 4.50 8.11 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.635134 4.05 8.96 3.88 6.96 5.04 9.15 4.49 8.11 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.631444 4.06 8.97 3.90 6.99 5.04 9.16 4.51 8.13 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.19 0.04 
1.628301 4.08 8.99 3.90 7.01 5.06 9.19 4.52 8.15 0.70 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.04 
1.625517 4.10 9.04 3.93 7.05 5.08 9.23 4.54 8.19 0.70 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.04 
1.624657 4.12 9.07 3.95 7.09 5.10 9.27 4.56 8.24 0.70 1.23 -0.30 -0.05 0.77 1.51 -0.18 0.05 
1.621340 4.11 9.05 3.96 7.09 5.09 9.26 4.57 8.24 0.70 1.23 -0.31 -0.05 0.77 1.51 -0.18 0.04 
1.620343 4.09 9.02 3.96 7.08 5.07 9.22 4.56 8.23 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.621785 4.10 9.05 3.97 7.11 5.08 9.25 4.57 8.25 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.05 
1.644285 4.06 8.97 3.95 7.06 5.04 9.17 4.56 8.21 0.69 1.23 -0.32 -0.05 0.76 1.51 -0.18 0.04 
1.621094 4.10 9.05 3.96 7.10 5.08 9.25 4.57 8.25 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.05 
1.618687 4.10 9.04 3.94 7.07 5.08 9.25 4.56 8.23 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.618713 4.09 9.03 3.95 7.07 5.08 9.23 4.56 8.23 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.620127 4.12 9.09 3.96 7.10 5.11 9.29 4.57 8.26 0.70 1.23 -0.30 -0.05 0.77 1.51 -0.18 0.05 
1.619260 4.10 9.04 3.95 7.09 5.08 9.25 4.56 8.24 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.620339 4.11 9.07 3.95 7.10 5.10 9.27 4.57 8.25 0.70 1.23 -0.31 -0.05 0.77 1.51 -0.18 0.04 
1.619147 4.11 9.05 3.95 7.09 5.09 9.26 4.56 8.24 0.70 1.23 -0.31 -0.05 0.77 1.51 -0.18 0.04 
1.645845 4.08 9.00 3.93 7.05 5.06 9.21 4.55 8.20 0.70 1.23 -0.32 -0.05 0.76 1.51 -0.18 0.04 
1.619668 4.09 9.02 3.93 7.05 5.07 9.22 4.54 8.20 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.620367 4.14 9.12 3.95 7.11 5.13 9.33 4.57 8.27 0.70 1.24 -0.30 -0.05 0.77 1.52 -0.19 0.04 
1.616996 4.10 9.03 3.94 7.07 5.08 9.24 4.55 8.22 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.616880 4.09 9.03 3.94 7.07 5.08 9.23 4.55 8.22 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.614824 4.08 9.01 3.93 7.05 5.07 9.21 4.54 8.20 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.613487 4.07 8.99 3.93 7.03 5.06 9.20 4.54 8.18 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.612029 4.06 8.97 3.92 7.02 5.04 9.17 4.53 8.17 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.610685 4.07 8.97 3.92 7.01 5.05 9.18 4.53 8.17 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.609845 4.06 8.96 3.91 7.00 5.04 9.17 4.53 8.16 0.70 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.608005 4.06 8.96 3.91 7.00 5.04 9.17 4.52 8.15 0.69 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.607528 4.04 8.93 3.89 6.97 5.02 9.14 4.51 8.12 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.606153 4.04 8.93 3.90 6.98 5.02 9.14 4.51 8.13 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.605153 4.05 8.94 3.91 6.99 5.03 9.15 4.52 8.14 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.604194 4.05 8.95 3.91 6.99 5.04 9.16 4.52 8.15 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.603098 4.05 8.94 3.92 7.00 5.03 9.16 4.53 8.15 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.601309 4.06 8.95 3.93 7.02 5.04 9.17 4.54 8.17 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.599700 4.07 8.97 3.94 7.04 5.05 9.19 4.55 8.19 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.599010 4.08 8.99 3.95 7.05 5.06 9.21 4.56 8.20 0.69 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.04 
1.598347 4.09 9.01 3.95 7.07 5.07 9.23 4.56 8.22 0.69 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.04 
1.598036 4.08 9.00 3.96 7.07 5.06 9.22 4.57 8.23 0.69 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.04 
1.599014 4.08 9.00 3.97 7.08 5.06 9.23 4.57 8.23 0.69 1.23 -0.30 -0.05 0.76 1.51 -0.18 0.04 
1.596291 4.08 8.99 3.97 7.08 5.06 9.22 4.57 8.23 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.595276 4.07 8.98 3.97 7.07 5.05 9.21 4.57 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.596488 4.09 9.01 3.99 7.11 5.07 9.24 4.59 8.26 0.69 1.23 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.594862 4.07 8.98 3.97 7.07 5.05 9.21 4.57 8.23 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.593661 4.07 8.98 3.96 7.06 5.05 9.21 4.57 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.593319 4.06 8.96 3.96 7.06 5.04 9.19 4.57 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.593284 4.07 8.97 3.96 7.06 5.04 9.20 4.57 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.591323 4.06 8.95 3.95 7.04 5.03 9.18 4.56 8.20 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.589728 4.05 8.93 3.94 7.02 5.03 9.16 4.55 8.18 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.588498 4.04 8.91 3.94 7.01 5.01 9.14 4.54 8.16 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.587589 4.04 8.91 3.94 7.01 5.01 9.14 4.54 8.16 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.586215 4.04 8.92 3.94 7.02 5.02 9.15 4.55 8.17 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.586528 4.03 8.90 3.94 7.00 5.01 9.13 4.54 8.15 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.586430 4.04 8.91 3.94 7.01 5.01 9.14 4.54 8.16 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.585980 4.04 8.92 3.93 7.00 5.02 9.15 4.53 8.15 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.586199 4.05 8.93 3.93 7.00 5.03 9.16 4.54 8.16 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.584339 4.04 8.92 3.93 7.00 5.02 9.15 4.53 8.15 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.583323 4.04 8.92 3.94 7.01 5.02 9.15 4.54 8.16 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.581334 4.04 8.92 3.95 7.02 5.02 9.15 4.55 8.17 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.18 0.04 
1.579747 4.05 8.92 3.95 7.03 5.02 9.16 4.55 8.18 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.578543 4.05 8.93 3.97 7.04 5.02 9.17 4.56 8.19 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.578122 4.06 8.95 3.97 7.06 5.03 9.19 4.57 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.579608 4.06 8.94 3.97 7.05 5.03 9.18 4.57 8.20 0.69 1.22 -0.30 -0.05 0.76 1.51 -0.17 0.04 
1.578399 4.07 8.96 3.98 7.07 5.04 9.20 4.58 8.22 0.69 1.22 -0.30 -0.05 0.76 1.51 -0.17 0.04 
1.576239 4.05 8.93 3.97 7.04 5.02 9.16 4.57 8.20 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.573842 4.05 8.93 3.98 7.06 5.02 9.16 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.573315 4.03 8.90 3.98 7.04 5.00 9.13 4.57 8.20 0.69 1.22 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.573605 4.03 8.90 3.98 7.05 5.00 9.13 4.58 8.20 0.69 1.22 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.573024 4.04 8.92 3.99 7.07 5.01 9.15 4.58 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.573168 4.04 8.91 3.99 7.07 5.01 9.15 4.58 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.598651 4.04 8.92 3.99 7.07 5.01 9.15 4.59 8.22 0.69 1.22 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.572972 4.04 8.92 3.99 7.07 5.01 9.15 4.58 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.601047 4.03 8.90 3.98 7.06 5.00 9.13 4.58 8.21 0.69 1.22 -0.32 -0.05 0.76 1.50 -0.17 0.04 
1.572605 4.05 8.93 4.00 7.08 5.01 9.16 4.59 8.23 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.572895 4.03 8.90 3.99 7.07 5.00 9.14 4.58 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.572778 4.05 8.93 4.00 7.08 5.01 9.16 4.59 8.23 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.574233 4.06 8.96 4.01 7.10 5.03 9.19 4.60 8.25 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.572802 4.05 8.93 3.99 7.07 5.01 9.16 4.59 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.572458 4.04 8.92 4.00 7.07 5.01 9.15 4.59 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.571896 4.04 8.92 4.00 7.08 5.01 9.16 4.59 8.23 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.571565 4.05 8.92 4.00 7.08 5.01 9.16 4.59 8.23 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.570713 4.04 8.92 3.99 7.07 5.01 9.15 4.59 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569968 4.05 8.92 3.99 7.07 5.01 9.16 4.59 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.596234 4.04 8.92 4.00 7.08 5.01 9.16 4.59 8.23 0.69 1.22 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.570036 4.05 8.92 3.99 7.07 5.01 9.16 4.58 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569720 4.04 8.91 3.99 7.06 5.00 9.15 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569856 4.04 8.91 3.99 7.06 5.00 9.15 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569937 4.04 8.91 3.98 7.06 5.01 9.15 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.570040 4.04 8.91 3.99 7.06 5.00 9.14 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.570006 4.04 8.91 3.98 7.05 5.01 9.14 4.57 8.20 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569655 4.04 8.91 3.99 7.06 5.00 9.14 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569686 4.05 8.93 3.99 7.07 5.01 9.16 4.58 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569783 4.03 8.90 3.98 7.05 5.00 9.14 4.58 8.20 0.69 1.22 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.570259 4.04 8.92 3.99 7.07 5.01 9.15 4.58 8.22 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.568837 4.04 8.91 3.99 7.06 5.00 9.14 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.568429 4.04 8.90 3.98 7.05 5.00 9.14 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.567937 4.04 8.91 3.99 7.06 5.01 9.15 4.58 8.21 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567423 4.04 8.91 3.98 7.05 5.01 9.15 4.57 8.20 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.569049 4.04 8.91 3.97 7.04 5.01 9.15 4.57 8.19 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567473 4.04 8.92 3.98 7.05 5.01 9.16 4.58 8.20 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567154 4.04 8.92 3.98 7.06 5.01 9.16 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567085 4.04 8.92 3.98 7.05 5.01 9.16 4.58 8.20 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.566718 4.04 8.91 3.98 7.05 5.00 9.15 4.57 8.20 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567107 4.04 8.91 3.99 7.05 5.01 9.15 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.566883 4.04 8.92 3.98 7.06 5.01 9.16 4.58 8.21 0.69 1.22 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.566889 4.03 8.90 3.98 7.04 5.00 9.14 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.566809 4.04 8.91 3.98 7.05 5.00 9.15 4.57 8.20 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567141 4.04 8.91 3.98 7.05 5.01 9.15 4.57 8.20 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.567030 4.04 8.90 3.98 7.05 5.00 9.14 4.57 8.20 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.565885 4.04 8.90 3.98 7.04 5.00 9.14 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.564979 4.03 8.90 3.98 7.04 5.00 9.14 4.57 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.564395 4.03 8.89 3.98 7.04 5.00 9.14 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.563763 4.02 8.88 3.98 7.04 4.99 9.12 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.563441 4.02 8.87 3.99 7.04 4.99 9.12 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.563242 4.02 8.86 3.98 7.03 4.98 9.11 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.563132 4.02 8.87 3.99 7.04 4.98 9.12 4.58 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.562863 4.02 8.86 3.99 7.04 4.98 9.11 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.562793 4.02 8.86 3.99 7.04 4.98 9.11 4.57 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.562593 4.02 8.87 3.99 7.04 4.98 9.12 4.58 8.19 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.562537 4.02 8.88 3.99 7.05 4.99 9.12 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.562233 4.03 8.89 3.99 7.06 4.99 9.14 4.58 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.562457 4.03 8.89 4.00 7.06 4.99 9.14 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.561175 4.03 8.89 3.99 7.05 4.99 9.13 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.560142 4.03 8.88 3.99 7.05 4.99 9.13 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.559314 4.02 8.88 3.99 7.05 4.99 9.13 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.558771 4.03 8.88 3.99 7.05 4.99 9.13 4.58 8.20 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.558059 4.03 8.88 4.00 7.05 4.99 9.13 4.58 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.557105 4.03 8.88 4.00 7.06 4.99 9.14 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.556168 4.03 8.89 4.00 7.06 4.99 9.14 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.555222 4.03 8.89 4.00 7.06 4.99 9.14 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.582405 4.03 8.89 4.00 7.07 4.99 9.14 4.59 8.22 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.583258 4.03 8.89 4.00 7.07 4.99 9.14 4.59 8.22 0.69 1.21 -0.32 -0.05 0.76 1.50 -0.17 0.04 
1.555472 4.03 8.89 4.00 7.06 4.99 9.14 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.555330 4.03 8.88 4.00 7.06 4.99 9.14 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.582558 4.03 8.89 4.01 7.07 5.00 9.15 4.59 8.22 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.583388 4.03 8.89 4.01 7.07 5.00 9.15 4.60 8.22 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.555403 4.03 8.88 4.00 7.05 4.99 9.13 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.583425 4.03 8.88 4.00 7.06 4.99 9.14 4.59 8.21 0.69 1.21 -0.32 -0.05 0.76 1.50 -0.17 0.04 
1.555062 4.03 8.89 4.01 7.07 5.00 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.555023 4.03 8.89 4.01 7.07 5.00 9.15 4.60 8.22 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.554056 4.04 8.90 4.01 7.08 5.00 9.15 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.581214 4.04 8.90 4.01 7.08 5.00 9.16 4.60 8.24 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.554013 4.04 8.90 4.01 7.08 5.00 9.16 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.581245 4.04 8.91 4.02 7.09 5.00 9.16 4.60 8.24 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.582187 4.04 8.91 4.01 7.08 5.00 9.16 4.60 8.24 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.17 0.04 
1.554012 4.03 8.89 4.01 7.07 4.99 9.14 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.553674 4.03 8.89 4.01 7.07 4.99 9.14 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.17 0.04 
1.552879 4.03 8.89 4.01 7.07 5.00 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.551907 4.03 8.89 4.01 7.07 5.00 9.15 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.551092 4.04 8.90 4.01 7.08 5.00 9.16 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.17 0.04 
1.550318 4.04 8.89 4.02 7.08 5.00 9.16 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.16 0.04 
1.549424 4.03 8.89 4.02 7.08 5.00 9.15 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.16 0.04 
1.577411 4.04 8.89 4.02 7.09 5.00 9.16 4.61 8.24 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.16 0.04 
1.577930 4.03 8.89 4.02 7.08 5.00 9.16 4.60 8.24 0.69 1.21 -0.32 -0.05 0.76 1.51 -0.16 0.04 
1.549424 4.03 8.88 4.01 7.07 4.99 9.14 4.60 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549410 4.03 8.88 4.01 7.07 4.99 9.15 4.60 8.23 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549354 4.03 8.88 4.01 7.06 4.99 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549337 4.03 8.88 4.01 7.07 4.99 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.16 0.04 
1.549382 4.03 8.88 4.01 7.06 4.99 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.51 -0.16 0.04 
1.549238 4.03 8.88 4.01 7.06 4.99 9.14 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549793 4.02 8.87 4.01 7.07 4.99 9.14 4.60 8.22 0.68 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549266 4.02 8.87 4.01 7.06 4.99 9.14 4.59 8.21 0.68 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549909 4.02 8.87 4.00 7.05 4.98 9.13 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549357 4.03 8.88 4.01 7.06 4.99 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.549913 4.03 8.87 4.00 7.05 4.99 9.14 4.59 8.21 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.548871 4.03 8.88 4.01 7.06 4.99 9.14 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
1.548722 4.03 8.88 4.01 7.06 4.99 9.15 4.59 8.22 0.69 1.21 -0.31 -0.05 0.76 1.50 -0.16 0.04 
