Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.302844 5.39 11.08 5.07 8.38 5.43 11.47 4.63 8.00 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302817 5.39 11.09 5.07 8.38 5.43 11.47 4.63 8.01 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302810 5.39 11.08 5.07 8.38 5.43 11.47 4.63 8.01 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302812 5.39 11.08 5.07 8.38 5.43 11.47 4.63 8.00 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302787 5.39 11.09 5.07 8.38 5.43 11.48 4.63 8.01 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302761 5.39 11.09 5.08 8.39 5.43 11.48 4.63 8.01 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302756 5.39 11.09 5.08 8.39 5.43 11.47 4.63 8.01 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302743 5.39 11.09 5.08 8.39 5.43 11.47 4.63 8.01 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302687 5.39 11.09 5.08 8.39 5.43 11.48 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302650 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302665 5.40 11.11 5.08 8.40 5.44 11.50 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302646 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302593 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302576 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302639 5.40 11.10 5.07 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302583 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302574 5.40 11.10 5.08 8.40 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302569 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302553 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302549 5.40 11.10 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302506 5.39 11.09 5.08 8.39 5.44 11.49 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302501 5.40 11.09 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302490 5.40 11.10 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302492 5.40 11.10 5.09 8.41 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302480 5.40 11.10 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302425 5.40 11.10 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302367 5.40 11.10 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302320 5.40 11.10 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302285 5.40 11.10 5.08 8.40 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302256 5.40 11.10 5.08 8.40 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302209 5.40 11.10 5.08 8.40 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302161 5.40 11.10 5.08 8.39 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302109 5.40 11.10 5.08 8.40 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302070 5.40 11.10 5.08 8.39 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302052 5.40 11.10 5.08 8.39 5.44 11.50 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302022 5.39 11.09 5.08 8.39 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302023 5.39 11.08 5.07 8.38 5.44 11.48 4.63 8.02 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.302043 5.39 11.09 5.08 8.39 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301967 5.39 11.09 5.08 8.39 5.44 11.49 4.64 8.03 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301906 5.39 11.09 5.08 8.40 5.44 11.49 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301882 5.39 11.09 5.08 8.40 5.44 11.49 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301893 5.39 11.09 5.08 8.40 5.44 11.49 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301880 5.39 11.09 5.08 8.40 5.44 11.50 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301872 5.40 11.10 5.09 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301845 5.40 11.10 5.08 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301841 5.40 11.10 5.09 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301828 5.40 11.10 5.08 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301893 5.39 11.09 5.09 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301826 5.40 11.10 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301833 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301822 5.40 11.10 5.09 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301806 5.40 11.10 5.08 8.40 5.45 11.51 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301788 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301760 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301731 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301676 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301637 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.06 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301642 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.06 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301634 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301624 5.40 11.10 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301598 5.40 11.10 5.09 8.41 5.45 11.51 4.65 8.06 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301585 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.06 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301542 5.40 11.11 5.09 8.41 5.45 11.51 4.65 8.06 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301537 5.40 11.10 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301544 5.40 11.10 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301564 5.41 11.12 5.09 8.41 5.46 11.52 4.65 8.06 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301526 5.40 11.10 5.09 8.41 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301499 5.40 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301504 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301509 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301508 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301515 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301503 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301499 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301475 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301480 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301483 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301444 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301441 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301448 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301435 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301443 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301435 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301434 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301421 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301429 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301420 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301407 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301372 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301351 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301344 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301342 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301362 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301322 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301318 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301310 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301322 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301304 5.39 11.09 5.08 8.39 5.45 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301306 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301287 5.40 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301287 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301298 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301273 5.39 11.09 5.08 8.39 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301247 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301249 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301250 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301259 5.39 11.09 5.08 8.40 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301248 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301233 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301243 5.39 11.09 5.08 8.39 5.44 11.50 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301233 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301224 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301227 5.39 11.09 5.08 8.39 5.44 11.50 4.65 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301237 5.39 11.08 5.08 8.39 5.44 11.50 4.64 8.04 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301223 5.39 11.09 5.08 8.39 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301215 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301212 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301213 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301197 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301183 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301176 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301166 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301170 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301170 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301167 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301163 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301161 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301154 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301147 5.40 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301147 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301151 5.39 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301148 5.40 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301158 5.40 11.09 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
0.301150 5.40 11.10 5.08 8.40 5.45 11.51 4.65 8.05 0.51 0.95 -0.27 -0.06 0.70 1.01 -0.18 0.02 
