Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
8.224759 1.05 0.48 4.51 -0.95 2.97 4.25 2.68 2.38 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.229649 1.05 0.48 4.52 -0.95 2.97 4.25 2.68 2.38 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.210827 1.07 0.51 4.52 -0.92 2.99 4.28 2.69 2.40 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.201578 1.06 0.49 4.51 -0.94 2.98 4.26 2.68 2.39 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.187928 1.06 0.50 4.51 -0.93 2.98 4.27 2.69 2.40 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.195629 1.08 0.52 4.52 -0.91 3.00 4.29 2.70 2.42 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.186432 1.06 0.50 4.51 -0.93 2.98 4.27 2.69 2.40 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.183556 1.08 0.53 4.53 -0.90 3.00 4.30 2.70 2.43 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.182020 1.08 0.52 4.53 -0.90 3.00 4.29 2.70 2.43 0.40 0.47 0.11 0.02 0.63 0.64 0.06 0.16 
8.172703 1.08 0.52 4.52 -0.90 3.00 4.29 2.70 2.42 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.163428 1.07 0.51 4.52 -0.91 2.99 4.28 2.69 2.41 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.158270 1.06 0.50 4.52 -0.91 2.99 4.27 2.69 2.41 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.157225 1.06 0.50 4.52 -0.91 2.98 4.27 2.69 2.41 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.161351 1.04 0.45 4.50 -0.96 2.96 4.22 2.67 2.37 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.160598 1.07 0.51 4.53 -0.90 2.99 4.29 2.69 2.42 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.150953 1.07 0.51 4.52 -0.91 2.99 4.28 2.69 2.42 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.148050 1.08 0.53 4.52 -0.89 3.00 4.30 2.70 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.147763 1.09 0.54 4.53 -0.87 3.01 4.32 2.70 2.46 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
14.400905 1.08 0.52 4.52 -0.83 3.00 4.30 2.70 2.44 0.39 0.47 0.10 0.11 0.63 0.64 0.06 0.16 
8.144830 1.09 0.55 4.53 -0.87 3.01 4.32 2.71 2.46 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.140489 1.10 0.56 4.54 -0.85 3.02 4.34 2.71 2.48 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.139673 1.09 0.56 4.54 -0.86 3.02 4.33 2.71 2.47 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.136978 1.10 0.57 4.54 -0.84 3.02 4.35 2.72 2.48 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.141364 1.10 0.58 4.54 -0.84 3.03 4.35 2.72 2.49 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.129663 1.08 0.54 4.53 -0.87 3.01 4.32 2.70 2.46 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.121689 1.07 0.52 4.53 -0.89 3.00 4.30 2.69 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.118448 1.07 0.52 4.52 -0.89 2.99 4.29 2.69 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.114728 1.07 0.52 4.53 -0.88 3.00 4.30 2.70 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.128787 1.05 0.48 4.51 -0.92 2.98 4.26 2.68 2.40 0.40 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.114493 1.08 0.53 4.53 -0.87 3.00 4.31 2.70 2.46 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.103539 1.08 0.53 4.53 -0.88 3.00 4.30 2.70 2.45 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.093686 1.07 0.51 4.51 -0.89 2.99 4.29 2.69 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.092893 1.08 0.52 4.52 -0.88 3.00 4.30 2.69 2.45 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.093191 1.08 0.53 4.52 -0.88 3.01 4.31 2.70 2.45 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.092885 1.07 0.52 4.51 -0.89 3.00 4.29 2.69 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.084651 1.07 0.52 4.52 -0.88 3.00 4.30 2.69 2.45 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
14.374526 1.09 0.55 4.53 -0.78 3.02 4.33 2.71 2.48 0.39 0.47 0.10 0.11 0.63 0.64 0.06 0.16 
8.079278 1.07 0.52 4.51 -0.89 3.00 4.29 2.69 2.44 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.075358 1.04 0.46 4.50 -0.94 2.97 4.23 2.67 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.074281 1.05 0.47 4.50 -0.93 2.97 4.25 2.67 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.077796 1.04 0.46 4.50 -0.94 2.97 4.23 2.67 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.073180 1.05 0.47 4.50 -0.93 2.97 4.24 2.67 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.085858 1.05 0.48 4.51 -0.92 2.98 4.26 2.68 2.41 0.39 0.47 0.10 0.02 0.63 0.64 0.06 0.16 
8.063734 1.04 0.46 4.50 -0.94 2.97 4.23 2.67 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.051718 1.03 0.43 4.48 -0.96 2.95 4.21 2.65 2.37 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.042157 1.02 0.42 4.47 -0.98 2.95 4.19 2.65 2.35 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.041817 1.01 0.40 4.47 -0.99 2.94 4.17 2.64 2.34 0.39 0.47 0.10 0.01 0.63 0.63 0.06 0.16 
8.047130 1.01 0.39 4.47 -1.00 2.93 4.17 2.64 2.33 0.39 0.47 0.10 0.01 0.63 0.63 0.06 0.16 
8.037288 1.01 0.39 4.46 -1.00 2.93 4.17 2.64 2.33 0.39 0.47 0.10 0.01 0.63 0.63 0.06 0.16 
8.025681 1.01 0.39 4.46 -1.00 2.93 4.17 2.64 2.33 0.39 0.47 0.10 0.01 0.63 0.63 0.06 0.16 
8.019851 1.01 0.40 4.47 -0.98 2.94 4.18 2.64 2.35 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.016453 1.03 0.43 4.48 -0.96 2.95 4.20 2.65 2.37 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.019264 1.04 0.46 4.48 -0.93 2.97 4.23 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.018441 1.02 0.42 4.47 -0.97 2.95 4.19 2.65 2.36 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.016287 1.02 0.41 4.47 -0.97 2.94 4.19 2.65 2.36 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.015971 1.02 0.42 4.47 -0.97 2.95 4.19 2.65 2.36 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.011176 1.04 0.45 4.48 -0.94 2.96 4.22 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.004333 1.03 0.44 4.48 -0.94 2.95 4.21 2.66 2.38 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.012775 1.03 0.43 4.48 -0.94 2.95 4.20 2.66 2.38 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.008991 1.04 0.45 4.48 -0.93 2.96 4.22 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.997013 1.04 0.45 4.48 -0.93 2.96 4.22 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
14.109377 1.04 0.44 4.47 -0.87 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.11 0.63 0.64 0.06 0.16 
8.000147 1.05 0.47 4.49 -0.91 2.97 4.24 2.67 2.42 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.997122 1.03 0.44 4.48 -0.94 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.996137 1.03 0.44 4.48 -0.94 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.997585 1.03 0.43 4.48 -0.95 2.95 4.20 2.65 2.38 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.997868 1.03 0.44 4.48 -0.94 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.000949 1.03 0.43 4.48 -0.95 2.95 4.20 2.65 2.38 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.998608 1.04 0.45 4.49 -0.93 2.96 4.22 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.995601 1.04 0.46 4.49 -0.91 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.996293 1.05 0.47 4.49 -0.91 2.97 4.24 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
8.005330 1.06 0.49 4.50 -0.89 2.98 4.26 2.68 2.44 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.991382 1.04 0.44 4.48 -0.93 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.989491 1.03 0.44 4.48 -0.94 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.993806 1.02 0.41 4.47 -0.96 2.94 4.18 2.65 2.36 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.992059 1.03 0.43 4.48 -0.94 2.95 4.20 2.65 2.38 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.986133 1.03 0.44 4.48 -0.94 2.95 4.20 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.983251 1.04 0.45 4.48 -0.93 2.96 4.22 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.984109 1.04 0.46 4.49 -0.91 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.983200 1.04 0.44 4.48 -0.93 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.982191 1.04 0.46 4.48 -0.91 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.981911 1.05 0.46 4.49 -0.91 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.982641 1.05 0.46 4.49 -0.91 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.983147 1.05 0.47 4.49 -0.90 2.98 4.24 2.67 2.42 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.983436 1.05 0.46 4.48 -0.92 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.986141 1.05 0.47 4.49 -0.91 2.97 4.24 2.67 2.42 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.976428 1.04 0.45 4.48 -0.92 2.96 4.22 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.973489 1.04 0.45 4.48 -0.92 2.96 4.22 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.976909 1.03 0.43 4.48 -0.94 2.95 4.20 2.65 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.973371 1.03 0.44 4.48 -0.93 2.96 4.21 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.972354 1.04 0.44 4.48 -0.93 2.96 4.21 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.969351 1.03 0.44 4.48 -0.93 2.96 4.21 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.969642 1.03 0.44 4.47 -0.93 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.968948 1.03 0.43 4.47 -0.93 2.96 4.21 2.66 2.39 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.973772 1.02 0.42 4.47 -0.95 2.95 4.19 2.65 2.38 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.970066 1.04 0.44 4.48 -0.93 2.96 4.21 2.66 2.40 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
7.967426 1.04 0.45 4.48 -0.92 2.97 4.22 2.66 2.41 0.39 0.47 0.10 0.01 0.63 0.64 0.06 0.16 
14.098931 1.05 0.46 4.48 -0.85 2.97 4.23 2.67 2.41 0.39 0.47 0.10 0.11 0.63 0.64 0.06 0.16 
7.964943 1.03 0.43 4.47 -0.94 2.96 4.20 2.65 2.39 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.965141 1.03 0.43 4.47 -0.94 2.95 4.20 2.65 2.39 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.961661 1.03 0.43 4.47 -0.94 2.96 4.21 2.65 2.39 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.959902 1.02 0.42 4.46 -0.95 2.95 4.19 2.65 2.38 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.958761 1.02 0.42 4.46 -0.95 2.95 4.19 2.65 2.38 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.959166 1.02 0.41 4.46 -0.96 2.95 4.18 2.64 2.37 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.957461 1.03 0.42 4.47 -0.95 2.95 4.20 2.65 2.38 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.956359 1.03 0.42 4.47 -0.94 2.95 4.20 2.65 2.39 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.952510 1.03 0.43 4.47 -0.93 2.96 4.21 2.65 2.40 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.951136 1.04 0.44 4.47 -0.92 2.97 4.22 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.949755 1.03 0.43 4.47 -0.93 2.96 4.21 2.65 2.40 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.057624 1.04 0.45 4.48 -0.85 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
14.040239 1.03 0.44 4.47 -0.86 2.96 4.21 2.65 2.40 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.948793 1.02 0.42 4.47 -0.94 2.95 4.20 2.65 2.39 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.947935 1.02 0.41 4.46 -0.95 2.95 4.19 2.64 2.38 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.945583 1.02 0.42 4.47 -0.95 2.95 4.19 2.65 2.38 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.945626 1.02 0.42 4.47 -0.95 2.95 4.19 2.65 2.38 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.943583 1.03 0.43 4.47 -0.94 2.96 4.20 2.65 2.39 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.942181 1.03 0.43 4.47 -0.93 2.96 4.21 2.65 2.40 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.940436 1.04 0.44 4.47 -0.92 2.96 4.22 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.024178 1.04 0.44 4.47 -0.85 2.96 4.22 2.65 2.41 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
14.033347 1.04 0.45 4.47 -0.85 2.97 4.22 2.66 2.41 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.942504 1.04 0.44 4.47 -0.92 2.96 4.21 2.66 2.40 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.939002 1.04 0.45 4.48 -0.92 2.97 4.22 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.939352 1.04 0.45 4.48 -0.92 2.97 4.22 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.939388 1.03 0.44 4.47 -0.92 2.96 4.21 2.65 2.40 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.941671 1.04 0.45 4.48 -0.91 2.97 4.22 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.938008 1.03 0.44 4.47 -0.92 2.96 4.21 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.937419 1.04 0.45 4.48 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.938210 1.04 0.46 4.48 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.938236 1.05 0.46 4.48 -0.90 2.97 4.24 2.67 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.937577 1.04 0.45 4.48 -0.91 2.97 4.22 2.66 2.41 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.941734 1.03 0.43 4.47 -0.93 2.96 4.21 2.65 2.40 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.931674 1.04 0.45 4.48 -0.91 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.926875 1.05 0.46 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.921485 1.04 0.46 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.916987 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.911314 1.05 0.46 4.48 -0.89 2.98 4.24 2.67 2.44 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.024964 1.05 0.47 4.48 -0.82 2.98 4.25 2.67 2.45 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
14.025153 1.05 0.46 4.48 -0.82 2.98 4.24 2.66 2.44 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.911538 1.05 0.47 4.49 -0.88 2.98 4.25 2.67 2.45 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.035212 1.05 0.47 4.48 -0.82 2.98 4.25 2.67 2.45 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.913466 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.911764 1.04 0.46 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.036341 1.05 0.47 4.48 -0.82 2.98 4.25 2.67 2.45 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.911581 1.04 0.46 4.48 -0.90 2.97 4.24 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.912639 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.038325 1.05 0.47 4.48 -0.82 2.98 4.25 2.67 2.45 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.909876 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909497 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908657 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909840 1.04 0.44 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908327 1.04 0.45 4.47 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909615 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909054 1.04 0.45 4.47 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909524 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
14.001926 1.04 0.45 4.47 -0.84 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.909748 1.04 0.44 4.47 -0.91 2.96 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908701 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
13.996944 1.04 0.45 4.47 -0.84 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.11 0.63 0.64 0.06 0.16 
7.909845 1.04 0.44 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.910367 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908985 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909772 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908600 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908885 1.04 0.45 4.47 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908941 1.04 0.45 4.47 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908887 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908367 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909509 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908875 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909603 1.04 0.45 4.47 -0.91 2.97 4.22 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908412 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909348 1.04 0.45 4.47 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.909176 1.04 0.45 4.47 -0.90 2.97 4.23 2.66 2.42 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
7.908899 1.04 0.45 4.48 -0.90 2.97 4.23 2.66 2.43 0.39 0.47 0.09 0.01 0.63 0.64 0.06 0.16 
