Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.821596 5.81 10.80 3.02 7.07 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821222 5.80 10.79 3.01 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821174 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.45 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.821246 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820730 5.80 10.78 3.01 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820746 5.80 10.78 3.01 7.05 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820730 5.80 10.79 3.02 7.06 6.84 12.05 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820746 5.79 10.77 3.01 7.05 6.83 12.03 3.92 8.44 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820719 5.80 10.79 3.02 7.06 6.84 12.05 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820910 5.80 10.78 3.02 7.06 6.84 12.05 3.93 8.46 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820840 5.80 10.78 3.01 7.06 6.84 12.05 3.92 8.45 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.821095 5.80 10.78 3.02 7.06 6.84 12.05 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820499 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820510 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820582 5.80 10.79 3.02 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820845 5.80 10.80 3.01 7.06 6.85 12.06 3.92 8.46 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.820483 5.80 10.79 3.02 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820482 5.80 10.79 3.02 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820707 5.80 10.80 3.02 7.07 6.85 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820408 5.80 10.79 3.02 7.06 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820404 5.80 10.79 3.02 7.06 6.84 12.05 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820423 5.80 10.78 3.01 7.06 6.84 12.05 3.92 8.45 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820406 5.80 10.79 3.02 7.06 6.84 12.05 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820177 5.80 10.79 3.02 7.06 6.84 12.05 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820340 5.80 10.78 3.02 7.06 6.84 12.04 3.92 8.45 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820212 5.80 10.79 3.02 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820278 5.80 10.78 3.02 7.06 6.84 12.05 3.92 8.45 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.820011 5.80 10.79 3.02 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819791 5.80 10.79 3.02 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819859 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.45 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.819787 5.80 10.79 3.02 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819777 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819898 5.80 10.80 3.01 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.819812 5.80 10.79 3.01 7.06 6.84 12.05 3.92 8.45 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.819848 5.80 10.79 3.01 7.06 6.84 12.06 3.92 8.46 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.819439 5.80 10.79 3.02 7.06 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819779 5.81 10.80 3.02 7.07 6.85 12.07 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819420 5.80 10.79 3.02 7.06 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819371 5.80 10.79 3.02 7.06 6.84 12.05 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819483 5.80 10.79 3.02 7.07 6.84 12.05 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819490 5.80 10.78 3.02 7.06 6.84 12.05 3.93 8.46 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819336 5.80 10.79 3.02 7.07 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819216 5.80 10.80 3.02 7.07 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819177 5.81 10.80 3.02 7.07 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819175 5.81 10.80 3.02 7.07 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819103 5.81 10.81 3.02 7.08 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819227 5.81 10.81 3.02 7.08 6.85 12.08 3.93 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819081 5.81 10.81 3.02 7.08 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.819348 5.81 10.81 3.02 7.07 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.818865 5.81 10.80 3.02 7.08 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818813 5.80 10.80 3.03 7.08 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818828 5.81 10.80 3.03 7.08 6.85 12.07 3.94 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818935 5.80 10.80 3.03 7.08 6.85 12.06 3.94 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818809 5.80 10.80 3.03 7.08 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818857 5.80 10.79 3.02 7.07 6.84 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818755 5.80 10.80 3.03 7.08 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818579 5.80 10.80 3.02 7.07 6.84 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818436 5.80 10.79 3.03 7.07 6.84 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818256 5.80 10.79 3.02 7.07 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818298 5.80 10.79 3.02 7.07 6.84 12.05 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818351 5.80 10.79 3.02 7.07 6.84 12.05 3.93 8.46 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.818078 5.80 10.80 3.02 7.07 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.818094 5.80 10.80 3.02 7.07 6.84 12.06 3.93 8.46 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.818084 5.80 10.80 3.02 7.07 6.85 12.06 3.93 8.47 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.817868 5.80 10.79 3.02 7.07 6.84 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817796 5.80 10.80 3.02 7.07 6.84 12.06 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817785 5.80 10.80 3.02 7.07 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817693 5.81 10.80 3.03 7.08 6.85 12.07 3.93 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817694 5.81 10.80 3.03 7.08 6.85 12.07 3.94 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817730 5.81 10.81 3.03 7.08 6.85 12.08 3.93 8.48 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.817691 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817524 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817678 5.80 10.80 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817582 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817453 5.81 10.80 3.03 7.08 6.85 12.07 3.94 8.47 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817448 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817469 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817425 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817429 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.817427 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817446 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817484 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817427 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817464 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817401 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817377 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817379 5.81 10.81 3.03 7.09 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817335 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817251 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817160 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817079 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.817011 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816915 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816817 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816719 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816627 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816571 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816542 5.81 10.81 3.03 7.09 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816549 5.81 10.81 3.03 7.08 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816541 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816542 5.81 10.81 3.03 7.08 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816598 5.81 10.81 3.03 7.09 6.85 12.07 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816515 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816519 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816450 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816313 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816241 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816262 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816242 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816419 5.81 10.82 3.03 7.09 6.86 12.09 3.94 8.49 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.24 
0.816183 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816142 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816150 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816164 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816147 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816138 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816150 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.48 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816089 5.81 10.81 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816228 5.81 10.81 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816098 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816026 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.816005 5.81 10.81 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815853 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815726 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815618 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815547 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815459 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815418 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815427 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815403 5.81 10.82 3.04 7.09 6.85 12.09 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815395 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815360 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815374 5.81 10.81 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815309 5.81 10.82 3.03 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815210 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815105 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.815035 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814938 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814809 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814696 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814571 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814451 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814323 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814197 5.81 10.82 3.04 7.09 6.85 12.08 3.94 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.814081 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813954 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813829 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813715 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813611 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813515 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813417 5.81 10.81 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813289 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813163 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.24 
0.813033 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812908 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812786 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812655 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812529 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812397 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812281 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812153 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.812026 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.811904 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.811777 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.811647 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.811530 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.811412 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.811287 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.811164 5.81 10.82 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.811037 5.81 10.81 3.04 7.09 6.85 12.08 3.95 8.49 0.59 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810915 5.81 10.81 3.04 7.09 6.85 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.810867 5.81 10.81 3.04 7.09 6.85 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810829 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810754 5.81 10.81 3.04 7.09 6.85 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810736 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810736 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810646 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810561 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810449 5.80 10.81 3.04 7.09 6.84 12.07 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.810367 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.810231 5.80 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.810103 5.80 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.809982 5.80 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.05 0.79 1.35 -0.14 0.23 
0.809861 5.80 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.809736 5.80 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.809608 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.809496 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.809365 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
0.809243 5.81 10.81 3.04 7.09 6.84 12.08 3.95 8.49 0.58 1.08 -0.30 -0.06 0.79 1.35 -0.14 0.23 
