Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.333592 5.35 10.70 5.36 8.15 5.33 10.51 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.333428 5.35 10.70 5.37 8.15 5.33 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.333271 5.35 10.70 5.36 8.15 5.33 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.333108 5.35 10.70 5.37 8.15 5.33 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332947 5.35 10.70 5.37 8.15 5.33 10.51 4.77 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332783 5.35 10.70 5.37 8.15 5.33 10.52 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332625 5.35 10.70 5.37 8.16 5.33 10.52 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332486 5.35 10.70 5.37 8.15 5.33 10.52 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332390 5.35 10.70 5.37 8.16 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332289 5.35 10.70 5.37 8.16 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332330 5.36 10.72 5.38 8.17 5.34 10.54 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332296 5.35 10.70 5.37 8.16 5.33 10.52 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332224 5.35 10.70 5.37 8.16 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332170 5.36 10.70 5.37 8.16 5.34 10.53 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332116 5.35 10.68 5.37 8.15 5.32 10.51 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.332128 5.35 10.69 5.38 8.16 5.33 10.51 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331978 5.34 10.67 5.37 8.14 5.32 10.50 4.77 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331883 5.34 10.66 5.37 8.13 5.32 10.49 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331795 5.33 10.65 5.36 8.13 5.31 10.48 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331798 5.33 10.65 5.36 8.11 5.31 10.48 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331890 5.33 10.65 5.36 8.12 5.31 10.47 4.76 7.69 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331642 5.33 10.66 5.37 8.13 5.31 10.49 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331592 5.33 10.65 5.37 8.13 5.31 10.48 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331484 5.33 10.66 5.38 8.14 5.31 10.49 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331443 5.34 10.68 5.38 8.15 5.32 10.51 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331462 5.34 10.68 5.38 8.15 5.32 10.51 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331421 5.34 10.68 5.38 8.15 5.32 10.51 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331407 5.34 10.68 5.38 8.15 5.32 10.51 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331362 5.35 10.68 5.38 8.16 5.33 10.52 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331453 5.35 10.70 5.38 8.17 5.34 10.53 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331454 5.35 10.69 5.38 8.16 5.33 10.52 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331174 5.34 10.67 5.38 8.15 5.32 10.51 4.78 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331053 5.34 10.66 5.38 8.14 5.32 10.50 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330981 5.33 10.65 5.37 8.13 5.31 10.49 4.77 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330912 5.33 10.65 5.36 8.12 5.31 10.49 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.331019 5.32 10.63 5.36 8.11 5.30 10.47 4.76 7.69 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330882 5.33 10.65 5.36 8.12 5.31 10.49 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330820 5.33 10.65 5.37 8.13 5.31 10.49 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330813 5.33 10.65 5.36 8.12 5.32 10.49 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330693 5.34 10.66 5.37 8.13 5.32 10.50 4.77 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330591 5.34 10.66 5.37 8.13 5.32 10.50 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330523 5.34 10.68 5.37 8.14 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330482 5.34 10.68 5.36 8.13 5.33 10.52 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330435 5.35 10.69 5.37 8.14 5.34 10.53 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330494 5.35 10.70 5.37 8.15 5.34 10.55 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330348 5.34 10.68 5.36 8.13 5.33 10.53 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330206 5.34 10.66 5.36 8.12 5.33 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330157 5.34 10.66 5.36 8.12 5.32 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330152 5.34 10.66 5.36 8.12 5.33 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330135 5.33 10.66 5.35 8.11 5.32 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330134 5.33 10.65 5.35 8.11 5.32 10.50 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330159 5.33 10.64 5.35 8.10 5.32 10.50 4.75 7.69 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330165 5.33 10.65 5.35 8.11 5.32 10.50 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330212 5.32 10.64 5.36 8.11 5.31 10.49 4.76 7.70 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.330070 5.33 10.66 5.36 8.12 5.32 10.51 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329959 5.34 10.66 5.36 8.12 5.33 10.51 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329849 5.34 10.67 5.36 8.13 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329830 5.35 10.69 5.37 8.15 5.34 10.55 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329906 5.35 10.70 5.37 8.15 5.34 10.55 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329830 5.35 10.69 5.37 8.15 5.34 10.55 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329746 5.35 10.69 5.38 8.15 5.34 10.54 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329598 5.34 10.68 5.37 8.14 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329652 5.35 10.68 5.37 8.15 5.34 10.54 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329585 5.34 10.67 5.37 8.14 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329496 5.34 10.67 5.37 8.13 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329398 5.33 10.65 5.36 8.12 5.32 10.51 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329344 5.33 10.65 5.36 8.12 5.32 10.51 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329414 5.32 10.64 5.36 8.11 5.32 10.50 4.76 7.71 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329266 5.33 10.66 5.36 8.13 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329160 5.33 10.66 5.36 8.13 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329125 5.33 10.66 5.36 8.13 5.33 10.52 4.77 7.73 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329131 5.34 10.66 5.36 8.12 5.33 10.52 4.77 7.72 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.329041 5.34 10.67 5.37 8.14 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328910 5.34 10.67 5.37 8.14 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328885 5.34 10.68 5.37 8.14 5.34 10.55 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328886 5.34 10.68 5.37 8.14 5.34 10.54 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328863 5.35 10.69 5.37 8.15 5.34 10.55 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328837 5.35 10.69 5.37 8.15 5.34 10.55 4.79 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328885 5.35 10.70 5.38 8.16 5.35 10.57 4.79 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328800 5.34 10.68 5.37 8.15 5.34 10.55 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328618 5.34 10.66 5.37 8.13 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328538 5.33 10.66 5.37 8.13 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328500 5.33 10.65 5.37 8.13 5.32 10.52 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328499 5.33 10.65 5.37 8.13 5.32 10.51 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328447 5.32 10.63 5.36 8.12 5.31 10.50 4.77 7.72 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328402 5.32 10.63 5.36 8.11 5.31 10.50 4.77 7.72 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328265 5.32 10.63 5.37 8.12 5.31 10.50 4.77 7.73 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328338 5.31 10.62 5.37 8.11 5.31 10.48 4.77 7.72 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328265 5.32 10.63 5.37 8.12 5.32 10.50 4.77 7.73 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328337 5.31 10.62 5.36 8.11 5.31 10.49 4.77 7.72 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328287 5.32 10.63 5.37 8.11 5.31 10.50 4.77 7.72 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328136 5.32 10.64 5.37 8.13 5.32 10.51 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.328000 5.33 10.65 5.37 8.14 5.33 10.53 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327937 5.33 10.66 5.38 8.14 5.33 10.54 4.79 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327819 5.33 10.65 5.37 8.13 5.33 10.53 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327782 5.33 10.66 5.38 8.14 5.33 10.53 4.79 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327767 5.33 10.66 5.37 8.14 5.33 10.53 4.79 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327687 5.34 10.67 5.37 8.14 5.34 10.55 4.79 7.76 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327560 5.33 10.66 5.37 8.14 5.33 10.54 4.79 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327467 5.33 10.65 5.37 8.13 5.33 10.53 4.78 7.75 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327384 5.33 10.65 5.37 8.13 5.33 10.53 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327320 5.32 10.64 5.36 8.12 5.33 10.52 4.78 7.74 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327211 5.32 10.63 5.36 8.12 5.32 10.51 4.78 7.74 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.327145 5.31 10.62 5.36 8.11 5.32 10.51 4.77 7.73 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326978 5.32 10.63 5.37 8.12 5.32 10.51 4.78 7.74 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326970 5.31 10.62 5.37 8.12 5.32 10.51 4.78 7.74 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326947 5.32 10.62 5.37 8.12 5.32 10.51 4.78 7.74 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326815 5.32 10.63 5.37 8.12 5.32 10.52 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326818 5.32 10.63 5.37 8.12 5.32 10.51 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326804 5.32 10.63 5.37 8.12 5.32 10.52 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326726 5.33 10.65 5.37 8.14 5.33 10.54 4.79 7.76 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326700 5.33 10.66 5.38 8.14 5.34 10.55 4.79 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326716 5.33 10.66 5.38 8.14 5.34 10.55 4.79 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326745 5.34 10.67 5.38 8.15 5.34 10.56 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326795 5.34 10.67 5.38 8.15 5.34 10.55 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326566 5.33 10.66 5.37 8.14 5.34 10.55 4.79 7.76 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326448 5.33 10.64 5.37 8.13 5.33 10.54 4.79 7.76 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326387 5.32 10.64 5.38 8.13 5.33 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326392 5.32 10.64 5.38 8.13 5.33 10.53 4.79 7.76 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326297 5.32 10.63 5.37 8.12 5.32 10.52 4.79 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326162 5.32 10.63 5.37 8.12 5.32 10.52 4.79 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.326058 5.32 10.62 5.37 8.12 5.32 10.52 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325912 5.32 10.62 5.37 8.12 5.32 10.52 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325862 5.31 10.61 5.37 8.11 5.32 10.51 4.78 7.74 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325795 5.31 10.62 5.37 8.11 5.32 10.52 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325747 5.31 10.60 5.36 8.10 5.32 10.51 4.78 7.74 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325608 5.31 10.62 5.37 8.11 5.32 10.52 4.78 7.75 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325449 5.32 10.63 5.37 8.12 5.33 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325359 5.33 10.65 5.37 8.13 5.34 10.55 4.79 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325366 5.33 10.65 5.37 8.13 5.34 10.56 4.79 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325393 5.33 10.65 5.37 8.13 5.34 10.55 4.80 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325287 5.33 10.66 5.37 8.14 5.34 10.56 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325254 5.33 10.66 5.38 8.14 5.34 10.56 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325201 5.33 10.65 5.38 8.14 5.34 10.56 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.325105 5.33 10.65 5.38 8.14 5.34 10.56 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324986 5.32 10.64 5.37 8.13 5.34 10.55 4.80 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324956 5.32 10.64 5.37 8.13 5.34 10.55 4.80 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324977 5.33 10.64 5.38 8.14 5.34 10.55 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324849 5.32 10.63 5.37 8.12 5.33 10.54 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324832 5.31 10.61 5.37 8.11 5.32 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324881 5.31 10.61 5.37 8.11 5.32 10.52 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324663 5.31 10.62 5.37 8.12 5.33 10.54 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324593 5.31 10.62 5.37 8.12 5.33 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324569 5.31 10.62 5.37 8.11 5.33 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324540 5.32 10.62 5.37 8.11 5.33 10.54 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324416 5.32 10.63 5.37 8.12 5.34 10.55 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324344 5.33 10.65 5.37 8.13 5.34 10.57 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324283 5.33 10.65 5.38 8.14 5.35 10.57 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324313 5.33 10.65 5.38 8.14 5.35 10.57 4.81 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324289 5.33 10.65 5.38 8.14 5.35 10.57 4.81 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324309 5.33 10.66 5.38 8.14 5.35 10.58 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324388 5.33 10.66 5.38 8.14 5.35 10.58 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324118 5.33 10.64 5.37 8.13 5.34 10.56 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.324002 5.32 10.63 5.37 8.12 5.34 10.55 4.80 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323971 5.32 10.63 5.37 8.12 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323980 5.32 10.63 5.37 8.13 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323930 5.32 10.63 5.37 8.12 5.34 10.55 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323929 5.32 10.63 5.37 8.12 5.34 10.55 4.80 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323978 5.31 10.61 5.36 8.10 5.33 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323890 5.32 10.63 5.37 8.12 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323786 5.33 10.65 5.37 8.13 5.35 10.57 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323786 5.32 10.64 5.37 8.12 5.34 10.57 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323769 5.33 10.65 5.37 8.13 5.35 10.57 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323745 5.33 10.65 5.38 8.14 5.35 10.58 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323793 5.34 10.67 5.38 8.15 5.36 10.60 4.81 7.81 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323740 5.33 10.65 5.37 8.14 5.35 10.58 4.81 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323773 5.33 10.65 5.38 8.14 5.35 10.58 4.81 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323841 5.34 10.66 5.38 8.14 5.36 10.59 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323565 5.32 10.64 5.37 8.12 5.34 10.57 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323482 5.32 10.63 5.37 8.12 5.34 10.56 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323457 5.31 10.62 5.36 8.10 5.33 10.55 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323453 5.31 10.62 5.36 8.10 5.34 10.55 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323469 5.31 10.60 5.36 8.10 5.33 10.53 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323428 5.32 10.62 5.36 8.11 5.34 10.56 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323370 5.32 10.63 5.36 8.11 5.34 10.57 4.79 7.77 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323310 5.32 10.64 5.36 8.11 5.35 10.57 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323231 5.33 10.65 5.36 8.12 5.35 10.58 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323244 5.33 10.65 5.36 8.11 5.35 10.59 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323214 5.33 10.64 5.36 8.11 5.35 10.58 4.80 7.78 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323136 5.33 10.66 5.36 8.12 5.36 10.59 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323171 5.34 10.67 5.37 8.13 5.36 10.60 4.81 7.80 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323238 5.34 10.67 5.36 8.13 5.36 10.60 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323060 5.33 10.65 5.37 8.13 5.36 10.59 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323039 5.33 10.65 5.36 8.12 5.35 10.58 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.323021 5.33 10.65 5.36 8.12 5.35 10.58 4.80 7.79 0.51 0.84 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322922 5.32 10.63 5.36 8.11 5.34 10.57 4.80 7.78 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322852 5.31 10.62 5.36 8.10 5.34 10.56 4.79 7.77 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322846 5.31 10.61 5.36 8.09 5.33 10.55 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
0.322860 5.31 10.61 5.36 8.10 5.33 10.55 4.79 7.76 0.51 0.83 -0.29 -0.06 0.71 1.16 -0.17 0.05 
