Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
8.201927 0.41 -0.40 5.05 1.03 0.92 0.40 1.06 0.91 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.202941 0.40 -0.41 5.04 1.02 0.92 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.200472 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.198655 0.41 -0.40 5.05 1.03 0.92 0.40 1.06 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.198095 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.197810 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.197518 0.40 -0.40 5.05 1.03 0.92 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.199969 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.200678 0.40 -0.41 5.04 1.02 0.91 0.38 1.05 0.89 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.197874 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.197226 0.41 -0.38 5.05 1.05 0.93 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.197890 0.41 -0.39 5.05 1.04 0.92 0.41 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.194808 0.41 -0.38 5.05 1.05 0.93 0.42 1.06 0.93 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.194422 0.41 -0.38 5.05 1.05 0.92 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.194946 0.41 -0.38 5.05 1.05 0.93 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.196948 0.42 -0.38 5.06 1.05 0.93 0.42 1.06 0.93 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.195922 0.41 -0.38 5.05 1.05 0.93 0.41 1.06 0.92 0.34 0.49 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.192236 0.41 -0.39 5.05 1.04 0.92 0.41 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.189959 0.41 -0.39 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.187834 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.186822 0.41 -0.39 5.05 1.04 0.92 0.41 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.188282 0.41 -0.38 5.05 1.05 0.93 0.42 1.06 0.93 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.186176 0.40 -0.40 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.186969 0.40 -0.40 5.04 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.186577 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.187369 0.40 -0.40 5.05 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.184474 0.40 -0.40 5.04 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.184116 0.40 -0.40 5.05 1.04 0.92 0.40 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.184368 0.40 -0.40 5.05 1.04 0.92 0.40 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.186826 0.40 -0.40 5.05 1.04 0.92 0.40 1.06 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.185108 0.41 -0.39 5.05 1.05 0.92 0.41 1.06 0.93 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.187610 0.40 -0.40 5.04 1.03 0.91 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.184382 0.41 -0.39 5.05 1.05 0.92 0.41 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.181539 0.40 -0.40 5.04 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.181499 0.40 -0.40 5.04 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.179582 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180417 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.181265 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180631 0.39 -0.43 5.03 1.01 0.90 0.37 1.04 0.89 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.181840 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180076 0.40 -0.40 5.04 1.04 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180602 0.40 -0.40 5.04 1.04 0.92 0.40 1.06 0.92 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.15 
8.180186 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180392 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180525 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.182251 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180625 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.179344 0.40 -0.40 5.04 1.03 0.91 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.180432 0.40 -0.40 5.04 1.04 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.178617 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.179557 0.39 -0.42 5.04 1.02 0.91 0.38 1.05 0.89 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.178816 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.178504 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177834 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176956 0.40 -0.40 5.04 1.03 0.91 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177221 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177418 0.40 -0.40 5.04 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177386 0.40 -0.40 5.04 1.03 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177695 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.178629 0.40 -0.40 5.04 1.04 0.92 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176271 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177762 0.40 -0.40 5.04 1.03 0.91 0.40 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177098 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176943 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176437 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177162 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177078 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176806 0.40 -0.41 5.04 1.02 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176463 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176867 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.90 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177228 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176635 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177364 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176869 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.176937 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177762 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177097 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177169 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
8.177647 0.40 -0.41 5.04 1.03 0.91 0.39 1.05 0.91 0.34 0.48 -0.09 0.02 0.44 0.63 -0.01 0.14 
