Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
5.823992 0.62 0.20 4.88 0.04 2.86 4.33 2.36 3.57 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.813170 0.62 0.19 4.87 0.03 2.87 4.33 2.35 3.57 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.814530 0.64 0.23 4.88 0.07 2.89 4.37 2.37 3.61 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.818400 0.64 0.23 4.89 0.07 2.88 4.36 2.37 3.60 0.33 0.46 -0.05 -0.00 0.47 0.63 0.07 0.06 
5.826590 0.57 0.09 4.83 -0.07 2.82 4.23 2.31 3.47 0.33 0.45 -0.05 -0.01 0.47 0.63 0.07 0.06 
5.812746 0.64 0.24 4.88 0.08 2.89 4.38 2.37 3.62 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.814594 0.65 0.26 4.88 0.10 2.90 4.39 2.38 3.63 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.830690 0.74 0.42 4.95 0.26 2.99 4.57 2.46 3.80 0.33 0.46 -0.05 0.00 0.46 0.64 0.07 0.06 
5.798777 0.63 0.23 4.88 0.06 2.88 4.37 2.37 3.60 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.789150 0.62 0.21 4.87 0.06 2.88 4.35 2.36 3.60 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.793651 0.62 0.21 4.88 0.05 2.88 4.36 2.35 3.59 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.806831 0.60 0.17 4.86 0.02 2.85 4.31 2.33 3.55 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.798711 0.64 0.24 4.89 0.09 2.88 4.37 2.38 3.62 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.789192 0.64 0.24 4.88 0.09 2.89 4.38 2.37 3.62 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.766785 0.64 0.24 4.87 0.08 2.89 4.38 2.37 3.62 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.769242 0.58 0.12 4.81 -0.05 2.83 4.26 2.31 3.49 0.33 0.45 -0.05 -0.01 0.46 0.63 0.07 0.06 
5.762386 0.64 0.25 4.87 0.09 2.90 4.39 2.37 3.63 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.760086 0.75 0.47 4.95 0.30 3.01 4.61 2.47 3.84 0.33 0.46 -0.05 0.00 0.46 0.64 0.07 0.06 
5.759491 0.75 0.45 4.94 0.29 3.00 4.60 2.46 3.83 0.33 0.46 -0.05 0.00 0.46 0.64 0.07 0.06 
5.760433 0.79 0.53 4.95 0.37 3.04 4.68 2.49 3.91 0.33 0.46 -0.05 0.00 0.47 0.64 0.07 0.07 
5.764094 0.75 0.46 4.94 0.29 3.00 4.61 2.46 3.83 0.33 0.46 -0.05 0.00 0.46 0.64 0.07 0.06 
5.761817 0.77 0.51 4.97 0.33 3.02 4.65 2.49 3.88 0.33 0.46 -0.05 0.00 0.46 0.64 0.07 0.06 
5.745456 0.73 0.42 4.94 0.26 2.98 4.57 2.45 3.80 0.33 0.46 -0.05 0.00 0.46 0.63 0.07 0.06 
5.740891 0.70 0.37 4.91 0.22 2.96 4.52 2.43 3.76 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.734568 0.69 0.35 4.91 0.20 2.95 4.51 2.42 3.75 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.718802 0.68 0.34 4.90 0.19 2.95 4.50 2.41 3.74 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.709333 0.67 0.32 4.90 0.17 2.94 4.49 2.40 3.72 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.710475 0.68 0.34 4.92 0.20 2.95 4.52 2.41 3.75 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.704489 0.71 0.40 4.92 0.24 2.98 4.58 2.43 3.80 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.684513 0.64 0.26 4.86 0.10 2.91 4.44 2.37 3.66 0.33 0.46 -0.05 -0.01 0.46 0.63 0.07 0.06 
5.671224 0.66 0.30 4.88 0.13 2.93 4.47 2.39 3.69 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.649444 0.70 0.37 4.89 0.21 2.97 4.55 2.42 3.77 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.636958 0.72 0.40 4.89 0.24 2.98 4.58 2.43 3.80 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.636867 0.71 0.38 4.88 0.22 2.97 4.56 2.43 3.78 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.596607 0.72 0.41 4.87 0.24 2.99 4.59 2.43 3.81 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.550841 0.74 0.44 4.86 0.27 3.01 4.63 2.44 3.84 0.33 0.46 -0.05 -0.00 0.46 0.63 0.07 0.06 
5.510090 0.76 0.47 4.85 0.30 3.03 4.67 2.45 3.87 0.32 0.46 -0.05 -0.00 0.45 0.63 0.07 0.06 
5.461413 0.78 0.51 4.84 0.34 3.06 4.71 2.46 3.91 0.32 0.46 -0.05 -0.01 0.45 0.63 0.07 0.06 
5.405877 0.80 0.54 4.83 0.38 3.08 4.76 2.47 3.96 0.32 0.46 -0.05 -0.01 0.45 0.62 0.07 0.06 
5.356880 0.82 0.58 4.83 0.43 3.10 4.80 2.48 4.00 0.32 0.46 -0.05 -0.01 0.45 0.62 0.07 0.06 
5.310896 0.84 0.63 4.83 0.47 3.13 4.85 2.49 4.05 0.32 0.46 -0.05 -0.01 0.44 0.62 0.07 0.05 
5.250870 0.86 0.66 4.81 0.50 3.15 4.88 2.50 4.08 0.32 0.46 -0.05 -0.01 0.44 0.62 0.07 0.05 
5.209358 0.87 0.67 4.80 0.53 3.16 4.90 2.50 4.10 0.32 0.45 -0.05 -0.01 0.44 0.62 0.06 0.05 
5.179167 0.89 0.72 4.81 0.58 3.18 4.95 2.52 4.15 0.31 0.46 -0.05 -0.01 0.44 0.62 0.06 0.05 
5.161805 0.92 0.77 4.81 0.62 3.21 5.00 2.53 4.19 0.31 0.46 -0.05 -0.01 0.44 0.62 0.06 0.05 
5.120448 0.92 0.76 4.79 0.61 3.21 5.00 2.52 4.19 0.31 0.45 -0.05 -0.01 0.44 0.62 0.06 0.05 
5.095031 0.90 0.73 4.77 0.59 3.20 4.98 2.50 4.17 0.31 0.45 -0.05 -0.01 0.44 0.62 0.06 0.04 
4.961225 1.00 0.92 4.82 0.78 3.30 5.17 2.59 4.37 0.31 0.46 -0.05 -0.01 0.44 0.62 0.06 0.05 
4.937557 1.00 0.92 4.82 0.79 3.30 5.17 2.59 4.37 0.31 0.46 -0.05 -0.01 0.44 0.62 0.06 0.05 
4.933127 1.09 1.09 4.87 0.96 3.39 5.34 2.67 4.55 0.31 0.46 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.907703 1.09 1.09 4.88 0.97 3.39 5.35 2.67 4.56 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
5.126124 1.17 1.25 4.93 1.11 3.47 5.52 2.75 4.71 0.31 0.47 -0.05 0.00 0.44 0.63 0.07 0.05 
4.946879 1.09 1.08 4.87 0.96 3.38 5.34 2.67 4.55 0.31 0.46 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.900072 1.11 1.12 4.91 1.01 3.41 5.39 2.69 4.60 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.921592 1.10 1.12 4.91 1.00 3.40 5.38 2.69 4.59 0.31 0.46 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.917488 1.03 0.98 4.86 0.88 3.33 5.25 2.62 4.47 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.908635 1.10 1.10 4.91 1.00 3.40 5.37 2.68 4.59 0.31 0.46 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.901644 1.06 1.04 4.88 0.93 3.37 5.31 2.65 4.52 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.908616 1.10 1.11 4.92 1.00 3.40 5.37 2.69 4.59 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.910695 1.09 1.09 4.90 0.99 3.38 5.34 2.68 4.56 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.904726 1.14 1.20 4.94 1.08 3.44 5.46 2.72 4.67 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.06 
4.901454 1.13 1.17 4.93 1.06 3.43 5.43 2.71 4.64 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.899253 1.11 1.13 4.92 1.01 3.41 5.39 2.69 4.60 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.898497 1.11 1.13 4.92 1.02 3.41 5.39 2.69 4.60 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.884029 1.11 1.13 4.91 1.01 3.41 5.39 2.69 4.60 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.876034 1.07 1.06 4.88 0.95 3.37 5.33 2.66 4.54 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.875846 1.06 1.04 4.87 0.93 3.36 5.30 2.65 4.51 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.875823 1.07 1.06 4.88 0.95 3.37 5.32 2.66 4.53 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.881401 1.06 1.04 4.86 0.93 3.36 5.30 2.64 4.51 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.877346 1.07 1.06 4.88 0.95 3.37 5.32 2.66 4.53 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.882825 1.06 1.03 4.88 0.93 3.35 5.29 2.65 4.50 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.879783 1.06 1.04 4.87 0.94 3.36 5.30 2.65 4.51 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.869363 1.12 1.16 4.91 1.05 3.42 5.42 2.70 4.63 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.865237 1.12 1.16 4.92 1.05 3.42 5.42 2.70 4.63 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.863040 1.13 1.17 4.93 1.07 3.42 5.43 2.70 4.65 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.859896 1.11 1.14 4.91 1.04 3.41 5.40 2.69 4.62 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.860868 1.13 1.18 4.94 1.08 3.43 5.45 2.71 4.66 0.31 0.47 -0.05 -0.00 0.44 0.63 0.07 0.05 
4.861861 1.11 1.14 4.92 1.04 3.41 5.40 2.69 4.62 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.854961 1.10 1.13 4.91 1.03 3.40 5.39 2.68 4.61 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.840871 1.10 1.12 4.90 1.03 3.40 5.39 2.68 4.61 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.833590 1.09 1.11 4.89 1.01 3.39 5.38 2.67 4.59 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.835011 1.09 1.10 4.88 1.01 3.39 5.37 2.66 4.59 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.833716 1.09 1.09 4.88 0.99 3.38 5.36 2.66 4.57 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.832960 1.05 1.02 4.86 0.92 3.35 5.29 2.62 4.50 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.833260 1.05 1.02 4.86 0.92 3.35 5.30 2.63 4.51 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.830607 1.06 1.05 4.86 0.95 3.37 5.32 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.834337 1.06 1.03 4.85 0.93 3.36 5.31 2.63 4.51 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.862477 1.11 1.14 4.89 1.03 3.41 5.41 2.68 4.61 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.819993 1.06 1.05 4.86 0.95 3.36 5.32 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.819655 1.05 1.02 4.85 0.92 3.35 5.29 2.62 4.50 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.818768 1.04 1.01 4.85 0.91 3.34 5.28 2.62 4.49 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.840221 1.01 0.95 4.83 0.85 3.31 5.22 2.59 4.43 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.819866 1.05 1.01 4.85 0.91 3.35 5.28 2.62 4.49 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.805145 1.08 1.08 4.88 0.98 3.38 5.35 2.65 4.55 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.804089 1.07 1.06 4.87 0.96 3.37 5.33 2.65 4.54 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.804949 1.08 1.08 4.87 0.97 3.38 5.35 2.65 4.55 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.892246 1.11 1.13 4.88 1.02 3.41 5.40 2.67 4.60 0.31 0.46 -0.05 -0.00 0.43 0.63 0.07 0.05 
4.805014 1.05 1.02 4.85 0.91 3.35 5.29 2.62 4.49 0.31 0.46 -0.05 -0.01 0.43 0.62 0.07 0.05 
4.809328 1.05 1.03 4.87 0.93 3.35 5.30 2.63 4.51 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.805355 1.07 1.06 4.86 0.95 3.37 5.33 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.813152 1.06 1.04 4.86 0.93 3.35 5.30 2.63 4.50 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.806557 1.07 1.07 4.87 0.96 3.37 5.34 2.65 4.54 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.832669 1.11 1.15 4.89 1.04 3.41 5.42 2.68 4.62 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.807775 1.09 1.11 4.88 1.00 3.39 5.38 2.66 4.58 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.804443 1.07 1.06 4.86 0.95 3.37 5.33 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.800820 1.07 1.06 4.87 0.95 3.36 5.33 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.804238 1.06 1.04 4.86 0.93 3.36 5.31 2.63 4.51 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.800830 1.06 1.05 4.87 0.95 3.36 5.32 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.806607 1.06 1.04 4.87 0.94 3.36 5.31 2.64 4.52 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.799671 1.06 1.05 4.87 0.95 3.36 5.32 2.64 4.53 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.792105 1.09 1.10 4.88 0.99 3.38 5.37 2.66 4.57 0.31 0.46 -0.05 -0.01 0.43 0.63 0.07 0.05 
4.790618 1.10 1.12 4.89 1.02 3.40 5.39 2.67 4.60 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.791401 1.11 1.14 4.90 1.03 3.41 5.41 2.68 4.61 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.786283 1.09 1.11 4.89 1.00 3.39 5.38 2.67 4.58 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.785797 1.10 1.13 4.89 1.02 3.40 5.40 2.68 4.60 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.785860 1.10 1.13 4.90 1.02 3.40 5.40 2.68 4.60 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.779531 1.11 1.14 4.90 1.03 3.41 5.42 2.68 4.61 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.774088 1.11 1.15 4.90 1.04 3.41 5.42 2.68 4.62 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.789985 1.12 1.17 4.90 1.06 3.42 5.45 2.69 4.64 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.772297 1.11 1.15 4.90 1.04 3.41 5.42 2.69 4.62 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.765606 1.11 1.15 4.91 1.04 3.41 5.43 2.69 4.62 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.763572 1.10 1.13 4.90 1.02 3.40 5.40 2.68 4.60 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.764568 1.10 1.14 4.91 1.03 3.40 5.41 2.68 4.61 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.766143 1.09 1.11 4.90 1.00 3.39 5.38 2.67 4.58 0.31 0.46 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.763728 1.11 1.14 4.91 1.03 3.41 5.41 2.68 4.61 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.760563 1.12 1.17 4.92 1.06 3.42 5.44 2.70 4.64 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.761787 1.11 1.16 4.91 1.05 3.41 5.43 2.69 4.63 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.767667 1.11 1.16 4.92 1.05 3.41 5.43 2.69 4.63 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.758019 1.12 1.17 4.92 1.07 3.42 5.45 2.70 4.65 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.750579 1.14 1.20 4.93 1.10 3.44 5.47 2.71 4.68 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.748815 1.14 1.21 4.93 1.11 3.44 5.48 2.71 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.749504 1.14 1.22 4.93 1.11 3.44 5.49 2.72 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.744187 1.15 1.23 4.94 1.12 3.45 5.50 2.72 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.758251 1.17 1.26 4.95 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.745000 1.14 1.22 4.93 1.11 3.44 5.49 2.72 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.740825 1.14 1.22 4.94 1.12 3.44 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.742056 1.14 1.20 4.93 1.10 3.44 5.48 2.71 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.743178 1.14 1.21 4.94 1.10 3.44 5.48 2.71 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.742668 1.14 1.21 4.93 1.11 3.44 5.48 2.72 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.740179 1.14 1.21 4.93 1.10 3.44 5.48 2.71 4.68 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.743762 1.13 1.19 4.93 1.08 3.43 5.46 2.71 4.67 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.740694 1.14 1.20 4.93 1.10 3.44 5.48 2.71 4.68 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.748841 1.13 1.19 4.93 1.08 3.43 5.47 2.71 4.67 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.737596 1.15 1.23 4.94 1.13 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.735180 1.16 1.25 4.95 1.14 3.46 5.53 2.73 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.733776 1.16 1.25 4.95 1.15 3.46 5.53 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.732787 1.17 1.27 4.95 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.733124 1.17 1.27 4.96 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.735325 1.18 1.29 4.96 1.18 3.48 5.57 2.75 4.76 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.733720 1.17 1.27 4.96 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.731210 1.17 1.27 4.96 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.730039 1.17 1.26 4.96 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.729944 1.16 1.26 4.95 1.15 3.46 5.53 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.730760 1.16 1.25 4.95 1.15 3.46 5.53 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.730765 1.16 1.25 4.95 1.15 3.46 5.53 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.728901 1.15 1.24 4.95 1.14 3.45 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.730264 1.15 1.24 4.94 1.13 3.45 5.51 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.730021 1.16 1.25 4.95 1.15 3.46 5.53 2.73 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.728065 1.15 1.24 4.94 1.14 3.46 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.728276 1.15 1.24 4.94 1.14 3.45 5.51 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.728444 1.15 1.24 4.95 1.14 3.45 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.730907 1.15 1.23 4.94 1.13 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.728822 1.15 1.24 4.94 1.13 3.45 5.51 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.726457 1.16 1.26 4.95 1.16 3.47 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.726371 1.16 1.26 4.95 1.16 3.46 5.54 2.74 4.74 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.725882 1.16 1.25 4.94 1.15 3.46 5.53 2.73 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.721813 1.16 1.25 4.94 1.14 3.46 5.52 2.73 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.721173 1.15 1.24 4.94 1.13 3.45 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.721199 1.15 1.24 4.94 1.14 3.46 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.719159 1.15 1.24 4.94 1.14 3.46 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.717160 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.714353 1.15 1.23 4.94 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.714308 1.14 1.22 4.93 1.11 3.45 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.714002 1.14 1.22 4.93 1.11 3.45 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.713800 1.14 1.22 4.93 1.11 3.45 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.714635 1.14 1.22 4.93 1.11 3.44 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.714950 1.13 1.20 4.93 1.09 3.44 5.48 2.71 4.68 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.713385 1.14 1.22 4.93 1.11 3.44 5.50 2.72 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.711552 1.15 1.24 4.94 1.13 3.45 5.52 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.710218 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.71 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.710804 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.710584 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.712134 1.16 1.25 4.94 1.14 3.46 5.53 2.74 4.73 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.711046 1.15 1.24 4.94 1.13 3.46 5.52 2.73 4.72 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.708777 1.15 1.23 4.93 1.11 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.706768 1.14 1.22 4.93 1.11 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.705418 1.14 1.22 4.93 1.11 3.45 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.707418 1.14 1.22 4.92 1.11 3.45 5.50 2.72 4.69 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.705425 1.15 1.23 4.93 1.12 3.45 5.51 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.706335 1.14 1.21 4.92 1.10 3.44 5.49 2.71 4.68 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.702290 1.14 1.22 4.93 1.11 3.45 5.50 2.72 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
4.699777 1.15 1.23 4.93 1.12 3.45 5.51 2.73 4.70 0.31 0.47 -0.05 -0.01 0.44 0.63 0.07 0.05 
