Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.685126 2.03 3.30 5.02 2.79 3.03 5.07 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.685217 2.03 3.30 5.02 2.79 3.03 5.07 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.684099 2.03 3.30 5.02 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.685019 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.684373 2.03 3.30 5.02 2.80 3.03 5.08 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.684455 2.03 3.30 5.02 2.79 3.03 5.07 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.683790 2.03 3.29 5.02 2.79 3.03 5.07 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.683255 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.681036 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.682536 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.681333 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.680601 2.03 3.29 5.01 2.79 3.03 5.07 1.80 3.70 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.678384 2.03 3.30 5.02 2.80 3.03 5.08 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.675946 2.03 3.30 5.02 2.80 3.03 5.08 1.80 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.673764 2.03 3.30 5.02 2.80 3.03 5.08 1.81 3.71 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.673497 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.674444 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.673441 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.673610 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.671365 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.670305 2.04 3.32 5.02 2.82 3.04 5.10 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.670832 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.08 
4.670252 2.04 3.32 5.02 2.81 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.670885 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.669778 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.668963 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.668043 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.666026 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.667531 2.03 3.30 5.02 2.80 3.03 5.08 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.665818 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.664426 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.664080 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662781 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.663442 2.04 3.31 5.02 2.81 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662774 2.03 3.31 5.02 2.81 3.03 5.09 1.81 3.72 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661968 2.04 3.32 5.02 2.82 3.04 5.10 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662707 2.04 3.32 5.02 2.82 3.04 5.09 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.664112 2.04 3.32 5.03 2.82 3.04 5.10 1.82 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662612 2.04 3.32 5.02 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662154 2.04 3.32 5.02 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662697 2.04 3.32 5.02 2.82 3.04 5.10 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660569 2.04 3.32 5.03 2.82 3.04 5.10 1.82 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.659966 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660900 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660436 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660466 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661695 2.04 3.33 5.03 2.83 3.04 5.10 1.82 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660746 2.04 3.33 5.03 2.83 3.04 5.10 1.82 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660390 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660431 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660980 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660695 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.662196 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.73 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660636 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661202 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661028 2.04 3.32 5.03 2.82 3.04 5.10 1.82 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661041 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660880 2.04 3.32 5.03 2.83 3.04 5.10 1.82 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660902 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661379 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.660719 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
4.661937 2.04 3.32 5.03 2.82 3.04 5.10 1.81 3.74 0.32 0.50 0.01 -0.01 0.46 0.68 0.10 0.07 
