Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.641741 5.26 9.96 3.11 7.12 6.77 12.25 4.47 9.66 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.641500 5.27 9.96 3.11 7.12 6.77 12.26 4.47 9.66 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.641268 5.26 9.95 3.12 7.12 6.77 12.25 4.47 9.66 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.641001 5.26 9.96 3.12 7.13 6.77 12.26 4.47 9.67 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.640757 5.26 9.96 3.12 7.13 6.77 12.26 4.47 9.67 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.640523 5.26 9.95 3.12 7.13 6.77 12.25 4.48 9.67 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.640307 5.27 9.96 3.13 7.14 6.77 12.26 4.48 9.68 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.640088 5.27 9.97 3.13 7.15 6.78 12.27 4.48 9.68 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.639934 5.27 9.97 3.13 7.15 6.78 12.27 4.48 9.68 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.639625 5.27 9.97 3.13 7.15 6.77 12.27 4.49 9.69 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.639369 5.27 9.97 3.14 7.16 6.77 12.27 4.49 9.69 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.639097 5.27 9.97 3.14 7.16 6.77 12.27 4.50 9.70 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.638799 5.27 9.97 3.15 7.17 6.77 12.27 4.50 9.70 0.53 1.07 -0.29 -0.06 0.74 1.31 -0.14 0.26 
0.638560 5.27 9.97 3.15 7.17 6.77 12.27 4.50 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.638331 5.26 9.96 3.15 7.17 6.76 12.26 4.50 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.638029 5.26 9.96 3.15 7.17 6.76 12.25 4.50 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.637988 5.26 9.95 3.16 7.18 6.75 12.25 4.51 9.70 0.53 1.07 -0.29 -0.05 0.75 1.31 -0.14 0.26 
0.637622 5.26 9.96 3.15 7.18 6.76 12.25 4.51 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.637517 5.26 9.95 3.15 7.16 6.75 12.24 4.50 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.637498 5.26 9.96 3.15 7.17 6.76 12.26 4.50 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.637487 5.26 9.96 3.15 7.16 6.76 12.25 4.50 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.637297 5.26 9.95 3.15 7.17 6.75 12.24 4.50 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636999 5.25 9.94 3.15 7.17 6.75 12.24 4.50 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636801 5.25 9.93 3.16 7.17 6.74 12.23 4.51 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636643 5.25 9.94 3.16 7.17 6.75 12.23 4.51 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636572 5.25 9.92 3.15 7.16 6.74 12.22 4.50 9.68 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636468 5.25 9.92 3.15 7.16 6.74 12.22 4.50 9.68 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636470 5.24 9.92 3.15 7.16 6.74 12.21 4.50 9.68 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.636142 5.25 9.93 3.16 7.17 6.74 12.23 4.51 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635919 5.26 9.94 3.16 7.17 6.75 12.24 4.51 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635682 5.26 9.94 3.16 7.18 6.75 12.24 4.51 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635549 5.26 9.95 3.17 7.19 6.75 12.25 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635500 5.26 9.94 3.16 7.18 6.75 12.24 4.51 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635514 5.26 9.95 3.17 7.19 6.75 12.25 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635380 5.26 9.95 3.17 7.19 6.75 12.24 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.635125 5.26 9.94 3.17 7.19 6.75 12.24 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.634871 5.26 9.95 3.17 7.20 6.75 12.25 4.52 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.634649 5.26 9.95 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.634402 5.25 9.94 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.634327 5.26 9.95 3.18 7.21 6.75 12.24 4.53 9.73 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.634133 5.26 9.95 3.18 7.21 6.75 12.25 4.53 9.73 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633957 5.25 9.94 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.634102 5.26 9.95 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633930 5.25 9.94 3.18 7.20 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633932 5.25 9.93 3.18 7.20 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633897 5.25 9.94 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633921 5.26 9.94 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633901 5.26 9.95 3.18 7.20 6.75 12.24 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633718 5.25 9.93 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633737 5.25 9.93 3.19 7.20 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633749 5.25 9.93 3.18 7.20 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633748 5.24 9.91 3.18 7.18 6.73 12.20 4.52 9.69 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633718 5.25 9.93 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633709 5.25 9.93 3.18 7.20 6.74 12.23 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633592 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633562 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633561 5.25 9.93 3.18 7.19 6.74 12.23 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633531 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633537 5.25 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633530 5.25 9.93 3.17 7.19 6.74 12.22 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633567 5.25 9.93 3.18 7.19 6.74 12.23 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633577 5.25 9.92 3.17 7.18 6.74 12.22 4.52 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633573 5.25 9.93 3.17 7.19 6.74 12.22 4.52 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633407 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633340 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633213 5.25 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633171 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633147 5.25 9.92 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633153 5.25 9.92 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633104 5.24 9.92 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633115 5.24 9.92 3.19 7.20 6.74 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633073 5.25 9.93 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.633070 5.25 9.93 3.19 7.21 6.74 12.23 4.54 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632998 5.25 9.93 3.19 7.21 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632915 5.25 9.93 3.18 7.20 6.74 12.22 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632873 5.25 9.93 3.18 7.20 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632860 5.25 9.93 3.18 7.20 6.74 12.23 4.53 9.72 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632828 5.25 9.93 3.18 7.20 6.74 12.23 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632753 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632745 5.25 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632722 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632795 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632773 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632604 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632557 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632521 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632527 5.24 9.91 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632463 5.24 9.92 3.18 7.19 6.74 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632601 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632485 5.24 9.92 3.18 7.19 6.74 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632341 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632294 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632289 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632282 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632353 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632330 5.25 9.93 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632186 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632144 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632166 5.24 9.92 3.18 7.19 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632113 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632105 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632298 5.24 9.91 3.19 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632162 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632031 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632039 5.25 9.93 3.18 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632031 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632040 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632045 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632037 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632048 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.632043 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631971 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631948 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631891 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631833 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631782 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631759 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631728 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631726 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631730 5.24 9.91 3.18 7.18 6.73 12.20 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631708 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631709 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631710 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631709 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631670 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631614 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631560 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631508 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631493 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631594 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631490 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631627 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631485 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631508 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631500 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631488 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631483 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631502 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631529 5.24 9.91 3.18 7.19 6.73 12.21 4.53 9.70 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631469 5.24 9.92 3.18 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631443 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631418 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631393 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631376 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631352 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631347 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631350 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631334 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631319 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631302 5.24 9.92 3.19 7.19 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631293 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631288 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631286 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631418 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631292 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631290 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631283 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631261 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631237 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631212 5.24 9.92 3.19 7.20 6.73 12.21 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631193 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631172 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631296 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631177 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631179 5.24 9.92 3.19 7.20 6.74 12.22 4.54 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631171 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631185 5.24 9.92 3.19 7.20 6.74 12.22 4.54 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631174 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631173 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631171 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631180 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631171 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
0.631183 5.24 9.92 3.19 7.20 6.74 12.22 4.53 9.71 0.53 1.07 -0.29 -0.06 0.75 1.31 -0.14 0.26 
