Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
1.220647 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220834 6.11 11.00 2.13 6.42 7.50 12.93 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220898 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220337 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220175 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220172 6.11 11.02 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220167 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220107 6.11 11.02 2.13 6.42 7.51 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220301 6.12 11.02 2.13 6.42 7.52 12.96 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.220130 6.11 11.02 2.13 6.42 7.51 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.220172 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219939 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219737 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219705 6.11 11.01 2.13 6.42 7.50 12.93 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219632 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219983 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219622 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219179 6.11 11.02 2.13 6.42 7.51 12.95 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219123 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219105 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219103 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219091 6.11 11.01 2.12 6.41 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.219289 6.11 11.01 2.12 6.41 7.51 12.94 3.68 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.219312 6.11 11.01 2.12 6.41 7.51 12.94 3.68 8.55 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.218777 6.11 11.01 2.13 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218706 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218647 6.11 11.01 2.13 6.42 7.50 12.93 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218625 6.10 11.00 2.13 6.41 7.50 12.93 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218606 6.10 11.00 2.12 6.41 7.50 12.93 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218706 6.10 10.99 2.13 6.41 7.49 12.92 3.69 8.55 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218564 6.10 11.00 2.12 6.41 7.50 12.93 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218273 6.11 11.01 2.12 6.41 7.50 12.94 3.69 8.55 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.218119 6.11 11.01 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.218133 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.218152 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.218085 6.11 11.02 2.13 6.42 7.51 12.95 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.218047 6.11 11.02 2.13 6.42 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.218524 6.11 11.02 2.13 6.42 7.52 12.95 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.217941 6.11 11.01 2.12 6.41 7.51 12.94 3.69 8.56 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.217495 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217447 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217450 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217495 6.11 11.00 2.13 6.42 7.50 12.93 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217507 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217592 6.11 11.01 2.13 6.42 7.50 12.93 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217396 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217091 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.217011 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.216919 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.216881 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.216869 6.11 11.01 2.13 6.42 7.50 12.94 3.69 8.56 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.216531 6.11 11.02 2.13 6.43 7.51 12.95 3.69 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.216289 6.11 11.02 2.13 6.43 7.51 12.95 3.70 8.57 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.216165 6.11 11.02 2.13 6.43 7.51 12.95 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.215814 6.11 11.02 2.14 6.43 7.51 12.95 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.215680 6.11 11.01 2.13 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.215418 6.11 11.02 2.14 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.215324 6.11 11.02 2.14 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.215389 6.11 11.02 2.14 6.44 7.50 12.95 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.215021 6.11 11.02 2.14 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214886 6.11 11.01 2.14 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214914 6.11 11.01 2.14 6.43 7.50 12.93 3.70 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214777 6.11 11.01 2.14 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214866 6.11 11.01 2.14 6.43 7.50 12.93 3.70 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214807 6.11 11.01 2.14 6.43 7.50 12.94 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214370 6.11 11.02 2.14 6.43 7.50 12.95 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214408 6.11 11.02 2.14 6.43 7.51 12.95 3.70 8.57 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.214357 6.11 11.02 2.14 6.43 7.50 12.95 3.70 8.57 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214272 6.11 11.02 2.14 6.44 7.51 12.95 3.70 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214042 6.12 11.03 2.14 6.44 7.51 12.96 3.70 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.213903 6.12 11.03 2.14 6.45 7.52 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.214224 6.12 11.05 2.15 6.45 7.52 12.97 3.71 8.60 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.213992 6.12 11.04 2.14 6.45 7.52 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.213575 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.213445 6.12 11.04 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.213420 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.213106 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.212893 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.212875 6.12 11.03 2.15 6.46 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.213078 6.12 11.03 2.15 6.46 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.212374 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.212301 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.212229 6.12 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.212006 6.11 11.02 2.15 6.44 7.51 12.95 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211775 6.11 11.03 2.15 6.44 7.51 12.95 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211940 6.12 11.03 2.14 6.44 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.211762 6.11 11.02 2.15 6.44 7.51 12.95 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211833 6.12 11.03 2.14 6.44 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.211894 6.11 11.02 2.14 6.44 7.50 12.95 3.70 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211666 6.11 11.02 2.14 6.44 7.50 12.95 3.70 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211433 6.11 11.02 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211403 6.11 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211368 6.11 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.211013 6.11 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.210865 6.11 11.01 2.15 6.44 7.51 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.210630 6.11 11.02 2.15 6.45 7.51 12.95 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.210492 6.11 11.02 2.15 6.45 7.51 12.94 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.210153 6.11 11.02 2.15 6.44 7.51 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.210017 6.11 11.02 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209887 6.11 11.02 2.15 6.44 7.50 12.95 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.209906 6.11 11.02 2.15 6.44 7.51 12.95 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.210062 6.11 11.03 2.15 6.45 7.51 12.96 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.209777 6.11 11.02 2.15 6.44 7.50 12.95 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.209581 6.11 11.02 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209392 6.11 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209351 6.10 11.00 2.14 6.43 7.50 12.93 3.71 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209359 6.10 11.00 2.14 6.43 7.50 12.93 3.71 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209522 6.10 11.00 2.14 6.43 7.50 12.93 3.70 8.57 0.62 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.209354 6.10 11.00 2.14 6.43 7.50 12.93 3.70 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209272 6.10 11.00 2.15 6.44 7.50 12.93 3.71 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.208974 6.10 11.00 2.15 6.44 7.50 12.93 3.71 8.58 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.209474 6.10 11.00 2.15 6.44 7.50 12.92 3.71 8.57 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.208925 6.10 11.00 2.15 6.44 7.50 12.93 3.71 8.58 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.208552 6.10 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.208394 6.11 11.02 2.15 6.44 7.50 12.94 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.208399 6.11 11.02 2.15 6.45 7.51 12.95 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.208386 6.10 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.208399 6.10 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.208381 6.10 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.208104 6.11 11.01 2.15 6.44 7.50 12.94 3.71 8.58 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.207882 6.11 11.01 2.15 6.45 7.50 12.94 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.207837 6.11 11.02 2.15 6.45 7.51 12.94 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.207873 6.11 11.02 2.15 6.45 7.51 12.94 3.71 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.207807 6.11 11.02 2.15 6.45 7.51 12.95 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.207801 6.11 11.02 2.15 6.45 7.51 12.95 3.71 8.59 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.207367 6.11 11.02 2.16 6.45 7.51 12.95 3.72 8.59 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.207099 6.11 11.02 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206995 6.11 11.02 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206848 6.11 11.02 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206911 6.11 11.02 2.16 6.46 7.51 12.94 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.207020 6.11 11.02 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206578 6.11 11.02 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206635 6.11 11.03 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206402 6.11 11.03 2.16 6.46 7.51 12.96 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206177 6.12 11.03 2.16 6.47 7.51 12.96 3.72 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.206345 6.12 11.04 2.16 6.47 7.51 12.97 3.72 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.206137 6.11 11.03 2.16 6.46 7.51 12.96 3.72 8.60 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.206013 6.11 11.03 2.16 6.46 7.51 12.96 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206218 6.11 11.03 2.16 6.46 7.51 12.96 3.72 8.60 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.206030 6.11 11.03 2.16 6.46 7.51 12.96 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205790 6.11 11.03 2.16 6.46 7.51 12.95 3.72 8.60 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205761 6.11 11.03 2.17 6.47 7.51 12.96 3.73 8.61 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205743 6.11 11.03 2.17 6.47 7.51 12.95 3.73 8.61 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205728 6.11 11.03 2.17 6.47 7.52 12.95 3.73 8.61 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205690 6.11 11.03 2.17 6.47 7.52 12.95 3.73 8.61 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.206456 6.11 11.02 2.17 6.47 7.52 12.94 3.73 8.60 0.62 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205695 6.11 11.03 2.17 6.47 7.52 12.95 3.73 8.61 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205205 6.11 11.03 2.17 6.47 7.51 12.96 3.73 8.61 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.205081 6.12 11.04 2.16 6.47 7.51 12.96 3.73 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.205074 6.12 11.04 2.17 6.47 7.51 12.96 3.73 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.205175 6.12 11.04 2.16 6.47 7.51 12.97 3.73 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.205194 6.12 11.04 2.17 6.47 7.51 12.97 3.73 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204873 6.12 11.04 2.17 6.47 7.51 12.97 3.73 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204890 6.12 11.04 2.16 6.47 7.51 12.97 3.73 8.61 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204812 6.12 11.04 2.17 6.48 7.52 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204867 6.12 11.05 2.17 6.48 7.51 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204806 6.12 11.04 2.17 6.47 7.51 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204704 6.12 11.05 2.17 6.48 7.52 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204763 6.12 11.05 2.17 6.48 7.52 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.205054 6.12 11.05 2.17 6.48 7.52 12.98 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.204475 6.12 11.04 2.17 6.48 7.52 12.97 3.73 8.62 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.204261 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.204288 6.12 11.05 2.18 6.49 7.52 12.98 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.204416 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.204110 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.203833 6.12 11.05 2.18 6.49 7.52 12.98 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.203681 6.12 11.05 2.18 6.50 7.53 12.98 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.203596 6.12 11.05 2.18 6.50 7.53 12.98 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.203207 6.12 11.05 2.18 6.50 7.52 12.98 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.202964 6.12 11.05 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.202898 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.202885 6.12 11.04 2.18 6.48 7.52 12.97 3.74 8.62 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.202683 6.12 11.04 2.17 6.48 7.52 12.97 3.74 8.62 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.202634 6.12 11.05 2.17 6.48 7.52 12.97 3.73 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.202673 6.12 11.05 2.17 6.48 7.52 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.202382 6.12 11.04 2.17 6.48 7.52 12.97 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.202086 6.12 11.04 2.18 6.48 7.52 12.96 3.74 8.62 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.202125 6.11 11.04 2.17 6.48 7.52 12.96 3.73 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.202159 6.12 11.04 2.17 6.48 7.52 12.97 3.74 8.62 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.201868 6.11 11.04 2.18 6.48 7.52 12.96 3.74 8.62 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201833 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201833 6.11 11.03 2.18 6.49 7.52 12.96 3.74 8.62 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201877 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201582 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201465 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201355 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201347 6.12 11.04 2.18 6.49 7.52 12.96 3.74 8.63 0.63 1.12 -0.29 -0.05 0.83 1.42 -0.12 0.38 
1.201077 6.12 11.04 2.18 6.49 7.52 12.97 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
1.201199 6.12 11.05 2.18 6.49 7.52 12.98 3.74 8.63 0.63 1.12 -0.29 -0.06 0.83 1.42 -0.12 0.38 
