Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.698892 0.74 0.38 4.59 1.14 2.17 3.41 2.95 3.94 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.698909 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.700271 0.74 0.37 4.59 1.13 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.699351 0.74 0.38 4.59 1.13 2.17 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698523 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698994 0.74 0.38 4.59 1.13 2.17 3.41 2.95 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698567 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.699961 0.74 0.38 4.59 1.13 2.17 3.41 2.95 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698978 0.75 0.39 4.59 1.13 2.17 3.41 2.95 3.94 0.27 0.77 -0.13 -0.01 0.58 0.89 -0.04 0.01 
4.699074 0.74 0.38 4.59 1.13 2.17 3.40 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698750 0.74 0.38 4.59 1.13 2.17 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698895 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698726 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698708 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698677 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698904 0.74 0.37 4.59 1.12 2.16 3.40 2.94 3.93 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698777 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698789 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698455 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698536 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698328 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698446 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698337 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698342 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698366 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
4.698332 0.74 0.38 4.59 1.13 2.17 3.41 2.94 3.94 0.27 0.77 -0.13 -0.02 0.58 0.89 -0.04 0.01 
