Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
3.749721 0.97 0.34 5.39 2.90 2.27 3.79 3.58 7.29 0.32 0.70 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.746885 0.97 0.34 5.40 2.90 2.26 3.79 3.58 7.30 0.32 0.70 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.746775 0.98 0.37 5.41 2.92 2.28 3.82 3.59 7.33 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.746945 0.99 0.38 5.41 2.93 2.28 3.83 3.60 7.33 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.745510 0.99 0.39 5.43 2.96 2.29 3.84 3.61 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.744883 0.99 0.38 5.43 2.96 2.29 3.84 3.60 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.743974 0.99 0.37 5.43 2.96 2.28 3.83 3.60 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.745857 1.01 0.42 5.44 2.99 2.31 3.88 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.741622 0.96 0.32 5.41 2.91 2.25 3.78 3.57 7.31 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.741556 0.93 0.25 5.40 2.88 2.22 3.72 3.54 7.27 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.739742 0.94 0.28 5.41 2.90 2.24 3.75 3.56 7.30 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.741088 0.94 0.28 5.41 2.90 2.24 3.75 3.56 7.30 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.738543 0.95 0.30 5.42 2.91 2.25 3.77 3.57 7.31 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.739595 0.95 0.29 5.41 2.91 2.25 3.76 3.57 7.31 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.738476 0.95 0.29 5.41 2.91 2.25 3.76 3.57 7.30 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.737667 0.95 0.31 5.42 2.92 2.25 3.77 3.57 7.32 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.737625 0.95 0.30 5.41 2.90 2.25 3.76 3.57 7.30 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.736426 0.94 0.28 5.39 2.87 2.24 3.75 3.56 7.28 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.736016 0.94 0.28 5.39 2.87 2.24 3.75 3.56 7.28 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.732986 0.99 0.38 5.42 2.94 2.29 3.84 3.61 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.730475 1.02 0.44 5.44 2.98 2.32 3.90 3.64 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.730549 1.04 0.48 5.45 3.02 2.34 3.95 3.66 7.46 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.732703 1.02 0.45 5.44 2.99 2.32 3.92 3.64 7.42 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.738950 1.05 0.50 5.45 3.02 2.35 3.97 3.67 7.46 0.32 0.71 -0.24 -0.01 0.61 0.89 -0.01 -0.05 
3.730064 1.01 0.43 5.43 2.97 2.32 3.90 3.63 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.728106 1.01 0.41 5.44 2.97 2.31 3.88 3.63 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.728237 1.00 0.40 5.42 2.95 2.30 3.87 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.727923 1.00 0.41 5.43 2.97 2.31 3.88 3.63 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.726088 1.01 0.41 5.44 2.97 2.31 3.88 3.63 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.733069 1.02 0.44 5.46 3.02 2.32 3.91 3.64 7.44 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.728799 0.98 0.36 5.42 2.94 2.28 3.84 3.60 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.726668 1.02 0.44 5.44 2.98 2.33 3.91 3.64 7.42 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.725319 1.00 0.39 5.43 2.96 2.30 3.87 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.727285 0.99 0.38 5.43 2.95 2.30 3.86 3.61 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.725078 1.01 0.42 5.44 2.98 2.31 3.89 3.63 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.724706 1.01 0.42 5.44 2.97 2.31 3.89 3.63 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.725009 1.03 0.45 5.45 3.01 2.33 3.93 3.65 7.44 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.724592 1.01 0.42 5.44 2.98 2.31 3.89 3.63 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.726206 1.02 0.43 5.44 2.98 2.32 3.91 3.64 7.42 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.724190 1.01 0.42 5.44 2.98 2.31 3.89 3.63 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.723646 1.01 0.42 5.44 2.98 2.32 3.90 3.63 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.721837 1.01 0.41 5.44 2.97 2.31 3.88 3.63 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.718862 0.99 0.37 5.43 2.95 2.29 3.85 3.61 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.719357 0.99 0.39 5.43 2.96 2.30 3.86 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.719197 0.99 0.39 5.43 2.95 2.30 3.86 3.62 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.721083 0.97 0.33 5.41 2.92 2.27 3.81 3.59 7.34 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.719871 0.98 0.36 5.42 2.93 2.28 3.83 3.60 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.717432 0.99 0.39 5.43 2.95 2.30 3.86 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.717490 1.00 0.39 5.43 2.96 2.30 3.87 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.716996 0.99 0.38 5.43 2.95 2.30 3.86 3.62 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.716761 0.99 0.38 5.43 2.95 2.30 3.86 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.716902 0.99 0.38 5.43 2.95 2.29 3.85 3.62 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.716518 0.99 0.38 5.43 2.95 2.30 3.86 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.716569 1.00 0.39 5.43 2.95 2.30 3.87 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.717717 1.00 0.41 5.44 2.97 2.31 3.88 3.63 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.716493 0.99 0.38 5.43 2.95 2.30 3.86 3.62 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.714680 0.98 0.37 5.42 2.94 2.29 3.84 3.61 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.714273 0.97 0.34 5.42 2.92 2.27 3.82 3.60 7.35 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.713812 0.97 0.34 5.42 2.92 2.27 3.81 3.60 7.35 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.712518 0.97 0.35 5.42 2.93 2.28 3.82 3.60 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.711894 0.97 0.34 5.42 2.93 2.28 3.82 3.60 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.710930 0.98 0.34 5.43 2.94 2.28 3.83 3.61 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.709932 0.98 0.35 5.43 2.94 2.28 3.83 3.61 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.708812 0.98 0.36 5.43 2.95 2.29 3.84 3.61 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.707869 0.98 0.36 5.43 2.96 2.29 3.85 3.62 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.706715 0.99 0.37 5.44 2.96 2.29 3.85 3.62 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.705292 0.99 0.37 5.44 2.97 2.29 3.86 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.704451 0.99 0.37 5.44 2.97 2.30 3.86 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.703490 0.99 0.37 5.44 2.97 2.30 3.86 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.704234 1.00 0.38 5.45 2.98 2.30 3.87 3.63 7.42 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.703229 0.99 0.37 5.44 2.97 2.29 3.86 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.703240 1.00 0.38 5.45 2.98 2.30 3.87 3.63 7.43 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.703387 0.99 0.36 5.44 2.97 2.29 3.85 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.703450 0.99 0.37 5.44 2.97 2.29 3.86 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.703082 0.99 0.37 5.44 2.97 2.29 3.86 3.62 7.41 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.702632 0.98 0.35 5.44 2.96 2.29 3.84 3.61 7.40 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.702225 0.97 0.34 5.43 2.95 2.28 3.83 3.61 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.701629 0.97 0.34 5.43 2.95 2.28 3.83 3.61 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.701177 0.96 0.32 5.43 2.94 2.27 3.81 3.60 7.38 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.700733 0.96 0.31 5.42 2.93 2.27 3.80 3.60 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.700187 0.96 0.32 5.43 2.93 2.27 3.81 3.60 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.699625 0.96 0.31 5.42 2.93 2.27 3.81 3.60 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.699100 0.96 0.31 5.43 2.93 2.27 3.81 3.60 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.698341 0.96 0.31 5.42 2.93 2.26 3.80 3.59 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.698972 0.95 0.29 5.42 2.92 2.26 3.78 3.59 7.36 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.697945 0.96 0.31 5.43 2.93 2.27 3.80 3.60 7.37 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.697483 0.97 0.32 5.43 2.94 2.27 3.82 3.60 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.696623 0.97 0.33 5.44 2.95 2.28 3.83 3.61 7.39 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.696057 0.97 0.33 5.43 2.95 2.28 3.83 3.61 7.39 0.32 0.71 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.695038 0.98 0.34 5.44 2.96 2.28 3.84 3.61 7.40 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694894 0.98 0.36 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694813 0.99 0.36 5.45 2.98 2.30 3.86 3.63 7.43 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.695230 0.99 0.37 5.46 2.99 2.30 3.87 3.63 7.43 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.695009 0.99 0.36 5.45 2.98 2.30 3.86 3.63 7.43 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.696009 0.99 0.38 5.45 2.99 2.30 3.87 3.63 7.44 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694975 0.99 0.36 5.45 2.98 2.29 3.86 3.62 7.42 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694345 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694543 0.98 0.35 5.44 2.97 2.29 3.85 3.62 7.41 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694790 0.98 0.34 5.45 2.97 2.28 3.84 3.62 7.41 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694436 0.98 0.36 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.24 -0.01 0.61 0.88 -0.01 -0.05 
3.694243 0.98 0.35 5.45 2.97 2.29 3.84 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.694021 0.98 0.34 5.45 2.97 2.29 3.84 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693721 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693187 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693069 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693832 0.99 0.36 5.45 2.98 2.30 3.86 3.63 7.43 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693214 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693070 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693181 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692792 0.98 0.35 5.44 2.97 2.29 3.84 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692860 0.98 0.35 5.44 2.96 2.29 3.84 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692700 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693373 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693028 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693044 0.98 0.34 5.44 2.96 2.29 3.84 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693046 0.98 0.36 5.45 2.97 2.29 3.85 3.63 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692913 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693028 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692963 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692947 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693678 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692784 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693171 0.98 0.35 5.45 2.97 2.29 3.84 3.62 7.41 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692867 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693218 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693057 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693031 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693190 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693132 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692902 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693180 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.693082 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692976 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
3.692836 0.98 0.35 5.45 2.97 2.29 3.85 3.62 7.42 0.32 0.72 -0.25 -0.01 0.61 0.88 -0.01 -0.05 
