Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
4.669291 1.37 1.89 4.35 2.05 3.09 6.04 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.668189 1.37 1.89 4.35 2.05 3.09 6.04 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.668357 1.37 1.89 4.35 2.05 3.09 6.04 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.668107 1.37 1.89 4.35 2.05 3.10 6.04 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667188 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.18 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.666998 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667146 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.668605 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.18 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.666970 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.668501 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.18 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667912 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667175 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.18 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667248 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.18 0.26 0.48 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667170 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667071 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667314 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.666966 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667250 1.37 1.89 4.35 2.05 3.10 6.05 2.41 5.18 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
4.667834 1.37 1.89 4.35 2.05 3.09 6.04 2.41 5.17 0.26 0.47 -0.10 0.01 0.59 0.55 0.01 0.10 
