Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.303748 5.32 9.73 5.36 7.22 6.26 9.98 5.36 8.32 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303759 5.32 9.72 5.36 7.21 6.26 9.97 5.36 8.32 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303767 5.32 9.73 5.36 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303733 5.32 9.72 5.36 7.21 6.25 9.97 5.36 8.32 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303761 5.32 9.72 5.36 7.21 6.25 9.97 5.35 8.32 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303695 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303655 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303650 5.33 9.74 5.37 7.23 6.26 9.99 5.37 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303649 5.33 9.74 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303638 5.33 9.74 5.37 7.23 6.26 10.00 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303649 5.33 9.74 5.37 7.23 6.27 10.00 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303629 5.33 9.74 5.37 7.23 6.26 10.00 5.37 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303622 5.33 9.74 5.37 7.23 6.26 9.99 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303577 5.32 9.74 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303560 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303552 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303542 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303517 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303521 5.32 9.73 5.36 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303498 5.32 9.73 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303483 5.32 9.74 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303456 5.33 9.74 5.37 7.23 6.26 10.00 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303461 5.33 9.75 5.37 7.24 6.27 10.00 5.37 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303456 5.33 9.74 5.37 7.23 6.26 9.99 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303443 5.33 9.74 5.37 7.23 6.26 10.00 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303512 5.33 9.75 5.37 7.24 6.27 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303451 5.33 9.74 5.37 7.23 6.27 10.00 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303422 5.33 9.74 5.37 7.23 6.26 9.99 5.37 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303417 5.32 9.74 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303431 5.32 9.74 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303394 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303398 5.32 9.72 5.36 7.22 6.25 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303411 5.32 9.72 5.37 7.22 6.25 9.98 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303364 5.32 9.73 5.37 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303349 5.32 9.73 5.36 7.22 6.26 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303350 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303347 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303324 5.32 9.73 5.37 7.22 6.26 9.99 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303326 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303320 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303315 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.33 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303280 5.32 9.74 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303246 5.32 9.73 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303222 5.32 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303198 5.32 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303192 5.33 9.74 5.37 7.24 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303202 5.32 9.74 5.37 7.24 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303179 5.33 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303183 5.33 9.74 5.37 7.24 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303164 5.32 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303126 5.32 9.73 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303088 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303061 5.32 9.72 5.36 7.22 6.25 9.99 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303040 5.32 9.72 5.36 7.21 6.25 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303070 5.31 9.71 5.36 7.21 6.25 9.98 5.35 8.32 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.303029 5.32 9.72 5.36 7.22 6.25 9.99 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303026 5.32 9.72 5.36 7.22 6.25 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303029 5.31 9.72 5.36 7.22 6.25 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303033 5.31 9.72 5.36 7.22 6.25 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.303031 5.32 9.72 5.36 7.22 6.25 9.98 5.36 8.33 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302982 5.32 9.73 5.36 7.22 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302970 5.32 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302975 5.33 9.74 5.37 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302985 5.33 9.74 5.37 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302962 5.32 9.74 5.36 7.23 6.26 10.00 5.37 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302962 5.32 9.74 5.37 7.23 6.27 10.00 5.37 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302975 5.33 9.74 5.37 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302989 5.33 9.74 5.36 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302945 5.32 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302953 5.33 9.74 5.37 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302937 5.32 9.74 5.37 7.23 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302940 5.33 9.74 5.37 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302924 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302919 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302931 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302895 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302883 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302889 5.32 9.73 5.37 7.24 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302896 5.32 9.73 5.37 7.24 6.26 10.00 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302859 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302830 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302806 5.32 9.73 5.37 7.23 6.26 9.99 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302771 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302740 5.32 9.74 5.37 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302699 5.32 9.74 5.37 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302666 5.32 9.74 5.36 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302632 5.32 9.74 5.36 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302626 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302644 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302625 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302631 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302595 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.35 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.302576 5.32 9.74 5.37 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302567 5.32 9.74 5.36 7.23 6.27 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302560 5.32 9.74 5.36 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302546 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302549 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302559 5.32 9.73 5.37 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302502 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302466 5.32 9.73 5.36 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302436 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302409 5.32 9.73 5.36 7.23 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302397 5.32 9.74 5.36 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302415 5.32 9.74 5.37 7.23 6.26 10.01 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302396 5.32 9.74 5.36 7.23 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302376 5.32 9.74 5.36 7.23 6.26 10.01 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302340 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302319 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302296 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302263 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302241 5.31 9.72 5.36 7.21 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302236 5.31 9.72 5.36 7.21 6.25 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302241 5.31 9.72 5.36 7.21 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302214 5.31 9.72 5.36 7.21 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302173 5.32 9.73 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302181 5.31 9.72 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302177 5.31 9.73 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302140 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302141 5.32 9.74 5.36 7.22 6.27 10.02 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302137 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302133 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302124 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302144 5.32 9.74 5.36 7.23 6.27 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302121 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302130 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302125 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302089 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302090 5.31 9.72 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302106 5.31 9.72 5.36 7.22 6.26 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302062 5.31 9.72 5.36 7.22 6.26 10.00 5.36 8.34 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302032 5.32 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302024 5.32 9.74 5.36 7.23 6.27 10.02 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302023 5.32 9.74 5.36 7.23 6.27 10.02 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302026 5.32 9.74 5.36 7.23 6.27 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302018 5.32 9.74 5.36 7.23 6.27 10.02 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302039 5.32 9.74 5.36 7.22 6.27 10.02 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302031 5.32 9.74 5.36 7.22 6.27 10.02 5.37 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302002 5.32 9.74 5.36 7.23 6.27 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301977 5.32 9.74 5.37 7.23 6.26 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302019 5.32 9.75 5.37 7.24 6.27 10.03 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301985 5.32 9.74 5.37 7.23 6.26 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301967 5.31 9.73 5.36 7.23 6.26 10.01 5.36 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301941 5.31 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301949 5.31 9.72 5.36 7.22 6.25 10.00 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301935 5.31 9.73 5.36 7.23 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301912 5.31 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301881 5.31 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301849 5.31 9.73 5.36 7.22 6.26 10.01 5.36 8.35 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301816 5.32 9.73 5.36 7.23 6.26 10.01 5.36 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301784 5.32 9.73 5.36 7.23 6.26 10.01 5.36 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301756 5.32 9.73 5.36 7.23 6.26 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301721 5.32 9.73 5.36 7.23 6.26 10.02 5.37 8.36 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301684 5.32 9.74 5.36 7.23 6.26 10.02 5.37 8.36 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301650 5.32 9.74 5.36 7.23 6.26 10.02 5.37 8.36 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301617 5.32 9.74 5.37 7.24 6.27 10.03 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301585 5.32 9.75 5.37 7.24 6.27 10.03 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301555 5.32 9.75 5.37 7.24 6.27 10.03 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301527 5.32 9.74 5.37 7.24 6.27 10.03 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301515 5.32 9.75 5.37 7.24 6.27 10.04 5.37 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301510 5.33 9.75 5.37 7.25 6.27 10.04 5.38 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301513 5.33 9.76 5.37 7.25 6.27 10.04 5.38 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301525 5.32 9.75 5.37 7.24 6.27 10.04 5.38 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301501 5.32 9.75 5.37 7.24 6.27 10.04 5.37 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301477 5.33 9.75 5.37 7.25 6.27 10.04 5.38 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301439 5.32 9.75 5.37 7.25 6.27 10.04 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301417 5.32 9.75 5.37 7.24 6.27 10.04 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301378 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302031 5.32 9.73 5.37 7.24 6.26 10.03 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301378 5.32 9.75 5.37 7.24 6.27 10.03 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301381 5.32 9.75 5.37 7.24 6.27 10.04 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301391 5.32 9.75 5.37 7.25 6.27 10.04 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301371 5.32 9.75 5.37 7.25 6.27 10.03 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301371 5.32 9.75 5.37 7.25 6.27 10.04 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301375 5.32 9.74 5.37 7.24 6.27 10.03 5.37 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301373 5.32 9.75 5.37 7.25 6.27 10.04 5.37 8.38 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301367 5.32 9.75 5.37 7.25 6.27 10.04 5.38 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301365 5.32 9.75 5.37 7.25 6.27 10.04 5.37 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301385 5.33 9.76 5.37 7.25 6.27 10.04 5.38 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301343 5.32 9.74 5.37 7.24 6.27 10.03 5.37 8.38 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301327 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301327 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301325 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301303 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301974 5.31 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301305 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.29 -0.06 0.67 1.08 0.06 0.13 
0.301300 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301296 5.32 9.74 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.302001 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301992 5.32 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301992 5.31 9.73 5.37 7.24 6.26 10.02 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
0.301296 5.32 9.74 5.37 7.24 6.26 10.03 5.37 8.37 0.51 0.83 -0.28 -0.06 0.67 1.08 0.06 0.13 
