Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
2.880970 1.79 2.66 6.42 2.52 3.52 6.47 3.47 7.55 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.880440 1.78 2.64 6.42 2.50 3.51 6.45 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.880249 1.78 2.64 6.42 2.51 3.51 6.45 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.880648 1.78 2.64 6.42 2.50 3.51 6.44 3.46 7.53 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.880457 1.79 2.64 6.42 2.51 3.51 6.45 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.879929 1.78 2.64 6.42 2.51 3.51 6.44 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.879247 1.78 2.64 6.43 2.51 3.51 6.44 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.878982 1.78 2.64 6.43 2.51 3.51 6.44 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.878902 1.78 2.64 6.44 2.51 3.51 6.44 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.878944 1.78 2.63 6.44 2.51 3.51 6.44 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.879077 1.78 2.64 6.44 2.52 3.51 6.44 3.46 7.54 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.878788 1.79 2.65 6.44 2.52 3.52 6.46 3.47 7.55 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.878483 1.79 2.66 6.44 2.53 3.52 6.46 3.47 7.56 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.877213 1.79 2.66 6.45 2.53 3.52 6.46 3.47 7.56 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.876329 1.79 2.66 6.45 2.54 3.52 6.46 3.47 7.57 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.876011 1.80 2.67 6.45 2.55 3.52 6.47 3.48 7.57 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.875868 1.80 2.67 6.45 2.55 3.53 6.47 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.876045 1.80 2.67 6.46 2.55 3.53 6.47 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874971 1.80 2.67 6.46 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874370 1.80 2.68 6.46 2.56 3.53 6.48 3.48 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874788 1.80 2.68 6.46 2.56 3.53 6.48 3.49 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874441 1.80 2.68 6.46 2.56 3.53 6.48 3.49 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874821 1.81 2.70 6.46 2.58 3.54 6.50 3.49 7.61 0.28 0.53 -0.28 -0.02 0.60 0.85 0.04 0.06 
2.874147 1.80 2.68 6.46 2.56 3.53 6.48 3.48 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873556 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873805 1.79 2.66 6.45 2.54 3.52 6.46 3.47 7.57 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874305 1.80 2.68 6.46 2.56 3.53 6.48 3.49 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874214 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874287 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874024 1.80 2.67 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874789 1.80 2.67 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873881 1.80 2.68 6.45 2.56 3.53 6.48 3.49 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873746 1.81 2.68 6.46 2.56 3.53 6.49 3.49 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874490 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874482 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874040 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873903 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873864 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874437 1.80 2.68 6.45 2.56 3.53 6.48 3.48 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873890 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874169 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874191 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.873738 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874195 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874379 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874372 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874008 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874618 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874468 1.80 2.68 6.45 2.55 3.53 6.48 3.48 7.58 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
2.874399 1.80 2.68 6.45 2.56 3.53 6.48 3.48 7.59 0.28 0.53 -0.28 -0.02 0.60 0.84 0.04 0.06 
