Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.487598 5.70 12.61 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487440 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487250 5.70 12.62 4.76 9.00 5.20 10.24 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487412 5.70 12.61 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487242 5.70 12.62 4.76 9.00 5.20 10.24 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487555 5.69 12.61 4.76 8.99 5.20 10.23 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.19 0.03 0.13 
0.487247 5.70 12.62 4.76 9.00 5.20 10.24 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487240 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487236 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487566 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487228 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487563 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487300 5.70 12.63 4.76 9.00 5.21 10.26 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487271 5.70 12.62 4.76 9.00 5.21 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487198 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487475 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487192 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487206 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487194 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487227 5.70 12.63 4.76 9.00 5.21 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487193 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487201 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487208 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.34 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487190 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487154 5.70 12.62 4.76 9.00 5.20 10.24 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487454 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487156 5.70 12.62 4.76 9.00 5.20 10.24 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487456 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487154 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487457 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487151 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487455 5.70 12.62 4.76 9.00 5.20 10.24 4.02 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.03 0.13 
0.487154 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
0.487168 5.70 12.62 4.76 9.00 5.20 10.25 4.03 7.33 0.54 0.91 -0.29 -0.06 0.64 1.20 0.02 0.13 
