Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.833743 6.02 10.48 4.28 8.39 5.92 9.47 3.92 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.833708 6.02 10.47 4.28 8.39 5.92 9.47 3.92 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.833641 6.02 10.47 4.29 8.39 5.92 9.47 3.92 7.52 0.58 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.19 
0.834142 6.02 10.48 4.29 8.40 5.92 9.47 3.93 7.54 0.58 1.15 -0.32 -0.05 0.74 1.34 -0.16 0.20 
0.833347 6.02 10.48 4.29 8.39 5.92 9.47 3.92 7.53 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832911 6.03 10.49 4.28 8.40 5.93 9.49 3.92 7.53 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832626 6.02 10.48 4.28 8.38 5.92 9.48 3.92 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832568 6.02 10.48 4.28 8.38 5.92 9.48 3.92 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832573 6.02 10.48 4.28 8.38 5.92 9.48 3.92 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832554 6.03 10.49 4.27 8.38 5.93 9.49 3.91 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832531 6.03 10.49 4.27 8.38 5.93 9.49 3.92 7.52 0.58 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.832258 6.03 10.50 4.28 8.39 5.93 9.50 3.92 7.53 0.59 1.15 -0.32 -0.06 0.75 1.34 -0.16 0.19 
0.831759 6.03 10.50 4.28 8.39 5.93 9.50 3.92 7.53 0.59 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.831190 6.03 10.50 4.28 8.39 5.93 9.50 3.92 7.54 0.59 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.830687 6.03 10.50 4.28 8.40 5.93 9.50 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.830264 6.03 10.50 4.28 8.40 5.93 9.51 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.829879 6.03 10.50 4.29 8.40 5.94 9.51 3.93 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.829571 6.04 10.51 4.29 8.40 5.94 9.51 3.93 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.829339 6.04 10.52 4.29 8.41 5.95 9.53 3.93 7.55 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.19 
0.829500 6.05 10.54 4.30 8.43 5.95 9.54 3.94 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.19 
0.829310 6.04 10.52 4.29 8.41 5.94 9.53 3.93 7.55 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.19 
0.829112 6.04 10.52 4.29 8.41 5.94 9.52 3.93 7.55 0.59 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.828739 6.04 10.52 4.29 8.40 5.94 9.52 3.93 7.55 0.59 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.828629 6.04 10.51 4.29 8.40 5.94 9.52 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.828685 6.03 10.51 4.29 8.40 5.94 9.51 3.93 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.19 
0.828221 6.04 10.52 4.28 8.40 5.94 9.52 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.827992 6.04 10.52 4.28 8.39 5.94 9.52 3.92 7.55 0.59 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.828046 6.04 10.52 4.27 8.39 5.94 9.53 3.92 7.54 0.59 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.828033 6.04 10.53 4.28 8.40 5.95 9.53 3.93 7.55 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.827707 6.03 10.51 4.28 8.39 5.94 9.51 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.827325 6.04 10.52 4.29 8.40 5.94 9.52 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.827330 6.04 10.52 4.29 8.40 5.94 9.52 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.827331 6.04 10.52 4.29 8.40 5.94 9.53 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.827136 6.04 10.52 4.29 8.41 5.95 9.53 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.826997 6.05 10.53 4.29 8.42 5.95 9.54 3.94 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.826885 6.05 10.54 4.29 8.42 5.96 9.55 3.94 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.826790 6.05 10.54 4.29 8.42 5.95 9.55 3.94 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.826639 6.05 10.54 4.30 8.42 5.95 9.54 3.94 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.826451 6.05 10.54 4.30 8.42 5.95 9.55 3.94 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.826405 6.06 10.56 4.30 8.43 5.96 9.56 3.95 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.826185 6.06 10.56 4.30 8.43 5.96 9.56 3.95 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.825833 6.06 10.57 4.30 8.44 5.97 9.58 3.95 7.60 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.825379 6.06 10.57 4.30 8.43 5.97 9.58 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.825000 6.07 10.58 4.29 8.43 5.97 9.59 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.824876 6.07 10.58 4.29 8.43 5.97 9.59 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.824548 6.07 10.58 4.29 8.42 5.97 9.59 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.824198 6.07 10.58 4.28 8.41 5.97 9.58 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.823854 6.06 10.58 4.28 8.41 5.97 9.58 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.824179 6.07 10.58 4.27 8.41 5.97 9.59 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.823864 6.07 10.58 4.28 8.42 5.98 9.59 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.823431 6.06 10.57 4.28 8.41 5.97 9.58 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.823093 6.06 10.57 4.29 8.42 5.97 9.58 3.94 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.823036 6.05 10.55 4.28 8.40 5.96 9.56 3.93 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822987 6.06 10.56 4.29 8.41 5.96 9.57 3.93 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822887 6.05 10.55 4.29 8.41 5.96 9.56 3.94 7.57 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822687 6.05 10.55 4.29 8.41 5.96 9.56 3.94 7.57 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822806 6.05 10.55 4.29 8.41 5.96 9.56 3.94 7.57 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822771 6.05 10.55 4.29 8.41 5.96 9.56 3.94 7.58 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822923 6.05 10.55 4.29 8.41 5.96 9.56 3.94 7.57 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.822132 6.05 10.55 4.29 8.40 5.96 9.56 3.93 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.821875 6.05 10.54 4.28 8.39 5.95 9.55 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.821441 6.05 10.55 4.28 8.39 5.96 9.56 3.93 7.56 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.821154 6.05 10.56 4.27 8.39 5.96 9.57 3.92 7.56 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.820804 6.06 10.56 4.27 8.39 5.96 9.57 3.92 7.56 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.820406 6.06 10.56 4.28 8.39 5.97 9.58 3.93 7.56 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.820037 6.06 10.56 4.28 8.39 5.96 9.57 3.93 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.820005 6.07 10.58 4.28 8.41 5.97 9.59 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.819993 6.06 10.58 4.28 8.41 5.97 9.59 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.819825 6.07 10.58 4.28 8.40 5.97 9.59 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.819401 6.06 10.57 4.28 8.40 5.97 9.59 3.93 7.57 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.818890 6.06 10.58 4.28 8.40 5.97 9.59 3.93 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.818431 6.07 10.58 4.28 8.41 5.98 9.60 3.94 7.58 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.817950 6.07 10.59 4.28 8.41 5.98 9.60 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.817511 6.07 10.60 4.29 8.41 5.98 9.61 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.817051 6.08 10.60 4.29 8.42 5.99 9.62 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.816718 6.08 10.61 4.29 8.42 5.99 9.63 3.95 7.60 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.816270 6.08 10.61 4.29 8.42 5.99 9.63 3.95 7.60 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815923 6.08 10.61 4.29 8.42 5.99 9.63 3.95 7.60 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815995 6.08 10.61 4.30 8.43 5.99 9.63 3.95 7.61 0.59 1.15 -0.31 -0.05 0.75 1.35 -0.16 0.18 
0.816056 6.08 10.62 4.29 8.43 5.99 9.63 3.95 7.61 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815600 6.08 10.61 4.28 8.41 5.99 9.63 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815860 6.08 10.61 4.28 8.41 5.99 9.63 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.815441 6.08 10.60 4.28 8.41 5.99 9.62 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815500 6.08 10.61 4.28 8.41 5.99 9.63 3.94 7.60 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.815396 6.07 10.60 4.28 8.41 5.98 9.62 3.94 7.59 0.59 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815249 6.07 10.58 4.28 8.40 5.98 9.60 3.94 7.58 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815246 6.06 10.57 4.28 8.39 5.97 9.59 3.93 7.57 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815105 6.06 10.57 4.27 8.38 5.97 9.59 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815074 6.05 10.55 4.27 8.37 5.96 9.57 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815174 6.05 10.55 4.27 8.37 5.96 9.57 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.814974 6.05 10.55 4.27 8.38 5.96 9.57 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.815355 6.05 10.55 4.28 8.38 5.96 9.57 3.93 7.56 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.814584 6.05 10.54 4.27 8.37 5.96 9.56 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.814379 6.05 10.54 4.26 8.36 5.96 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.814228 6.04 10.54 4.26 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.814157 6.04 10.54 4.26 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.814026 6.05 10.54 4.26 8.36 5.96 9.57 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.814045 6.04 10.54 4.26 8.35 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.814676 6.05 10.56 4.26 8.36 5.96 9.58 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.813933 6.05 10.55 4.27 8.37 5.96 9.57 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.814046 6.05 10.55 4.27 8.36 5.96 9.57 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.813805 6.05 10.55 4.27 8.37 5.96 9.57 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.813655 6.04 10.54 4.27 8.36 5.95 9.56 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.814038 6.05 10.54 4.28 8.37 5.96 9.56 3.93 7.55 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.16 0.18 
0.813853 6.04 10.53 4.27 8.37 5.95 9.56 3.92 7.55 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.16 0.18 
0.813950 6.04 10.54 4.27 8.37 5.95 9.56 3.93 7.55 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.16 0.18 
0.813276 6.05 10.54 4.27 8.36 5.96 9.56 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.813290 6.05 10.54 4.27 8.36 5.96 9.56 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.813364 6.04 10.54 4.27 8.36 5.95 9.56 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.813332 6.04 10.54 4.26 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.813269 6.05 10.54 4.27 8.36 5.96 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.813268 6.05 10.56 4.27 8.37 5.96 9.58 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.813305 6.05 10.55 4.26 8.36 5.96 9.57 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.813218 6.05 10.56 4.27 8.37 5.96 9.58 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.813316 6.05 10.56 4.27 8.37 5.96 9.58 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.17 
0.813055 6.05 10.55 4.27 8.37 5.96 9.57 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.813063 6.05 10.56 4.27 8.37 5.96 9.58 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.813039 6.05 10.55 4.27 8.37 5.96 9.58 3.92 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.812800 6.05 10.55 4.27 8.37 5.96 9.57 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.812816 6.05 10.54 4.27 8.37 5.96 9.57 3.93 7.55 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.16 0.18 
0.812790 6.05 10.55 4.27 8.37 5.96 9.57 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.35 -0.16 0.18 
0.812705 6.04 10.54 4.27 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812702 6.04 10.54 4.27 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812593 6.04 10.54 4.27 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812475 6.04 10.53 4.27 8.36 5.95 9.56 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812327 6.04 10.53 4.27 8.36 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812238 6.04 10.53 4.27 8.36 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812367 6.04 10.52 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812235 6.04 10.53 4.27 8.36 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.812077 6.04 10.53 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.811897 6.04 10.53 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.811728 6.04 10.52 4.26 8.35 5.95 9.55 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.811634 6.04 10.53 4.27 8.35 5.95 9.55 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.811431 6.03 10.52 4.27 8.35 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.811313 6.03 10.52 4.27 8.35 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.811196 6.03 10.52 4.27 8.35 5.94 9.54 3.92 7.54 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.811200 6.03 10.50 4.27 8.34 5.94 9.53 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.811158 6.03 10.52 4.27 8.35 5.94 9.54 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.810997 6.03 10.52 4.27 8.35 5.94 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.810885 6.03 10.52 4.27 8.35 5.94 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.810813 6.04 10.53 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.810752 6.04 10.52 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.810747 6.03 10.52 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.810731 6.04 10.52 4.27 8.35 5.95 9.55 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.810719 6.04 10.52 4.27 8.36 5.95 9.55 3.93 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.810568 6.04 10.53 4.27 8.36 5.95 9.55 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.810477 6.04 10.53 4.27 8.36 5.95 9.56 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.810326 6.04 10.53 4.27 8.36 5.95 9.56 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.810234 6.04 10.54 4.28 8.36 5.95 9.56 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.17 
0.810056 6.04 10.53 4.27 8.36 5.95 9.55 3.93 7.55 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.16 0.18 
0.809884 6.03 10.52 4.27 8.36 5.94 9.55 3.93 7.54 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.809690 6.03 10.52 4.27 8.35 5.94 9.54 3.93 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.18 
0.809518 6.03 10.51 4.27 8.35 5.94 9.54 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.809328 6.03 10.51 4.27 8.35 5.94 9.54 3.92 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.809140 6.03 10.51 4.27 8.34 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.809013 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.809089 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.809085 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.808897 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.808800 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808803 6.02 10.50 4.27 8.33 5.93 9.53 3.92 7.52 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808801 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808730 6.02 10.50 4.27 8.33 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808694 6.03 10.51 4.27 8.34 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808665 6.03 10.51 4.27 8.34 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808565 6.03 10.51 4.27 8.34 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808784 6.03 10.51 4.27 8.34 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808524 6.03 10.51 4.27 8.34 5.94 9.54 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808334 6.02 10.50 4.27 8.34 5.93 9.53 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.808262 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.808365 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.808297 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.808259 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.54 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.808280 6.03 10.50 4.28 8.35 5.94 9.54 3.93 7.54 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.808492 6.02 10.49 4.27 8.34 5.93 9.52 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.808256 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.54 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.808067 6.02 10.50 4.27 8.34 5.94 9.53 3.93 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808043 6.02 10.50 4.27 8.34 5.94 9.53 3.93 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808038 6.02 10.50 4.27 8.34 5.94 9.53 3.92 7.53 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.808066 6.03 10.51 4.27 8.34 5.94 9.54 3.93 7.54 0.58 1.15 -0.31 -0.06 0.75 1.34 -0.15 0.17 
0.807994 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.807910 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.807722 6.02 10.49 4.27 8.34 5.93 9.52 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.807626 6.02 10.49 4.27 8.34 5.93 9.52 3.92 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.17 
0.807559 6.02 10.50 4.27 8.34 5.93 9.53 3.93 7.54 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.807455 6.02 10.49 4.27 8.34 5.93 9.52 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.807383 6.02 10.49 4.27 8.34 5.93 9.52 3.93 7.53 0.58 1.15 -0.31 -0.05 0.75 1.34 -0.15 0.18 
0.807351 6.01 10.48 4.27 8.33 5.92 9.51 3.93 7.52 0.58 1.14 -0.31 -0.05 0.74 1.34 -0.15 0.18 
0.807305 6.01 10.48 4.27 8.33 5.92 9.51 3.93 7.53 0.58 1.14 -0.31 -0.05 0.74 1.34 -0.15 0.18 
