Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.908273 6.04 11.17 3.63 7.22 6.38 10.34 4.34 6.98 0.61 1.10 -0.33 -0.06 0.73 1.21 -0.10 0.19 
0.906985 6.05 11.20 3.64 7.25 6.39 10.36 4.35 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.907117 6.05 11.19 3.64 7.25 6.39 10.36 4.35 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.906506 6.06 11.21 3.65 7.26 6.40 10.37 4.36 7.02 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.906361 6.05 11.20 3.65 7.25 6.39 10.36 4.36 7.01 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.906093 6.04 11.17 3.65 7.24 6.38 10.33 4.35 6.99 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.906084 6.04 11.18 3.65 7.24 6.38 10.34 4.35 7.00 0.61 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.905853 6.03 11.14 3.64 7.22 6.37 10.31 4.35 6.98 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.905273 6.03 11.14 3.64 7.22 6.37 10.31 4.35 6.98 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.904697 6.03 11.15 3.66 7.24 6.37 10.31 4.36 6.99 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.903265 6.02 11.14 3.66 7.23 6.37 10.31 4.36 6.99 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.902067 6.02 11.14 3.65 7.22 6.36 10.30 4.36 6.98 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.900890 6.02 11.13 3.65 7.22 6.36 10.29 4.36 6.98 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.900020 6.01 11.11 3.65 7.20 6.35 10.27 4.35 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.899204 6.00 11.10 3.65 7.20 6.34 10.26 4.35 6.96 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.898583 6.01 11.11 3.65 7.21 6.35 10.28 4.35 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.897713 6.00 11.10 3.65 7.20 6.34 10.26 4.35 6.96 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.896614 6.00 11.09 3.65 7.19 6.34 10.25 4.35 6.95 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.895827 6.00 11.10 3.65 7.19 6.34 10.27 4.35 6.96 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.895159 6.01 11.12 3.65 7.21 6.35 10.28 4.35 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.894151 6.01 11.12 3.65 7.20 6.35 10.28 4.35 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.893085 6.00 11.11 3.65 7.19 6.35 10.28 4.35 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.891584 6.00 11.10 3.65 7.20 6.34 10.27 4.35 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.890345 5.99 11.08 3.66 7.20 6.33 10.25 4.36 6.97 0.60 1.10 -0.33 -0.05 0.73 1.21 -0.09 0.19 
0.889246 5.99 11.08 3.67 7.20 6.33 10.25 4.36 6.98 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.888208 5.98 11.07 3.67 7.20 6.32 10.24 4.37 6.97 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.887353 5.98 11.07 3.68 7.21 6.32 10.24 4.37 6.98 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.886588 5.98 11.06 3.68 7.21 6.32 10.24 4.37 6.98 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.885294 5.99 11.08 3.68 7.21 6.33 10.25 4.37 6.99 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.884082 5.99 11.08 3.68 7.21 6.33 10.25 4.38 6.99 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.882954 5.99 11.09 3.68 7.21 6.33 10.26 4.38 6.99 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.881718 5.99 11.08 3.68 7.21 6.33 10.26 4.38 6.99 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.880467 5.98 11.08 3.68 7.21 6.33 10.25 4.38 6.99 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.879212 5.98 11.08 3.69 7.21 6.32 10.25 4.38 7.00 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.877942 5.98 11.07 3.69 7.22 6.32 10.25 4.38 7.00 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.876663 5.98 11.07 3.69 7.22 6.32 10.25 4.39 7.00 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.875374 5.98 11.07 3.70 7.22 6.32 10.25 4.39 7.00 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.874083 5.98 11.07 3.70 7.22 6.31 10.25 4.39 7.01 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.872779 5.98 11.07 3.70 7.23 6.31 10.25 4.40 7.01 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.871501 5.98 11.07 3.71 7.23 6.31 10.25 4.40 7.02 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.870177 5.97 11.07 3.71 7.23 6.31 10.25 4.40 7.02 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.869558 5.98 11.08 3.71 7.24 6.32 10.26 4.41 7.03 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.869255 5.99 11.11 3.73 7.27 6.33 10.29 4.42 7.06 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.869350 6.00 11.11 3.73 7.27 6.34 10.30 4.42 7.06 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.868650 5.99 11.10 3.73 7.27 6.33 10.28 4.42 7.06 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.868489 6.00 11.11 3.74 7.28 6.34 10.30 4.43 7.07 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.868808 6.00 11.12 3.74 7.29 6.34 10.30 4.44 7.08 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.867367 5.99 11.10 3.73 7.27 6.33 10.28 4.42 7.06 0.60 1.10 -0.33 -0.05 0.73 1.20 -0.09 0.19 
0.866178 5.97 11.06 3.73 7.25 6.31 10.25 4.42 7.05 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.865188 5.96 11.04 3.72 7.24 6.30 10.23 4.41 7.03 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.864177 5.96 11.03 3.72 7.22 6.29 10.22 4.41 7.02 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.863124 5.94 11.01 3.71 7.21 6.28 10.19 4.40 7.00 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.862168 5.94 11.00 3.72 7.21 6.27 10.18 4.41 7.00 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.862268 5.93 10.97 3.72 7.19 6.25 10.15 4.40 6.98 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.862345 5.93 10.98 3.72 7.20 6.26 10.16 4.40 6.99 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.862143 5.93 10.98 3.71 7.19 6.26 10.16 4.40 6.99 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.861948 5.93 10.99 3.71 7.19 6.27 10.17 4.40 6.99 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.861535 5.93 10.98 3.71 7.19 6.26 10.17 4.40 6.99 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.860474 5.93 10.98 3.72 7.20 6.26 10.17 4.41 7.00 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.859208 5.94 11.00 3.72 7.21 6.27 10.18 4.41 7.01 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.858139 5.94 11.01 3.73 7.22 6.27 10.19 4.42 7.02 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.857384 5.94 11.01 3.74 7.23 6.27 10.19 4.43 7.03 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.856271 5.95 11.03 3.75 7.25 6.28 10.21 4.43 7.05 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.855115 5.95 11.04 3.75 7.25 6.29 10.23 4.43 7.05 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.854519 5.96 11.05 3.74 7.25 6.30 10.25 4.43 7.06 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.853478 5.96 11.06 3.75 7.26 6.30 10.25 4.44 7.07 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.852558 5.97 11.06 3.76 7.27 6.31 10.26 4.45 7.08 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.851987 5.97 11.07 3.76 7.28 6.31 10.27 4.45 7.09 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.851441 5.96 11.05 3.76 7.26 6.30 10.24 4.45 7.07 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.851238 5.95 11.03 3.75 7.25 6.29 10.23 4.44 7.06 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.850747 5.94 11.01 3.75 7.24 6.28 10.21 4.44 7.05 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.850650 5.94 11.00 3.75 7.23 6.27 10.20 4.43 7.04 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.849822 5.93 11.00 3.74 7.22 6.27 10.19 4.43 7.04 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.848879 5.92 10.97 3.74 7.20 6.26 10.17 4.42 7.02 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.847958 5.91 10.95 3.74 7.20 6.24 10.15 4.43 7.02 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.847083 5.91 10.95 3.74 7.19 6.24 10.14 4.42 7.01 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.846400 5.90 10.92 3.73 7.17 6.23 10.12 4.41 6.99 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.845636 5.89 10.91 3.73 7.16 6.22 10.10 4.41 6.98 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.845536 5.88 10.89 3.72 7.14 6.21 10.09 4.40 6.96 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.845603 5.88 10.89 3.72 7.14 6.21 10.09 4.40 6.96 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.844172 5.89 10.92 3.73 7.17 6.22 10.12 4.41 6.99 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.843168 5.90 10.94 3.74 7.18 6.24 10.14 4.42 7.01 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.842649 5.91 10.96 3.74 7.20 6.25 10.16 4.43 7.02 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.842688 5.91 10.95 3.74 7.20 6.24 10.15 4.43 7.02 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.841403 5.92 10.99 3.75 7.22 6.26 10.19 4.44 7.05 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.840480 5.93 11.00 3.76 7.24 6.27 10.20 4.45 7.06 0.60 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.840179 5.94 11.02 3.76 7.24 6.28 10.23 4.45 7.07 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.839120 5.94 11.02 3.77 7.26 6.28 10.22 4.46 7.09 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.839328 5.95 11.05 3.79 7.29 6.30 10.26 4.48 7.11 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.839064 5.94 11.02 3.77 7.26 6.28 10.23 4.46 7.08 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.839127 5.95 11.04 3.79 7.28 6.29 10.25 4.48 7.11 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.839056 5.94 11.02 3.77 7.25 6.28 10.23 4.46 7.08 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.837876 5.93 10.99 3.77 7.24 6.27 10.20 4.46 7.07 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.837520 5.93 11.00 3.77 7.24 6.27 10.20 4.46 7.07 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.837050 5.92 10.98 3.77 7.23 6.26 10.19 4.45 7.06 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.836606 5.90 10.95 3.77 7.22 6.24 10.16 4.45 7.05 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.836516 5.89 10.92 3.77 7.21 6.22 10.14 4.45 7.04 0.59 1.09 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.837095 5.89 10.91 3.77 7.21 6.22 10.13 4.45 7.04 0.59 1.09 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.835409 5.89 10.92 3.76 7.20 6.22 10.14 4.44 7.03 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.834720 5.89 10.92 3.75 7.19 6.23 10.14 4.44 7.02 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.835058 5.89 10.92 3.74 7.17 6.23 10.14 4.43 7.01 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.834706 5.89 10.93 3.75 7.19 6.23 10.15 4.44 7.03 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.833483 5.91 10.96 3.77 7.22 6.25 10.18 4.46 7.06 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.832480 5.92 10.98 3.78 7.24 6.26 10.20 4.47 7.08 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.831613 5.92 10.99 3.79 7.25 6.26 10.21 4.47 7.09 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.831137 5.93 11.00 3.80 7.27 6.27 10.22 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.830087 5.94 11.02 3.80 7.28 6.28 10.24 4.49 7.12 0.59 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.829220 5.94 11.03 3.80 7.29 6.29 10.25 4.49 7.13 0.59 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.828710 5.94 11.03 3.79 7.28 6.29 10.25 4.49 7.12 0.60 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.827671 5.93 11.02 3.79 7.27 6.28 10.24 4.48 7.11 0.59 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.826641 5.93 11.00 3.80 7.27 6.27 10.22 4.48 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.826052 5.92 11.00 3.80 7.27 6.27 10.22 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.825501 5.93 11.01 3.81 7.28 6.27 10.23 4.49 7.12 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.824726 5.93 11.02 3.81 7.29 6.27 10.24 4.50 7.13 0.59 1.09 -0.33 -0.05 0.73 1.20 -0.09 0.18 
0.823947 5.92 11.00 3.81 7.27 6.26 10.22 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.823353 5.92 10.99 3.81 7.26 6.25 10.21 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.823672 5.91 10.97 3.79 7.24 6.24 10.19 4.47 7.08 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.823294 5.92 10.98 3.81 7.26 6.25 10.21 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.822518 5.91 10.96 3.81 7.26 6.24 10.18 4.49 7.10 0.59 1.09 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.823051 5.90 10.95 3.82 7.27 6.23 10.17 4.50 7.11 0.59 1.09 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.822539 5.90 10.96 3.81 7.26 6.23 10.18 4.49 7.10 0.59 1.09 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.821330 5.91 10.97 3.81 7.26 6.25 10.20 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.820336 5.91 10.97 3.80 7.25 6.25 10.20 4.48 7.10 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.819232 5.91 10.98 3.81 7.26 6.26 10.21 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.818148 5.91 10.98 3.81 7.26 6.25 10.21 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.816948 5.91 10.98 3.81 7.26 6.25 10.21 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.815755 5.91 10.97 3.81 7.26 6.25 10.20 4.49 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.814612 5.90 10.96 3.82 7.26 6.24 10.20 4.50 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.813516 5.90 10.96 3.82 7.26 6.24 10.20 4.50 7.11 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.812361 5.90 10.97 3.82 7.26 6.25 10.21 4.50 7.12 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.811202 5.90 10.97 3.82 7.26 6.25 10.21 4.50 7.12 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.810052 5.90 10.97 3.82 7.26 6.25 10.22 4.51 7.13 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.808889 5.90 10.97 3.83 7.27 6.25 10.21 4.51 7.13 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.807726 5.90 10.96 3.83 7.27 6.25 10.21 4.51 7.13 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.806598 5.90 10.97 3.83 7.27 6.25 10.22 4.51 7.14 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.805433 5.90 10.96 3.83 7.27 6.25 10.22 4.52 7.14 0.59 1.08 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.804278 5.90 10.96 3.84 7.27 6.25 10.22 4.52 7.14 0.59 1.08 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.803392 5.90 10.97 3.84 7.28 6.25 10.22 4.52 7.15 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.802831 5.90 10.97 3.85 7.28 6.25 10.23 4.53 7.16 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.802289 5.90 10.96 3.85 7.28 6.25 10.22 4.53 7.16 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.801523 5.89 10.96 3.85 7.27 6.24 10.22 4.53 7.15 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.800944 5.91 10.98 3.86 7.29 6.26 10.24 4.54 7.18 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.800708 5.91 10.99 3.86 7.31 6.26 10.25 4.55 7.19 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.801096 5.91 10.99 3.87 7.32 6.27 10.26 4.55 7.20 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.799402 5.90 10.97 3.86 7.29 6.26 10.24 4.54 7.18 0.59 1.08 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.798644 5.91 10.98 3.85 7.29 6.27 10.25 4.53 7.17 0.59 1.09 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.797762 5.89 10.95 3.84 7.26 6.25 10.22 4.53 7.15 0.59 1.08 -0.33 -0.05 0.73 1.19 -0.09 0.18 
0.797134 5.88 10.94 3.84 7.26 6.24 10.21 4.53 7.15 0.59 1.08 -0.33 -0.05 0.73 1.19 -0.09 0.17 
0.796380 5.88 10.93 3.84 7.25 6.24 10.20 4.52 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.796556 5.87 10.92 3.83 7.23 6.24 10.19 4.51 7.12 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.796373 5.88 10.92 3.84 7.25 6.23 10.19 4.52 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.796494 5.87 10.92 3.84 7.24 6.23 10.19 4.52 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.796201 5.88 10.94 3.85 7.26 6.24 10.21 4.53 7.15 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.796365 5.88 10.93 3.84 7.25 6.23 10.19 4.52 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.795887 5.89 10.94 3.85 7.27 6.24 10.21 4.53 7.16 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.794742 5.89 10.95 3.86 7.28 6.24 10.22 4.54 7.17 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.794132 5.88 10.93 3.87 7.29 6.23 10.21 4.55 7.17 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.793391 5.89 10.96 3.88 7.31 6.25 10.23 4.56 7.20 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.793034 5.90 10.97 3.88 7.31 6.25 10.24 4.56 7.20 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.792420 5.90 10.97 3.89 7.32 6.26 10.25 4.57 7.21 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.793443 5.91 11.00 3.90 7.34 6.27 10.27 4.58 7.24 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.792384 5.90 10.97 3.89 7.32 6.26 10.25 4.56 7.21 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.791470 5.89 10.96 3.87 7.30 6.25 10.24 4.56 7.19 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.790867 5.89 10.95 3.87 7.28 6.24 10.22 4.55 7.18 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.790857 5.88 10.94 3.87 7.28 6.24 10.21 4.55 7.17 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.18 
0.790305 5.87 10.91 3.86 7.25 6.22 10.19 4.53 7.15 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789568 5.86 10.90 3.85 7.24 6.22 10.17 4.53 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788688 5.85 10.89 3.85 7.23 6.21 10.16 4.52 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789636 5.85 10.88 3.84 7.22 6.21 10.16 4.52 7.12 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788981 5.86 10.90 3.84 7.23 6.22 10.18 4.53 7.13 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.790461 5.84 10.86 3.83 7.20 6.20 10.14 4.51 7.10 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788859 5.85 10.88 3.84 7.22 6.21 10.16 4.52 7.12 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.790068 5.85 10.88 3.85 7.23 6.21 10.16 4.53 7.12 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.790170 5.85 10.88 3.85 7.23 6.21 10.16 4.52 7.12 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789433 5.87 10.90 3.86 7.25 6.22 10.18 4.54 7.15 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.790182 5.85 10.88 3.85 7.22 6.21 10.16 4.52 7.12 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789030 5.85 10.88 3.83 7.21 6.21 10.16 4.52 7.11 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.790306 5.85 10.87 3.84 7.21 6.20 10.15 4.52 7.11 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788412 5.86 10.90 3.85 7.24 6.22 10.17 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788447 5.86 10.91 3.86 7.25 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788455 5.86 10.90 3.85 7.24 6.22 10.17 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788253 5.86 10.90 3.86 7.25 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788539 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788320 5.87 10.92 3.86 7.26 6.23 10.20 4.54 7.16 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788294 5.86 10.91 3.85 7.25 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788087 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.789481 5.86 10.89 3.85 7.24 6.21 10.17 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788193 5.87 10.92 3.85 7.25 6.23 10.20 4.53 7.15 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
0.788018 5.86 10.90 3.85 7.24 6.22 10.18 4.53 7.14 0.59 1.08 -0.33 -0.05 0.72 1.19 -0.09 0.17 
