Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
6.486855 0.42 0.62 3.92 1.91 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.487258 0.42 0.62 3.92 1.91 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.489132 0.42 0.62 3.92 1.92 0.79 1.41 0.24 2.09 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.486702 0.42 0.62 3.92 1.91 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.485523 0.42 0.62 3.92 1.91 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.485209 0.42 0.62 3.93 1.91 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.484116 0.42 0.62 3.93 1.92 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.483642 0.42 0.63 3.93 1.92 0.79 1.41 0.24 2.09 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.483595 0.42 0.63 3.93 1.92 0.79 1.41 0.24 2.09 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.484431 0.42 0.62 3.93 1.92 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.484589 0.42 0.62 3.93 1.92 0.79 1.41 0.24 2.08 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.480926 0.42 0.63 3.93 1.92 0.79 1.42 0.25 2.09 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.479691 0.43 0.64 3.93 1.93 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.478074 0.43 0.64 3.93 1.93 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.477251 0.43 0.64 3.93 1.93 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.477381 0.43 0.64 3.93 1.93 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.476441 0.43 0.64 3.93 1.94 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.476021 0.43 0.64 3.93 1.94 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.476889 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.477203 0.43 0.65 3.93 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.477818 0.43 0.64 3.93 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.476738 0.43 0.64 3.93 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.474699 0.43 0.65 3.94 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.474963 0.43 0.65 3.94 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.476296 0.43 0.64 3.94 1.93 0.80 1.43 0.25 2.10 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.475570 0.43 0.64 3.94 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.475452 0.43 0.64 3.94 1.94 0.80 1.43 0.25 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.473560 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.472722 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.472058 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.472735 0.44 0.66 3.94 1.95 0.81 1.45 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.473203 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.473192 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.473301 0.43 0.65 3.94 1.94 0.80 1.44 0.26 2.11 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.471268 0.44 0.66 3.94 1.95 0.81 1.45 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.471653 0.44 0.66 3.94 1.95 0.80 1.44 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.471183 0.44 0.66 3.94 1.95 0.81 1.45 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.471176 0.44 0.66 3.94 1.95 0.81 1.45 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.472410 0.44 0.66 3.94 1.95 0.80 1.44 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.469924 0.44 0.66 3.94 1.95 0.81 1.45 0.26 2.12 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.468190 0.44 0.67 3.95 1.96 0.81 1.46 0.26 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.467455 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.467026 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.467235 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.470162 0.45 0.68 3.95 1.97 0.82 1.47 0.27 2.14 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.465937 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.466101 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.467142 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.466537 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.467136 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.467682 0.44 0.67 3.95 1.96 0.81 1.46 0.26 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.465534 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.465312 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.464736 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.466673 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.465788 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.465604 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.465348 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.464763 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.465203 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.464988 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.465688 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.464856 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.57 -0.04 0.10 
6.465271 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
6.464862 0.44 0.67 3.95 1.96 0.81 1.46 0.27 2.13 0.25 0.43 -0.11 -0.02 0.56 0.56 -0.04 0.10 
