Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.282252 5.05 9.56 4.83 7.02 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282244 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282230 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282226 5.05 9.57 4.84 7.02 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282226 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282239 5.05 9.57 4.83 7.02 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282225 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282213 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282192 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282182 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282206 5.06 9.58 4.85 7.04 6.15 12.43 5.44 8.77 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282179 5.06 9.57 4.84 7.04 6.14 12.43 5.44 8.77 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282186 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282186 5.06 9.57 4.84 7.04 6.14 12.43 5.44 8.77 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282151 5.06 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282144 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282141 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282142 5.06 9.57 4.84 7.03 6.14 12.43 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282137 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282118 5.06 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282100 5.06 9.58 4.84 7.03 6.14 12.43 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282136 5.06 9.58 4.83 7.03 6.14 12.43 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282092 5.06 9.58 4.84 7.03 6.14 12.43 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282070 5.06 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282066 5.05 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282066 5.05 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282056 5.05 9.57 4.84 7.03 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282035 5.05 9.57 4.84 7.03 6.14 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.282002 5.05 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281973 5.05 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281944 5.06 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281920 5.06 9.58 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281916 5.05 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281923 5.06 9.58 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281892 5.05 9.57 4.84 7.03 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281878 5.05 9.56 4.84 7.02 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281879 5.05 9.56 4.83 7.02 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281879 5.05 9.56 4.84 7.02 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281878 5.05 9.56 4.84 7.02 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281875 5.05 9.56 4.84 7.02 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281863 5.05 9.56 4.84 7.03 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281836 5.05 9.57 4.84 7.03 6.14 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281819 5.05 9.57 4.84 7.03 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281805 5.05 9.57 4.84 7.03 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281779 5.06 9.58 4.84 7.04 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281757 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281751 5.06 9.59 4.84 7.05 6.15 12.43 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281728 5.06 9.59 4.85 7.05 6.14 12.43 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281721 5.06 9.59 4.84 7.04 6.14 12.43 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281731 5.06 9.59 4.84 7.05 6.14 12.43 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281692 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281684 5.05 9.57 4.84 7.04 6.14 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281682 5.05 9.57 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281683 5.05 9.57 4.84 7.04 6.14 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281685 5.05 9.57 4.84 7.03 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281685 5.05 9.57 4.84 7.04 6.14 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281669 5.05 9.57 4.84 7.03 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281649 5.05 9.57 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281679 5.05 9.56 4.84 7.03 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281653 5.05 9.57 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281653 5.06 9.58 4.84 7.04 6.14 12.41 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281646 5.05 9.57 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281621 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281609 5.06 9.58 4.85 7.04 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281612 5.06 9.58 4.85 7.05 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281620 5.06 9.58 4.85 7.04 6.14 12.42 5.44 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281589 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281590 5.06 9.59 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281592 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281608 5.06 9.59 4.84 7.05 6.14 12.43 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281595 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281581 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281576 5.06 9.59 4.84 7.04 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281567 5.06 9.59 4.84 7.04 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281542 5.06 9.58 4.84 7.03 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281533 5.05 9.58 4.84 7.03 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281548 5.05 9.57 4.83 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281534 5.05 9.57 4.84 7.03 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281508 5.05 9.58 4.84 7.03 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281506 5.05 9.57 4.84 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281506 5.05 9.57 4.84 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281499 5.05 9.57 4.84 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281499 5.05 9.57 4.84 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281500 5.05 9.57 4.84 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281511 5.05 9.57 4.83 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281466 5.05 9.58 4.84 7.03 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281441 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281449 5.06 9.58 4.84 7.04 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281448 5.06 9.58 4.84 7.04 6.14 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281435 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281425 5.05 9.57 4.84 7.03 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281403 5.05 9.57 4.84 7.03 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281406 5.05 9.57 4.84 7.03 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281404 5.05 9.57 4.84 7.03 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281407 5.05 9.57 4.84 7.03 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281403 5.05 9.57 4.84 7.04 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281398 5.05 9.57 4.84 7.04 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281411 5.05 9.57 4.84 7.03 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281378 5.05 9.57 4.84 7.04 6.13 12.40 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281355 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281361 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281351 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281340 5.06 9.59 4.85 7.05 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281322 5.06 9.59 4.84 7.05 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281325 5.06 9.60 4.84 7.05 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281323 5.06 9.59 4.84 7.05 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281337 5.06 9.60 4.84 7.05 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281332 5.06 9.60 4.85 7.05 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281304 5.06 9.59 4.84 7.05 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281308 5.06 9.59 4.84 7.05 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281285 5.06 9.58 4.84 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281271 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281270 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281270 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281250 5.06 9.58 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281248 5.05 9.57 4.84 7.04 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281252 5.05 9.57 4.84 7.04 6.12 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281221 5.05 9.57 4.84 7.04 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281206 5.05 9.58 4.84 7.04 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281203 5.05 9.58 4.84 7.04 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281198 5.06 9.58 4.84 7.04 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281172 5.06 9.58 4.84 7.04 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281155 5.06 9.59 4.84 7.04 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281153 5.06 9.59 4.84 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281137 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281113 5.06 9.60 4.85 7.05 6.14 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281099 5.06 9.59 4.84 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281138 5.07 9.61 4.85 7.06 6.14 12.43 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281105 5.06 9.59 4.84 7.05 6.14 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281082 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281079 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281076 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281072 5.06 9.58 4.85 7.05 6.13 12.40 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281062 5.06 9.58 4.85 7.05 6.13 12.40 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281069 5.06 9.58 4.85 7.05 6.13 12.40 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281054 5.06 9.58 4.85 7.05 6.13 12.40 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281054 5.05 9.58 4.84 7.04 6.12 12.39 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281046 5.05 9.58 4.84 7.04 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.281014 5.06 9.58 4.85 7.05 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280990 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280971 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280962 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280960 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280967 5.07 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280955 5.07 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280953 5.07 9.60 4.85 7.06 6.13 12.42 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280962 5.07 9.61 4.85 7.07 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.280937 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280937 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280931 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280903 5.06 9.59 4.85 7.05 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280912 5.05 9.58 4.84 7.04 6.12 12.39 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280902 5.06 9.59 4.85 7.05 6.13 12.40 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280913 5.06 9.59 4.85 7.05 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280900 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280886 5.06 9.59 4.85 7.05 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280877 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280875 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280853 5.07 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280849 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280850 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280838 5.07 9.61 4.85 7.07 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.280827 5.07 9.61 4.85 7.07 6.14 12.42 5.43 8.76 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.280793 5.07 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280784 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280785 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280764 5.06 9.59 4.85 7.05 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280768 5.06 9.59 4.85 7.05 6.12 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280768 5.06 9.60 4.85 7.06 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280759 5.06 9.60 4.85 7.05 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280728 5.06 9.60 4.85 7.06 6.13 12.41 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280720 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280721 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280719 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280714 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280711 5.06 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280712 5.06 9.60 4.85 7.06 6.13 12.41 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280736 5.07 9.61 4.85 7.06 6.13 12.41 5.43 8.75 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280724 5.06 9.60 4.85 7.06 6.13 12.41 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280685 5.06 9.60 4.85 7.06 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280700 5.06 9.60 4.85 7.06 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280688 5.06 9.60 4.85 7.06 6.13 12.40 5.43 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280666 5.06 9.59 4.85 7.05 6.12 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280651 5.06 9.59 4.84 7.05 6.13 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280627 5.06 9.59 4.84 7.05 6.13 12.40 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280608 5.06 9.60 4.85 7.05 6.13 12.40 5.42 8.74 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280600 5.06 9.59 4.84 7.05 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280592 5.06 9.59 4.84 7.04 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
0.280579 5.06 9.59 4.84 7.04 6.12 12.39 5.42 8.73 0.49 0.94 -0.27 -0.06 0.68 0.92 -0.18 0.01 
