Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.382760 5.62 10.28 5.60 7.96 5.39 10.47 4.86 7.03 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.382634 5.61 10.25 5.59 7.94 5.37 10.44 4.85 7.01 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.382374 5.60 10.25 5.60 7.95 5.37 10.44 4.86 7.03 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.382376 5.60 10.23 5.59 7.94 5.36 10.43 4.86 7.02 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.387070 5.60 10.25 5.60 7.95 5.37 10.24 4.86 7.03 0.52 0.98 -0.28 -0.06 0.70 1.03 -0.18 0.01 
0.382431 5.61 10.25 5.59 7.94 5.37 10.44 4.86 7.02 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.382384 5.61 10.25 5.60 7.95 5.37 10.44 4.86 7.03 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.382232 5.61 10.27 5.60 7.96 5.38 10.46 4.86 7.04 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.382117 5.62 10.28 5.60 7.97 5.39 10.47 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.386767 5.62 10.28 5.61 7.98 5.39 10.27 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 1.03 -0.18 0.01 
0.382074 5.62 10.29 5.60 7.97 5.39 10.48 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.382021 5.64 10.32 5.60 7.98 5.41 10.51 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381833 5.63 10.30 5.60 7.97 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381866 5.63 10.30 5.59 7.96 5.40 10.49 4.86 7.04 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381797 5.63 10.30 5.59 7.96 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381767 5.63 10.30 5.60 7.97 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381562 5.63 10.30 5.60 7.97 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381408 5.63 10.29 5.60 7.96 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381330 5.62 10.29 5.59 7.96 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381239 5.62 10.28 5.59 7.95 5.39 10.48 4.86 7.04 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.381078 5.62 10.28 5.59 7.95 5.39 10.48 4.86 7.04 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.380863 5.62 10.29 5.59 7.96 5.40 10.49 4.87 7.05 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380662 5.63 10.29 5.60 7.96 5.40 10.50 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380469 5.63 10.30 5.60 7.97 5.40 10.50 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380317 5.63 10.30 5.59 7.97 5.40 10.51 4.87 7.06 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380224 5.63 10.31 5.60 7.97 5.41 10.52 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380197 5.64 10.32 5.60 7.98 5.41 10.53 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380187 5.63 10.31 5.60 7.98 5.41 10.52 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380096 5.64 10.32 5.61 7.99 5.41 10.53 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380044 5.64 10.32 5.61 7.99 5.42 10.53 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380049 5.64 10.32 5.61 7.99 5.42 10.53 4.88 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380062 5.64 10.34 5.61 8.00 5.42 10.55 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.380112 5.64 10.33 5.61 7.99 5.42 10.54 4.89 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379821 5.63 10.31 5.60 7.98 5.41 10.52 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379654 5.63 10.30 5.60 7.97 5.40 10.51 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379494 5.62 10.29 5.60 7.97 5.40 10.51 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379442 5.62 10.28 5.60 7.97 5.40 10.50 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379449 5.61 10.27 5.60 7.96 5.39 10.49 4.88 7.07 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.379444 5.62 10.28 5.60 7.97 5.40 10.50 4.88 7.07 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.379457 5.62 10.28 5.60 7.97 5.40 10.50 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379433 5.62 10.29 5.60 7.97 5.40 10.50 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379428 5.61 10.28 5.59 7.96 5.40 10.49 4.87 7.06 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.379460 5.61 10.27 5.59 7.95 5.39 10.49 4.87 7.06 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.379258 5.62 10.28 5.59 7.96 5.40 10.50 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.379063 5.62 10.28 5.59 7.96 5.40 10.50 4.88 7.07 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.378861 5.62 10.28 5.60 7.96 5.40 10.50 4.88 7.07 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.378662 5.62 10.28 5.60 7.96 5.40 10.51 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.378464 5.62 10.28 5.60 7.97 5.40 10.51 4.88 7.08 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.378275 5.62 10.29 5.60 7.97 5.41 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.378086 5.62 10.29 5.60 7.97 5.41 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.377905 5.62 10.29 5.60 7.98 5.41 10.52 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.377805 5.62 10.29 5.60 7.97 5.41 10.52 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.377658 5.62 10.28 5.60 7.97 5.40 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.377564 5.62 10.28 5.60 7.97 5.41 10.52 4.89 7.10 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.377374 5.61 10.28 5.60 7.97 5.40 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.377186 5.61 10.27 5.60 7.96 5.40 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376998 5.61 10.27 5.60 7.96 5.40 10.51 4.89 7.09 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376806 5.61 10.27 5.60 7.96 5.40 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376615 5.61 10.27 5.60 7.96 5.40 10.52 4.89 7.09 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376440 5.61 10.27 5.60 7.96 5.41 10.52 4.89 7.10 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376274 5.61 10.27 5.60 7.96 5.41 10.52 4.89 7.10 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376125 5.61 10.28 5.60 7.97 5.41 10.53 4.89 7.10 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.376015 5.62 10.29 5.60 7.97 5.42 10.54 4.89 7.11 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.375912 5.62 10.29 5.59 7.97 5.42 10.54 4.89 7.11 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.375807 5.61 10.28 5.59 7.96 5.41 10.53 4.89 7.10 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.375622 5.61 10.27 5.59 7.96 5.41 10.53 4.89 7.10 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.375467 5.62 10.28 5.60 7.97 5.42 10.54 4.90 7.11 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.375442 5.62 10.29 5.59 7.97 5.42 10.54 4.90 7.11 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.375413 5.62 10.29 5.59 7.97 5.42 10.54 4.89 7.11 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.375212 5.62 10.29 5.60 7.97 5.42 10.55 4.90 7.12 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.375015 5.62 10.29 5.60 7.97 5.42 10.55 4.90 7.12 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.374820 5.62 10.28 5.60 7.97 5.42 10.55 4.90 7.12 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.374632 5.62 10.28 5.60 7.97 5.42 10.55 4.90 7.12 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.374441 5.61 10.28 5.59 7.97 5.42 10.55 4.90 7.12 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.374258 5.61 10.28 5.59 7.96 5.42 10.55 4.90 7.12 0.52 0.98 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.374147 5.62 10.28 5.60 7.97 5.42 10.56 4.90 7.13 0.52 0.98 -0.28 -0.06 0.70 0.97 -0.18 0.01 
0.374048 5.61 10.27 5.59 7.96 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.374038 5.61 10.27 5.60 7.96 5.41 10.54 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.374006 5.61 10.27 5.59 7.96 5.42 10.54 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373960 5.60 10.25 5.59 7.95 5.41 10.53 4.90 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373952 5.60 10.25 5.59 7.95 5.41 10.53 4.90 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373987 5.60 10.25 5.59 7.95 5.41 10.53 4.90 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373968 5.60 10.26 5.59 7.95 5.41 10.53 4.90 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373779 5.60 10.25 5.58 7.94 5.40 10.52 4.89 7.10 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373601 5.60 10.24 5.58 7.93 5.40 10.52 4.89 7.10 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373443 5.59 10.24 5.57 7.92 5.40 10.52 4.88 7.09 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373335 5.59 10.23 5.57 7.92 5.40 10.51 4.88 7.09 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373346 5.58 10.22 5.57 7.91 5.39 10.50 4.88 7.07 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373324 5.59 10.23 5.58 7.92 5.40 10.51 4.89 7.09 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373197 5.59 10.24 5.58 7.93 5.40 10.52 4.89 7.10 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373109 5.60 10.25 5.58 7.94 5.41 10.54 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373112 5.60 10.25 5.58 7.94 5.41 10.53 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373060 5.61 10.27 5.59 7.95 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.373071 5.61 10.27 5.59 7.95 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372920 5.61 10.27 5.59 7.95 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372807 5.61 10.27 5.59 7.96 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372738 5.61 10.28 5.60 7.97 5.43 10.57 4.91 7.14 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372711 5.62 10.29 5.60 7.97 5.43 10.58 4.91 7.14 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.372692 5.62 10.29 5.60 7.98 5.43 10.58 4.91 7.15 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.372819 5.62 10.30 5.60 7.98 5.44 10.58 4.92 7.15 0.52 0.98 -0.28 -0.06 0.71 0.97 -0.18 0.01 
0.372476 5.62 10.29 5.59 7.96 5.43 10.57 4.91 7.14 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372259 5.61 10.27 5.59 7.95 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372147 5.60 10.26 5.58 7.94 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372114 5.60 10.26 5.58 7.94 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372121 5.60 10.25 5.58 7.94 5.42 10.55 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371986 5.60 10.25 5.57 7.93 5.42 10.55 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371973 5.60 10.26 5.57 7.93 5.42 10.55 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.372050 5.60 10.25 5.57 7.92 5.41 10.54 4.89 7.10 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371814 5.59 10.25 5.57 7.92 5.41 10.54 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371689 5.59 10.24 5.58 7.93 5.41 10.54 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371580 5.60 10.25 5.57 7.93 5.41 10.54 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371528 5.59 10.24 5.57 7.93 5.41 10.54 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371331 5.59 10.24 5.58 7.93 5.41 10.54 4.89 7.11 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371163 5.59 10.25 5.58 7.93 5.41 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.371058 5.60 10.26 5.58 7.94 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370974 5.60 10.27 5.58 7.95 5.43 10.57 4.90 7.14 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370832 5.60 10.26 5.59 7.95 5.43 10.57 4.91 7.14 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370636 5.60 10.26 5.58 7.94 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370470 5.60 10.26 5.58 7.94 5.43 10.57 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370371 5.60 10.26 5.58 7.94 5.43 10.57 4.90 7.14 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370258 5.60 10.27 5.57 7.93 5.43 10.57 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370139 5.60 10.25 5.57 7.93 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370148 5.60 10.26 5.57 7.93 5.43 10.57 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.370124 5.60 10.25 5.57 7.93 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369948 5.59 10.24 5.57 7.92 5.42 10.56 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369775 5.59 10.24 5.57 7.92 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369591 5.59 10.24 5.57 7.92 5.42 10.56 4.90 7.13 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369425 5.59 10.23 5.57 7.92 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369283 5.59 10.23 5.57 7.92 5.42 10.55 4.90 7.12 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369279 5.58 10.22 5.56 7.91 5.41 10.54 4.89 7.11 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369294 5.58 10.22 5.56 7.90 5.41 10.54 4.89 7.11 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.369116 5.58 10.22 5.57 7.91 5.41 10.54 4.89 7.12 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368974 5.58 10.21 5.57 7.91 5.41 10.54 4.90 7.12 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368850 5.57 10.20 5.57 7.91 5.40 10.53 4.90 7.12 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368707 5.58 10.21 5.57 7.91 5.41 10.54 4.90 7.12 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368563 5.58 10.22 5.58 7.93 5.41 10.55 4.91 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368434 5.58 10.23 5.58 7.93 5.42 10.56 4.91 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368304 5.59 10.24 5.58 7.94 5.42 10.57 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368152 5.59 10.25 5.58 7.94 5.43 10.58 4.91 7.16 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.368012 5.60 10.25 5.58 7.95 5.43 10.59 4.92 7.17 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367922 5.59 10.25 5.59 7.95 5.43 10.59 4.92 7.17 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367881 5.59 10.25 5.59 7.95 5.43 10.59 4.92 7.17 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367990 5.60 10.25 5.59 7.96 5.43 10.59 4.93 7.18 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367740 5.59 10.25 5.58 7.95 5.43 10.59 4.92 7.17 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367625 5.60 10.26 5.58 7.95 5.43 10.59 4.92 7.17 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367480 5.60 10.26 5.58 7.94 5.43 10.59 4.92 7.17 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367322 5.59 10.24 5.57 7.93 5.43 10.58 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367247 5.59 10.24 5.57 7.92 5.43 10.58 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367228 5.58 10.22 5.56 7.91 5.42 10.56 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367241 5.58 10.22 5.57 7.91 5.42 10.57 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367211 5.57 10.21 5.56 7.90 5.41 10.55 4.90 7.12 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367311 5.58 10.21 5.55 7.90 5.41 10.55 4.89 7.12 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.367004 5.58 10.22 5.56 7.90 5.42 10.56 4.90 7.13 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366865 5.58 10.23 5.56 7.91 5.42 10.57 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366784 5.58 10.22 5.56 7.91 5.42 10.57 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366740 5.58 10.22 5.56 7.91 5.42 10.57 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366731 5.58 10.22 5.56 7.91 5.42 10.57 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366589 5.58 10.22 5.56 7.90 5.42 10.56 4.90 7.14 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366443 5.58 10.23 5.57 7.91 5.42 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366303 5.59 10.24 5.57 7.92 5.43 10.59 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366156 5.59 10.24 5.57 7.92 5.43 10.59 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366040 5.59 10.24 5.56 7.92 5.43 10.59 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366040 5.59 10.24 5.56 7.91 5.43 10.59 4.90 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.366115 5.59 10.25 5.56 7.92 5.44 10.60 4.91 7.16 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365876 5.59 10.24 5.56 7.92 5.43 10.60 4.91 7.16 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365721 5.59 10.23 5.56 7.91 5.43 10.59 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365659 5.59 10.24 5.56 7.91 5.43 10.59 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365640 5.59 10.24 5.56 7.91 5.43 10.59 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365639 5.59 10.24 5.56 7.91 5.44 10.60 4.91 7.15 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365499 5.59 10.24 5.56 7.91 5.44 10.60 4.91 7.16 0.52 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365347 5.58 10.23 5.56 7.90 5.43 10.59 4.90 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365238 5.58 10.22 5.55 7.90 5.43 10.58 4.90 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.365119 5.57 10.21 5.56 7.90 5.42 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364937 5.58 10.22 5.56 7.91 5.43 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364812 5.58 10.22 5.56 7.90 5.43 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364674 5.57 10.21 5.55 7.90 5.42 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364518 5.57 10.21 5.56 7.90 5.43 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364422 5.57 10.21 5.56 7.90 5.42 10.58 4.91 7.15 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364387 5.57 10.20 5.56 7.90 5.42 10.58 4.91 7.16 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364392 5.57 10.20 5.56 7.90 5.42 10.58 4.91 7.16 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364284 5.57 10.20 5.56 7.90 5.42 10.57 4.91 7.16 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364157 5.57 10.21 5.57 7.91 5.43 10.59 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364152 5.57 10.21 5.57 7.92 5.43 10.59 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.364157 5.58 10.22 5.57 7.92 5.43 10.59 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.363937 5.57 10.21 5.57 7.91 5.43 10.59 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.363758 5.57 10.21 5.56 7.91 5.43 10.59 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.363625 5.57 10.20 5.57 7.91 5.42 10.58 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.363443 5.57 10.20 5.57 7.91 5.42 10.58 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
0.363281 5.56 10.19 5.56 7.90 5.42 10.58 4.92 7.17 0.51 0.97 -0.28 -0.06 0.70 0.96 -0.18 0.01 
