Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.430152 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462981 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.463100 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430148 5.92 10.05 4.94 6.31 6.83 9.95 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430150 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462977 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430150 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462982 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430150 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462978 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430147 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462982 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.430146 5.92 10.04 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.90 -0.28 -0.05 0.69 1.02 0.05 0.17 
0.462980 5.92 9.94 4.94 6.31 6.83 9.94 5.66 7.38 0.54 0.97 -0.28 -0.05 0.69 1.02 0.05 0.17 
